Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:26:04:923,0.000,-0.004,0.030,0.034,-6.424,6.993,-19.302
15:26:04:924,0.001,0.030,0.045,0.032,-6.524,6.654,-19.320
15:26:04:946,0.024,0.082,0.039,0.030,-6.539,6.770,-19.265
15:26:05:002,0.079,0.013,-0.018,0.023,-6.287,7.695,-19.109
15:26:05:002,0.079,-0.003,-0.015,0.023,-6.113,8.237,-19.014
15:26:05:025,0.102,0.033,-0.001,-0.005,-5.902,8.593,-18.887
15:26:05:111,0.189,0.035,-0.002,-0.019,-5.743,8.743,-18.828
15:26:05:112,0.189,0.012,0.002,-0.031,-5.465,9.144,-18.781
15:26:05:112,0.189,0.014,0.001,-0.023,-5.244,9.574,-18.768
15:26:05:13,0.207,0.015,0.004,-0.022,-5.125,9.887,-18.775
15:26:05:215,0.292,0.003,0.009,-0.020,-4.972,10.374,-18.817
15:26:05:215,0.292,-0.020,0.008,-0.008,-4.915,10.573,-18.884
15:26:05:216,0.293,-0.001,0.022,0.013,-4.901,10.351,-19.097
15:26:05:263,0.340,-0.030,-0.120,-0.039,-4.996,9.282,-19.580
15:26:05:376,0.453,0.091,-0.100,-0.010,-5.258,8.378,-19.940
15:26:05:377,0.454,0.118,0.005,0.047,-5.689,7.805,-20.553
15:26:05:378,0.455,-0.072,0.068,0.000,-5.746,8.178,-20.987
15:26:05:378,0.455,-0.044,0.093,-0.036,-5.819,8.768,-21.516
15:26:05:396,0.473,-0.043,0.171,0.011,-5.947,8.957,-21.738
15:26:05:396,0.473,-0.098,0.211,0.042,-5.954,9.079,-21.882
15:26:05:448,0.525,0.002,0.028,0.012,-6.035,8.878,-22.009
15:26:05:449,0.526,0.110,-0.117,0.038,-6.170,8.645,-22.063
15:26:05:471,0.548,0.040,0.002,0.066,-6.251,9.062,-22.498
15:26:05:497,0.575,0.037,-0.036,0.041,-5.940,10.324,-22.896
15:26:05:552,0.629,0.023,-0.004,0.040,-5.606,11.245,-23.071
15:26:05:629,0.706,0.054,-0.027,0.055,-4.905,12.464,-23.207
15:26:05:666,0.743,0.072,-0.009,0.070,-4.432,13.257,-23.221
15:26:05:666,0.743,0.139,0.034,0.083,-3.785,14.143,-23.400
15:26:05:666,0.743,0.063,0.080,0.084,-3.067,15.326,-23.835
15:26:05:667,0.744,-0.030,0.076,0.074,-2.453,16.300,-24.309
15:26:05:711,0.789,-0.004,0.031,-0.004,-1.652,17.186,-25.091
15:26:05:827,0.904,0.014,-0.014,-0.013,-1.174,17.489,-25.499
15:26:05:827,0.904,0.005,-0.132,-0.022,-0.285,17.837,-25.963
15:26:05:827,0.904,0.008,-0.150,-0.042,0.791,18.330,-26.202
15:26:05:828,0.905,-0.032,-0.129,-0.058,1.608,18.688,-26.200
15:26:05:841,0.918,-0.151,0.054,-0.115,2.922,18.852,-25.983
15:26:05:843,0.920,-0.219,0.145,-0.187,3.936,18.482,-25.620
15:26:05:894,0.972,-0.314,0.094,-0.333,5.778,17.022,-24.659
