Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:31:31:717,0.000,-0.210,0.054,-0.127,-21.819,-2.750,73.029
15:31:31:743,0.026,-0.581,-0.327,-0.084,-28.508,2.990,73.237
15:31:31:828,0.111,-0.774,-0.434,0.047,-32.090,5.964,73.394
15:31:31:828,0.111,-0.753,-0.557,0.296,-35.837,8.752,74.030
15:31:31:829,0.112,-0.582,-0.464,0.571,-37.330,9.567,74.697
15:31:31:848,0.131,-0.297,-0.329,0.570,-35.643,8.628,75.448
15:31:31:875,0.158,-0.278,-0.149,0.348,-34.607,7.464,76.458
15:31:31:9,0.183,-0.128,0.347,0.159,-37.490,5.396,78.956
15:31:31:927,0.210,0.160,0.954,-0.009,-39.813,2.455,81.166
15:31:31:953,0.237,0.305,0.887,-0.105,-36.579,0.725,82.456
15:31:31:979,0.262,0.324,0.465,-0.059,-24.702,-1.248,84.592
15:31:32:006,0.289,0.418,0.083,-0.035,-15.778,-2.921,85.776
15:31:32:032,0.315,0.382,-0.075,-0.109,18.383,-5.671,87.002
15:31:32:058,0.341,0.403,-0.521,-0.054,56.351,-8.781,87.790
15:31:32:087,0.370,0.342,-0.597,0.032,60.109,-10.827,87.866
15:31:32:11,0.394,0.295,-0.591,0.045,46.262,-13.527,87.265
15:31:32:137,0.420,0.335,-0.609,0.100,30.318,-14.812,86.424
15:31:32:164,0.448,0.467,-0.635,0.099,13.520,-15.397,84.882
15:31:32:189,0.472,0.526,-0.484,-0.106,10.160,-13.903,83.330
15:31:32:216,0.499,0.558,-0.219,-0.228,8.359,-11.725,82.400
15:31:32:243,0.526,0.535,-0.112,-0.172,1.961,-6.948,81.426
15:31:32:268,0.551,0.340,0.560,-0.121,-8.487,-2.670,80.449
15:31:32:294,0.578,0.266,0.921,-0.086,-24.805,5.058,79.031
15:31:32:354,0.637,0.329,0.905,-0.199,-29.338,10.651,78.061
15:31:32:354,0.637,0.222,0.579,-0.156,-32.474,19.455,76.627
15:31:32:354,0.638,0.158,0.184,-0.054,-35.443,28.253,75.277
15:31:32:373,0.656,0.049,-0.165,0.020,-37.021,33.892,74.391
15:31:32:4,0.683,-0.151,-0.491,0.152,-38.067,41.863,72.752
15:31:32:426,0.709,-0.205,-0.567,0.250,-38.287,46.803,71.337
15:31:32:481,0.764,-0.320,-0.585,0.430,-38.167,53.449,68.875
15:31:32:482,0.765,-0.398,-0.533,0.564,-37.400,58.155,66.891
15:31:32:537,0.820,-0.430,-0.379,0.607,-36.672,59.649,66.304
15:31:32:537,0.820,-0.755,0.407,0.555,-35.650,59.358,66.508
15:31:32:559,0.842,-0.469,0.863,0.254,-35.491,57.597,67.069
15:31:32:587,0.870,-0.143,0.926,-0.050,-34.944,53.084,67.716
15:31:32:609,0.892,-0.059,0.738,-0.031,-34.976,49.303,68.661
15:31:32:637,0.920,0.136,0.454,-0.032,-35.161,42.737,70.717
15:31:32:692,0.975,0.567,0.021,0.080,-29.244,35.470,72.983
15:31:32:692,0.976,0.612,-0.276,0.085,-17.361,31.336,74.483
15:31:32:714,0.998,0.753,-0.675,0.008,3.370,27.452,76.498
15:31:32:742,1.025,0.450,-0.615,-0.115,9.524,26.831,77.465
15:31:32:77,1.053,0.368,-0.615,-0.147,9.630,27.403,78.432
15:31:32:795,1.078,0.374,-0.633,-0.286,1.089,29.661,78.718
15:31:32:821,1.104,0.283,-0.530,-0.429,-8.183,31.954,78.681
15:31:32:846,1.130,0.139,-0.057,-0.584,-22.818,36.489,78.164
15:31:32:874,1.158,0.168,0.218,-0.488,-29.951,39.968,77.768
15:31:32:928,1.211,0.011,0.436,-0.354,-34.814,45.577,76.637
15:31:32:929,1.212,-0.044,0.624,-0.288,-37.111,49.302,75.978
15:31:32:951,1.234,-0.083,0.719,-0.255,-38.221,54.584,74.714
15:31:32:977,1.260,-0.043,0.462,-0.092,-40.671,59.823,73.444
15:31:33:003,1.286,0.120,0.094,0.126,-43.823,63.238,72.774
15:31:33:058,1.342,0.164,-0.134,0.202,-47.862,67.711,72.356
15:31:33:059,1.342,0.155,-0.568,0.330,-49.277,70.158,72.354
15:31:33:082,1.365,0.143,-0.794,0.459,-50.027,73.279,72.393
15:31:33:17,1.453,0.033,-0.942,0.612,-50.157,75.793,72.296
15:31:33:17,1.453,0.074,-0.840,0.803,-50.699,76.898,72.455
15:31:33:17,1.453,-0.041,-0.628,0.661,-52.061,77.021,73.589
15:31:33:187,1.470,-0.166,-0.116,0.667,-53.158,76.431,74.483
15:31:33:213,1.496,-0.393,1.133,0.619,-55.644,75.094,75.920
15:31:33:269,1.552,-0.115,1.163,0.097,-58.687,72.668,77.730
15:31:33:269,1.553,-0.082,0.993,-0.010,-62.501,70.820,79.640
15:31:33:293,1.576,-0.065,0.641,-0.126,-72.329,68.074,83.374
15:31:33:32,1.603,0.052,0.170,-0.265,-78.631,65.624,85.658
15:31:33:345,1.628,0.142,0.022,-0.273,-86.176,61.083,88.539
15:31:33:371,1.654,0.245,-0.331,-0.308,-89.999,57.702,90.000
15:31:33:397,1.680,0.304,-0.606,-0.342,-94.878,52.677,91.530
15:31:33:483,1.766,0.345,-0.912,-0.401,-99.921,48.573,92.326
15:31:33:483,1.766,0.385,-1.011,-0.461,-104.333,46.699,92.564
15:31:33:483,1.766,0.436,-1.152,-0.616,-115.154,45.606,92.624
15:31:33:503,1.786,0.175,-0.809,-0.766,-124.096,46.246,92.353
15:31:33:529,1.812,0.082,-0.154,-0.869,-101.511,48.978,90.715
15:31:33:583,1.867,0.033,0.941,-0.631,-63.178,53.445,86.554
15:31:33:584,1.867,0.354,1.194,-0.187,-52.496,57.183,83.175
15:31:33:607,1.891,0.282,1.431,-0.154,-44.075,62.942,79.251
15:31:33:633,1.916,0.023,0.735,-0.030,-36.771,66.376,77.607
15:31:33:689,1.972,-0.306,-0.116,0.343,-28.187,71.088,75.709
15:31:33:689,1.972,-0.273,-0.427,0.619,-28.766,74.119,74.739
15:31:33:712,1.995,-0.176,-0.588,0.689,-33.805,77.985,73.551
15:31:33:738,2.021,-0.009,-0.794,0.794,-38.272,80.424,73.023
15:31:33:764,2.048,0.113,-0.857,0.755,-40.830,81.005,73.179
15:31:33:79,2.074,0.112,-0.843,0.670,-44.678,80.176,74.491
15:31:33:818,2.101,-0.022,-0.575,0.530,-48.074,78.619,76.077
15:31:33:843,2.126,-0.133,-0.245,0.558,-56.294,75.203,79.240
15:31:33:87,2.153,-0.241,1.186,0.502,-67.248,70.835,82.776
15:31:33:897,2.180,-0.137,1.230,-0.023,-73.978,67.343,85.098
15:31:33:924,2.207,-0.145,1.405,-0.161,-87.768,62.242,89.386
15:31:33:948,2.231,-0.065,1.487,-0.364,-98.486,58.820,92.172
15:31:33:975,2.258,-0.007,0.476,-0.611,-115.108,53.765,95.293
15:31:34:001,2.284,0.171,-0.222,-0.563,-131.979,48.763,97.810
15:31:34:029,2.312,0.254,-0.448,-0.543,-141.971,45.369,99.170
15:31:34:055,2.338,0.431,-0.913,-0.406,-157.786,40.822,100.365
15:31:34:081,2.364,0.350,-1.411,-0.339,-172.285,38.711,100.397
15:31:34:106,2.389,0.341,-1.625,-0.259,167.010,36.953,99.902
15:31:34:132,2.415,0.382,-1.776,-0.255,161.747,36.507,98.936
15:31:34:158,2.442,0.416,-1.428,-0.471,171.645,37.304,95.941
15:31:34:184,2.468,0.641,-0.436,-1.014,-96.065,40.520,90.489
15:31:34:213,2.496,0.556,1.241,-1.889,-64.231,44.466,85.590
15:31:34:238,2.521,0.279,2.243,-0.710,-48.695,53.106,76.776
15:31:34:264,2.547,0.279,1.865,0.164,-45.418,59.545,71.370
15:31:34:29,2.573,0.078,1.325,0.300,-39.127,66.964,66.537
15:31:34:316,2.599,-0.482,0.245,0.543,-30.824,71.744,64.028
15:31:34:342,2.625,-0.623,-0.278,0.758,-26.847,74.454,63.159
15:31:34:368,2.652,-0.450,-0.839,0.794,-24.498,77.689,62.546
15:31:34:394,2.677,-0.334,-1.166,0.741,-24.227,79.100,62.779
15:31:34:421,2.704,-0.279,-1.399,0.828,-24.798,80.234,64.259
15:31:34:447,2.730,-0.112,-1.290,0.655,-27.167,80.491,67.019
15:31:34:502,2.785,-0.016,-0.800,0.582,-30.080,80.461,69.272
15:31:34:503,2.786,0.004,0.033,0.654,-36.975,80.332,73.466
15:31:34:528,2.812,-0.140,1.087,0.677,-43.046,80.072,76.529
15:31:34:529,2.813,0.126,1.831,0.162,-58.580,78.662,81.762
15:31:34:552,2.836,0.232,1.609,-0.171,-72.665,75.268,85.754
15:31:34:607,2.890,-0.069,0.989,-0.126,-97.909,71.744,91.611
15:31:34:608,2.891,0.421,1.156,-1.221,-124.761,68.973,99.883
15:31:34:631,2.914,0.146,-0.056,-0.781,-134.745,64.845,103.341
15:31:34:657,2.940,0.147,-0.364,-0.401,-148.766,59.508,107.384
15:31:34:683,2.966,0.290,-0.909,-0.548,-156.834,56.140,108.934
15:31:34:738,3.022,0.139,-1.465,-0.384,-167.745,52.807,109.785
15:31:34:739,3.023,0.053,-1.628,-0.313,-171.055,51.006,109.007
15:31:34:791,3.074,0.066,-1.680,-0.395,-168.965,50.607,107.499
15:31:34:792,3.075,0.121,-1.278,-0.605,-158.774,51.409,104.447
15:31:34:815,3.098,0.080,-0.533,-0.767,-150.269,53.191,101.972
15:31:34:842,3.125,-0.057,0.349,-0.955,-133.126,57.650,97.231
15:31:34:868,3.151,0.529,1.220,-1.051,-110.787,61.095,92.886
15:31:34:893,3.177,0.504,1.528,-0.808,-54.880,66.391,84.726
15:31:34:919,3.203,0.084,1.765,0.188,-45.995,71.457,79.529
15:31:34:945,3.229,-0.240,1.282,0.516,-43.223,74.210,77.085
15:31:34:972,3.255,-0.126,0.320,0.451,-39.257,77.742,74.299
15:31:34:998,3.281,0.003,-0.058,0.526,-38.189,79.914,73.160
15:31:35:024,3.307,-0.086,-0.681,0.607,-34.917,82.952,72.464
15:31:35:053,3.336,-0.092,-1.054,0.848,-31.989,86.043,72.561
15:31:35:078,3.361,0.030,-1.177,0.752,-33.490,88.048,73.310
15:31:35:103,3.386,0.022,-1.277,0.520,-39.380,90.617,75.582
15:31:35:129,3.413,0.052,-1.032,0.526,-46.634,91.942,77.753
15:31:35:27,3.553,0.098,-0.787,0.549,-61.285,93.071,81.626
15:31:35:271,3.554,-0.223,0.171,0.675,-76.309,92.703,85.724
15:31:35:271,3.555,-0.264,1.742,0.693,-85.349,91.737,88.379
15:31:35:272,3.556,0.056,2.355,-0.239,-93.108,88.197,91.174
15:31:35:288,3.571,0.299,1.671,-0.702,-99.316,85.224,93.133
15:31:35:316,3.599,0.211,0.697,-0.494,-119.926,79.922,97.384
15:31:35:317,3.600,0.041,0.051,-0.529,-142.178,75.926,99.783
15:31:35:341,3.624,0.056,-0.289,-0.629,-178.730,69.361,102.332
15:31:35:367,3.650,0.103,-1.091,-0.632,151.458,63.424,102.188
15:31:35:392,3.675,0.129,-1.451,-0.513,136.634,60.316,101.390
15:31:35:448,3.731,0.031,-1.910,-0.361,126.005,57.348,99.693
15:31:35:448,3.731,0.010,-1.661,-0.445,127.125,57.170,97.956
15:31:35:47,3.754,0.005,-1.320,-0.574,137.953,58.997,95.323
15:31:35:498,3.781,-0.001,-1.023,-0.688,157.536,62.923,91.969
15:31:35:523,3.807,-0.005,-0.224,-1.019,-34.352,66.091,88.348
15:31:35:551,3.834,0.090,1.828,-1.714,-42.458,71.557,80.283
15:31:35:605,3.888,0.359,3.372,-0.347,-50.561,76.753,74.705
15:31:35:605,3.888,0.328,2.378,0.552,-48.125,81.829,69.834
15:31:35:629,3.912,-0.023,0.558,0.351,-39.105,81.615,68.772
15:31:35:655,3.939,-0.088,-0.099,0.384,-23.372,81.058,68.122
15:31:35:682,3.965,-0.038,-0.540,0.671,-17.258,83.175,67.643
15:31:35:736,4.019,-0.016,-0.794,0.552,-16.043,85.305,67.574
15:31:35:737,4.020,-0.054,-0.969,0.471,-15.926,89.050,68.225
15:31:35:759,4.042,-0.023,-1.131,0.390,-16.124,91.626,69.319
15:31:35:9,4.184,0.009,-1.096,0.369,-18.293,95.480,71.442
15:31:35:901,4.185,0.044,-0.836,0.392,-26.064,99.284,73.822
15:31:35:902,4.185,0.058,-0.659,0.365,-32.791,101.308,75.578
15:31:35:903,4.186,0.083,-0.133,0.400,-44.385,103.404,78.507
15:31:35:92,4.203,0.118,0.876,0.571,-52.974,104.298,80.214
15:31:35:921,4.204,0.129,2.015,0.111,-60.767,104.139,81.747
15:31:35:944,4.227,0.157,1.239,-0.797,-65.130,100.774,83.729
15:31:35:969,4.252,0.249,0.743,-0.339,-75.629,98.559,86.403
