Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:19:57:865,0.000,-0.001,-0.010,0.012,-4.992,12.781,-19.858
15:19:57:866,0.001,0.008,0.000,0.002,-5.041,12.628,-19.687
15:19:57:918,0.053,0.008,-0.009,0.002,-5.092,12.447,-19.558
15:19:57:944,0.079,0.017,-0.010,0.003,-5.133,12.320,-19.477
15:19:57:945,0.080,0.033,0.000,-0.001,-5.177,12.181,-19.363
15:19:57:97,0.105,0.028,-0.003,-0.003,-5.171,12.189,-19.281
15:19:57:971,0.106,0.013,0.000,-0.004,-5.127,12.269,-19.183
15:19:57:995,0.130,0.009,0.008,-0.007,-5.116,12.188,-19.152
15:19:58:078,0.213,0.016,-0.006,-0.004,-5.139,12.053,-19.172
15:19:58:079,0.214,0.012,-0.003,0.008,-5.168,11.906,-19.233
15:19:58:08,0.215,0.004,-0.010,0.001,-5.172,11.890,-19.272
15:19:58:128,0.263,-0.005,-0.010,0.012,-5.171,11.843,-19.391
15:19:58:129,0.264,-0.019,-0.004,0.011,-5.196,11.653,-19.577
15:19:58:266,0.401,-0.007,0.009,0.015,-5.234,11.446,-19.735
15:19:58:267,0.402,-0.045,-0.023,0.002,-5.271,11.161,-19.950
15:19:58:267,0.402,-0.080,-0.012,0.011,-5.325,10.910,-20.132
15:19:58:268,0.403,-0.043,0.002,0.008,-5.532,10.288,-20.392
15:19:58:285,0.420,-0.025,0.005,0.021,-5.662,9.846,-20.441
15:19:58:286,0.421,-0.001,-0.001,0.005,-5.837,9.106,-20.269
15:19:58:338,0.473,0.044,0.031,0.002,-5.960,8.306,-19.928
15:19:58:339,0.474,0.046,0.031,-0.003,-5.946,7.878,-19.669
15:19:58:363,0.498,0.022,-0.016,0.018,-5.811,7.532,-19.255
15:19:58:389,0.524,0.041,-0.025,0.005,-5.739,7.381,-18.923
15:19:58:415,0.550,0.082,-0.013,0.003,-5.729,7.119,-18.382
15:19:58:44,0.576,0.080,-0.006,-0.005,-5.622,7.232,-17.809
15:19:58:466,0.601,0.053,-0.013,-0.007,-5.470,7.500,-17.438
15:19:58:492,0.627,0.094,0.006,-0.025,-5.321,7.671,-16.857
15:19:58:521,0.656,0.083,0.024,-0.024,-5.260,7.803,-16.781
15:19:58:574,0.709,0.092,0.037,-0.030,-5.087,8.068,-16.362
15:19:58:575,0.710,0.053,-0.015,-0.029,-4.907,8.447,-16.136
15:19:58:657,0.792,0.026,-0.020,-0.029,-4.856,8.647,-16.152
15:19:58:657,0.792,0.029,-0.015,-0.013,-5.012,8.768,-16.477
15:19:58:657,0.792,0.009,0.014,-0.008,-5.211,8.937,-16.868
15:19:58:677,0.812,-0.005,0.017,0.005,-5.605,9.387,-17.639
15:19:58:702,0.837,-0.064,-0.016,0.037,-5.953,10.125,-18.475
15:19:58:759,0.894,-0.073,-0.016,0.058,-6.191,10.543,-19.039
15:19:58:759,0.894,-0.058,-0.016,0.070,-6.473,10.890,-19.564
15:19:58:949,1.084,-0.079,-0.014,0.066,-6.398,11.110,-19.573
15:19:58:95,1.085,-0.084,-0.038,0.055,-6.103,11.372,-19.312
15:19:58:95,1.085,-0.064,-0.054,0.010,-6.118,10.454,-19.283
15:19:58:951,1.086,0.003,-0.064,0.012,-6.294,9.458,-19.177
15:19:58:966,1.101,0.025,0.004,0.011,-6.605,7.805,-19.007
15:19:59:177,1.313,0.060,0.012,0.020,-6.706,6.873,-18.861
15:19:59:362,1.497,0.084,-0.003,0.010,-6.749,5.250,-18.572
15:19:59:363,1.498,0.081,-0.006,0.019,-6.691,4.741,-18.373
15:19:59:387,1.523,0.041,0.011,-0.001,-6.451,4.064,-18.353
