Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:26:04:912,0.000,-0.007,-0.005,0.001,-12.372,5.854,2.566
15:26:04:938,0.026,-0.005,0.001,-0.009,-12.373,5.840,2.592
15:26:04:965,0.052,-0.008,0.001,-0.003,-12.373,5.819,2.627
15:26:04:991,0.079,-0.009,0.003,-0.010,-12.371,5.803,2.642
15:26:05:02,0.107,-0.006,-0.001,-0.004,-12.342,5.782,2.648
15:26:05:046,0.133,-0.007,0.000,-0.007,-12.328,5.782,2.647
15:26:05:07,0.157,-0.009,0.000,0.001,-12.299,5.761,2.653
15:26:05:096,0.183,-0.010,0.000,-0.006,-12.278,5.735,2.646
15:26:05:122,0.210,-0.003,0.001,-0.003,-12.258,5.695,2.627
15:26:05:149,0.237,-0.007,0.001,-0.008,-12.231,5.663,2.606
15:26:05:175,0.263,-0.008,0.000,0.000,-12.208,5.647,2.595
15:26:05:201,0.288,-0.011,0.003,-0.006,-12.170,5.605,2.577
15:26:05:229,0.316,-0.007,0.003,-0.003,-12.140,5.575,2.559
15:26:05:255,0.343,-0.005,0.002,-0.004,-12.081,5.541,2.538
15:26:05:279,0.367,-0.004,-0.006,0.003,-12.035,5.553,2.510
15:26:05:306,0.394,-0.004,-0.002,0.003,-11.961,5.595,2.469
15:26:05:332,0.420,-0.006,0.000,0.001,-11.923,5.629,2.426
15:26:05:359,0.446,-0.010,-0.004,0.002,-11.917,5.630,2.418
15:26:05:386,0.474,-0.014,0.002,-0.003,-11.936,5.627,2.410
15:26:05:441,0.529,-0.004,-0.001,-0.010,-11.937,5.614,2.397
15:26:05:442,0.529,0.004,-0.002,-0.001,-11.936,5.614,2.372
15:26:05:494,0.582,0.000,-0.003,-0.003,-11.939,5.671,2.352
15:26:05:494,0.582,-0.001,-0.004,0.004,-11.943,5.705,2.345
15:26:05:516,0.604,-0.009,0.002,-0.002,-11.970,5.745,2.359
15:26:05:545,0.632,-0.012,0.003,-0.009,-12.000,5.752,2.379
15:26:05:568,0.656,-0.012,0.002,-0.004,-12.041,5.741,2.399
15:26:05:653,0.740,-0.007,-0.001,-0.011,-12.072,5.730,2.400
15:26:05:654,0.741,-0.006,-0.003,0.000,-12.094,5.730,2.396
15:26:05:654,0.742,-0.008,0.001,-0.001,-12.128,5.727,2.375
15:26:05:673,0.761,-0.007,0.001,-0.002,-12.171,5.719,2.367
15:26:05:699,0.787,-0.008,0.002,-0.008,-12.252,5.683,2.377
15:26:05:728,0.816,-0.003,0.001,-0.007,-12.308,5.675,2.377
15:26:05:754,0.842,-0.003,0.000,-0.008,-12.372,5.672,2.378
15:26:05:779,0.866,0.000,-0.002,-0.004,-12.402,5.687,2.397
15:26:05:834,0.921,-0.004,0.001,-0.008,-12.422,5.727,2.416
15:26:05:835,0.922,-0.014,0.002,-0.004,-12.419,5.801,2.450
15:26:05:86,0.948,-0.019,0.009,-0.012,-12.424,5.841,2.474
15:26:05:883,0.971,-0.008,0.003,-0.012,-12.432,5.897,2.508
15:26:05:912,1.000,-0.001,-0.004,-0.010,-12.416,5.965,2.534
15:26:05:936,1.024,-0.002,-0.009,0.000,-12.390,6.025,2.549
15:26:05:965,1.052,-0.005,-0.008,-0.003,-12.374,6.087,2.569
15:26:05:989,1.076,-0.021,0.019,-0.004,-12.378,6.062,2.600
15:26:06:045,1.133,-0.017,0.001,-0.017,-12.383,5.996,2.654
15:26:06:07,1.158,-0.012,-0.001,-0.001,-12.354,6.024,2.623
15:26:06:071,1.159,-0.001,0.000,0.000,-12.300,6.065,2.566
15:26:06:094,1.181,-0.005,-0.002,0.000,-12.263,6.142,2.550
15:26:06:12,1.207,-0.015,-0.003,-0.002,-12.262,6.203,2.540
15:26:06:146,1.234,-0.005,-0.002,0.003,-12.259,6.222,2.534
15:26:06:201,1.289,-0.012,0.001,-0.006,-12.258,6.208,2.535
15:26:06:202,1.289,-0.009,0.002,-0.010,-12.252,6.173,2.531
15:26:06:225,1.312,-0.010,0.000,-0.001,-12.211,6.177,2.505
15:26:06:251,1.339,-0.010,-0.001,-0.002,-12.188,6.183,2.491
15:26:06:279,1.367,-0.008,0.000,-0.005,-12.140,6.146,2.462
15:26:06:305,1.392,-0.008,-0.001,-0.007,-12.108,6.127,2.439
15:26:06:332,1.419,-0.008,-0.002,0.001,-12.059,6.088,2.392
15:26:06:356,1.443,-0.006,-0.001,-0.005,-12.044,6.046,2.363
15:26:06:411,1.499,-0.005,-0.001,-0.001,-12.040,5.995,2.319
15:26:06:412,1.499,-0.005,0.003,-0.011,-12.038,5.978,2.271
15:26:06:435,1.523,-0.002,-0.002,0.000,-12.037,5.977,2.246
15:26:06:463,1.551,-0.007,0.002,-0.006,-12.037,5.978,2.207
15:26:06:495,1.582,-0.004,-0.001,-0.003,-12.054,5.979,2.187
15:26:06:543,1.631,-0.004,-0.001,-0.011,-12.065,5.977,2.178
15:26:06:544,1.631,-0.005,-0.002,-0.001,-12.065,5.977,2.178
15:26:06:626,1.714,-0.005,0.002,-0.013,-12.069,5.987,2.181
15:26:06:626,1.714,-0.011,0.001,-0.001,-12.067,5.985,2.195
15:26:06:627,1.715,-0.009,0.003,-0.013,-12.066,5.984,2.209
15:26:06:645,1.733,-0.010,0.001,-0.010,-12.023,5.957,2.239
15:26:06:671,1.759,-0.013,-0.001,-0.010,-11.982,5.959,2.235
15:26:06:699,1.786,-0.012,-0.002,-0.002,-11.925,5.961,2.235
15:26:06:754,1.842,-0.007,0.001,-0.003,-11.856,5.944,2.215
15:26:06:754,1.842,-0.010,-0.004,0.000,-11.816,5.948,2.189
15:26:06:805,1.893,-0.005,0.002,-0.006,-11.756,5.947,2.147
15:26:06:806,1.894,-0.003,-0.003,-0.001,-11.731,5.951,2.115
15:26:06:828,1.916,-0.009,-0.002,-0.003,-11.710,5.952,2.081
15:26:06:855,1.942,-0.009,-0.001,0.003,-11.705,5.934,2.054
15:26:06:881,1.969,-0.005,0.000,-0.006,-11.705,5.925,2.030
15:26:06:91,1.997,-0.008,0.000,-0.005,-11.700,5.921,2.002
15:26:06:934,2.022,-0.009,-0.002,-0.008,-11.705,5.920,1.985
15:26:06:963,2.050,-0.013,-0.004,-0.001,-11.694,5.923,1.955
15:26:06:963,2.051,-0.015,0.000,0.000,-11.696,5.918,1.934
15:26:07:015,2.103,-0.003,-0.003,0.001,-11.700,5.929,1.898
15:26:07:016,2.104,-0.006,-0.003,0.000,-11.716,5.937,1.878
15:26:07:068,2.155,-0.008,0.001,-0.004,-11.752,5.936,1.882
15:26:07:068,2.156,-0.002,0.008,-0.019,-11.810,5.879,1.898
15:26:07:091,2.179,-0.006,-0.006,-0.005,-11.790,5.755,1.945
15:26:07:118,2.206,0.016,0.000,0.014,-11.619,5.456,1.974
15:26:07:174,2.262,0.021,0.030,0.012,-11.393,5.257,1.833
15:26:07:174,2.262,-0.043,0.000,0.015,-11.197,5.228,1.614
15:26:07:196,2.284,-0.001,-0.007,0.053,-10.864,5.215,1.173
15:26:07:223,2.310,0.003,-0.002,0.034,-10.698,5.055,0.893
15:26:07:25,2.338,0.005,-0.012,0.004,-10.686,4.559,0.599
15:26:07:276,2.363,-0.001,-0.013,-0.011,-10.738,4.271,0.484
15:26:07:301,2.389,-0.025,-0.019,-0.026,-10.860,3.996,0.345
15:26:07:385,2.473,-0.073,-0.022,-0.024,-11.033,3.856,0.225
15:26:07:386,2.474,-0.094,-0.009,-0.047,-11.181,3.822,0.120
15:26:07:387,2.475,0.018,0.035,-0.046,-11.425,3.864,-0.122
15:26:07:437,2.525,-0.052,0.023,-0.080,-11.553,3.914,-0.320
15:26:07:437,2.525,-0.051,0.019,-0.055,-11.558,3.843,-0.673
15:26:07:459,2.547,-0.084,-0.005,-0.056,-11.310,3.926,-1.249
15:26:07:487,2.574,-0.043,-0.007,-0.044,-11.068,3.976,-1.767
15:26:07:513,2.601,-0.047,-0.013,-0.044,-10.648,4.056,-2.625
15:26:07:597,2.685,-0.118,-0.024,-0.066,-10.363,4.174,-3.235
15:26:07:598,2.685,0.119,0.029,0.054,-9.958,4.424,-4.246
15:26:07:598,2.685,-0.008,0.013,0.050,-9.577,4.721,-5.149
15:26:07:616,2.704,-0.010,0.012,0.003,-9.424,4.911,-5.725
15:26:07:642,2.730,-0.071,0.040,-0.102,-8.969,5.056,-6.869
15:26:07:669,2.756,0.058,0.068,0.006,-8.466,5.191,-7.709
15:26:07:725,2.813,-0.034,0.057,-0.035,-7.506,5.590,-8.918
15:26:07:725,2.813,-0.064,0.075,-0.036,-6.815,5.807,-9.780
15:26:07:806,2.893,-0.074,0.122,-0.069,-5.739,6.035,-11.153
15:26:07:806,2.894,-0.263,0.254,0.039,-4.524,6.317,-12.614
15:26:07:807,2.895,-0.311,0.172,0.063,-3.669,6.493,-13.837
15:26:07:858,2.945,-0.313,0.174,0.002,-2.296,6.294,-16.019
15:26:07:858,2.946,-0.448,0.191,-0.117,-1.148,6.141,-17.705
15:26:07:88,2.967,-0.694,0.138,-0.325,1.145,5.991,-20.686
15:26:07:907,2.994,-0.876,0.109,-0.365,4.303,5.982,-24.549
15:26:07:931,3.019,-0.998,0.269,-0.670,6.653,5.928,-27.715
15:26:07:958,3.046,-0.873,0.296,-0.847,11.226,5.722,-33.147
15:26:07:984,3.071,-1.031,0.158,-0.767,14.853,5.430,-36.870
15:26:08:01,3.097,-0.596,-0.931,-0.371,19.598,4.893,-42.034
15:26:08:036,3.123,0.542,0.280,-0.543,22.661,6.305,-43.917
15:26:08:092,3.180,-1.064,-1.629,0.200,25.192,9.216,-42.636
15:26:08:092,3.180,-0.597,-0.728,0.289,24.175,12.074,-40.964
15:26:08:115,3.203,-0.434,-0.738,0.207,22.126,12.717,-39.079
15:26:08:142,3.230,-0.511,-0.619,0.216,16.709,12.859,-34.942
15:26:08:167,3.255,-0.462,-0.452,0.093,12.412,12.635,-31.167
15:26:08:194,3.281,-0.546,-0.188,0.060,6.175,12.615,-24.085
15:26:08:22,3.307,-0.511,0.125,0.180,0.869,12.653,-15.803
15:26:08:247,3.334,-0.324,0.074,0.237,-2.221,12.192,-9.800
15:26:08:272,3.360,0.111,0.606,0.090,-7.055,11.247,-0.488
15:26:08:3,3.388,1.077,0.896,0.036,-10.328,10.705,5.725
15:26:08:326,3.414,1.527,1.050,-0.088,-14.797,10.653,13.905
15:26:08:352,3.439,2.476,-0.191,0.177,-17.205,10.826,17.663
15:26:08:377,3.465,2.248,-0.242,0.552,-19.318,10.751,19.962
15:26:08:403,3.491,-0.244,0.299,0.268,-17.415,10.243,17.520
15:26:08:43,3.517,0.706,1.178,1.050,-15.685,9.466,13.999
15:26:08:458,3.545,0.666,-0.442,-0.595,-12.984,7.839,10.314
15:26:08:483,3.570,0.313,-0.133,0.295,-12.447,5.795,7.974
