Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:31:31:739,0.000,-0.534,-0.279,0.192,-97.775,59.648,-92.332
15:31:31:74,0.001,-0.372,-0.569,0.292,-106.321,64.102,-94.705
15:31:31:899,0.160,-0.224,-0.666,0.425,-109.794,66.840,-95.923
15:31:31:899,0.160,-0.169,-0.653,0.434,-112.042,70.291,-97.213
15:31:31:947,0.208,-0.155,-0.505,0.490,-112.396,72.794,-97.848
15:31:31:982,0.244,-0.151,-0.401,0.449,-111.789,73.706,-97.895
15:31:31:982,0.244,-0.250,-0.263,0.345,-108.841,73.530,-96.934
15:31:31:983,0.244,-0.329,0.018,0.262,-105.166,72.500,-95.704
15:31:31:984,0.245,-0.309,0.721,0.116,-96.481,69.926,-92.617
15:31:32:005,0.266,-0.053,0.857,0.134,-88.484,66.696,-89.311
15:31:32:005,0.266,0.169,0.656,0.043,-84.709,64.621,-87.439
15:31:32:006,0.267,0.143,0.088,-0.023,-81.917,61.951,-85.841
15:31:32:026,0.287,0.182,-0.019,-0.236,-81.003,60.323,-85.016
15:31:32:053,0.314,0.235,-0.059,-0.314,-79.817,57.587,-83.632
15:31:32:165,0.426,0.251,-0.243,-0.407,-78.474,55.191,-82.061
15:31:32:166,0.427,0.311,-0.337,-0.457,-77.535,53.687,-80.884
15:31:32:167,0.428,0.395,-0.403,-0.605,-76.382,52.798,-79.301
15:31:32:167,0.429,0.442,-0.325,-0.652,-76.082,53.439,-78.883
15:31:32:183,0.444,0.230,-0.159,-0.692,-76.424,57.121,-79.514
15:31:32:238,0.499,-0.099,0.233,-0.752,-77.901,62.634,-81.274
15:31:32:238,0.499,-0.293,0.298,-0.626,-79.857,67.207,-82.952
15:31:32:263,0.524,-0.459,0.633,-0.578,-83.367,74.213,-85.581
15:31:32:318,0.580,-0.532,0.761,-0.414,-85.799,78.819,-87.232
15:31:32:319,0.580,-0.603,0.921,-0.123,-88.970,84.968,-89.336
15:31:32:34,0.601,-0.384,0.455,0.179,-91.874,90.480,-91.160
15:31:32:366,0.627,-0.253,0.195,0.170,-93.623,93.876,-92.152
15:31:32:395,0.656,-0.097,-0.268,0.328,-97.068,99.002,-93.789
15:31:32:421,0.682,-0.070,-0.635,0.466,-99.711,102.261,-94.743
15:31:32:503,0.765,-0.001,-0.762,0.511,-103.678,106.719,-95.782
15:31:32:504,0.765,0.117,-0.890,0.515,-105.887,109.245,-96.228
15:31:32:504,0.766,0.170,-0.874,0.464,-108.120,111.787,-96.608
15:31:32:525,0.787,-0.056,-0.397,0.527,-108.215,111.889,-96.243
15:31:32:58,0.841,-0.250,0.393,0.630,-105.401,110.352,-95.136
15:31:32:58,0.841,-0.055,1.004,0.256,-95.036,106.221,-91.613
15:31:32:603,0.864,0.108,1.446,-0.246,-85.221,103.278,-88.709
15:31:32:656,0.917,-0.184,1.168,-0.199,-50.446,101.167,-86.689
15:31:32:684,0.945,-0.209,-0.263,-0.104,72.748,101.635,-86.052
15:31:32:685,0.946,0.203,-0.781,-0.120,77.061,102.505,-84.936
15:31:32:77,1.031,0.353,-0.445,-0.314,74.711,102.452,-82.892
15:31:32:77,1.031,0.065,-0.200,-0.477,70.990,101.666,-81.799
15:31:32:77,1.031,-0.104,-0.264,-0.597,62.528,100.544,-80.224
15:31:32:816,1.077,-0.178,-0.294,-0.817,50.760,99.604,-79.476
15:31:32:816,1.077,-0.276,-0.256,-0.928,41.708,99.728,-79.674
15:31:32:839,1.100,-0.398,0.100,-0.890,23.739,101.368,-81.261
15:31:32:893,1.154,-0.642,0.203,-0.531,4.756,103.429,-83.225
15:31:32:951,1.212,-0.678,0.257,-0.360,-59.962,107.621,-87.584
15:31:32:951,1.212,-0.743,0.608,-0.071,-103.844,112.704,-92.331
15:31:32:951,1.212,-0.680,0.822,0.174,-113.451,116.234,-95.379
15:31:32:971,1.232,-0.471,0.751,0.599,-123.224,120.907,-99.373
15:31:33:026,1.287,-0.231,0.424,0.644,-128.885,123.364,-101.393
15:31:33:026,1.287,0.043,-0.082,0.486,-136.756,126.472,-103.414
15:31:33:048,1.310,0.165,-0.320,0.435,-142.538,128.510,-104.344
15:31:33:137,1.398,0.328,-0.667,0.345,-151.433,131.804,-105.298
15:31:33:137,1.398,0.450,-0.935,0.270,-158.003,135.301,-105.765
15:31:33:137,1.398,0.446,-1.122,0.258,-159.949,137.442,-105.752
15:31:33:154,1.415,0.446,-1.091,0.226,-158.045,139.910,-105.320
15:31:33:209,1.470,0.282,-0.740,0.353,-149.656,140.574,-104.257
15:31:33:209,1.470,0.230,-0.032,0.633,-138.603,139.414,-102.427
15:31:33:232,1.494,0.154,1.380,0.614,-114.679,135.115,-97.635
15:31:33:288,1.549,0.160,1.677,0.017,-102.330,131.317,-94.158
15:31:33:289,1.550,0.033,1.178,-0.127,-92.897,126.409,-90.958
15:31:33:311,1.572,0.033,0.563,-0.009,-91.160,123.603,-90.387
