Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:01:42:1,0.000,0.009,0.008,-0.004,-9.166,1.115,-20.255
15:01:42:101,0.001,0.012,0.006,0.006,-9.182,1.062,-20.226
15:01:42:124,0.024,0.009,0.007,0.000,-9.193,1.017,-20.218
15:01:42:179,0.080,0.009,0.005,0.004,-9.201,0.993,-20.219
15:01:42:234,0.135,0.007,0.007,0.000,-9.210,0.969,-20.220
15:01:42:235,0.135,0.006,0.002,0.007,-9.206,0.979,-20.225
15:01:42:236,0.136,-0.008,0.004,0.001,-9.195,0.995,-20.209
15:01:42:311,0.211,0.015,0.015,0.014,-9.202,0.967,-20.184
15:01:42:312,0.212,0.003,-0.007,0.014,-9.183,0.976,-20.144
15:01:42:367,0.267,-0.003,0.014,0.008,-9.178,1.034,-20.140
15:01:42:367,0.268,0.012,0.005,0.007,-9.182,0.997,-20.124
15:01:42:367,0.268,0.013,0.001,0.015,-9.143,0.998,-20.092
15:01:42:415,0.315,0.010,0.008,0.004,-9.108,1.074,-20.091
15:01:42:416,0.316,-0.001,0.006,0.004,-9.080,1.196,-20.089
15:01:42:438,0.339,0.003,0.004,0.007,-9.058,1.247,-20.091
15:01:42:494,0.394,0.000,0.002,0.010,-9.033,1.310,-20.104
15:01:42:494,0.394,-0.008,-0.001,0.006,-9.004,1.392,-20.112
15:01:42:575,0.476,-0.007,0.006,0.008,-8.987,1.447,-20.118
15:01:42:576,0.476,-0.010,0.007,0.001,-8.959,1.533,-20.121
15:01:42:577,0.477,-0.007,0.000,0.015,-8.922,1.592,-20.115
15:01:42:622,0.523,-0.009,0.000,0.007,-8.918,1.639,-20.120
15:01:42:681,0.581,-0.006,0.000,0.007,-8.899,1.672,-20.133
15:01:42:682,0.582,-0.006,0.000,0.006,-8.897,1.672,-20.125
15:01:42:682,0.582,-0.006,0.005,0.005,-8.876,1.680,-20.124
15:01:42:759,0.659,-0.004,-0.001,0.000,-8.853,1.676,-20.120
15:01:42:76,0.660,-0.003,-0.003,0.000,-8.853,1.676,-20.120
