Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:01:42:114,0.000,0.009,-0.012,-0.015,-12.252,0.261,2.489
15:01:42:114,0.001,0.010,-0.014,-0.009,-12.229,0.268,2.478
15:01:42:215,0.102,0.005,-0.012,-0.011,-12.212,0.267,2.472
15:01:42:25,0.137,0.002,-0.016,-0.006,-12.192,0.273,2.472
15:01:42:25,0.137,0.006,-0.015,-0.013,-12.181,0.268,2.470
15:01:42:251,0.137,0.009,-0.014,-0.009,-12.153,0.273,2.461
15:01:42:298,0.184,0.007,-0.013,-0.007,-12.131,0.274,2.456
15:01:42:299,0.185,0.005,-0.014,-0.006,-12.115,0.279,2.454
15:01:42:486,0.373,0.003,-0.014,-0.011,-12.103,0.280,2.447
15:01:42:487,0.373,0.006,-0.016,-0.015,-12.113,0.280,2.444
15:01:42:488,0.374,0.008,-0.014,-0.012,-12.101,0.281,2.437
15:01:42:488,0.374,0.004,-0.014,-0.005,-12.100,0.286,2.432
15:01:42:512,0.399,0.002,-0.014,-0.016,-12.100,0.286,2.432
15:01:42:513,0.399,0.004,-0.016,-0.006,-12.109,0.286,2.429
15:01:42:514,0.400,0.006,-0.013,-0.010,-12.113,0.283,2.423
15:01:42:514,0.401,0.009,-0.015,-0.007,-12.097,0.287,2.422
15:01:42:562,0.448,0.004,-0.016,-0.009,-12.101,0.304,2.414
15:01:42:562,0.448,0.003,-0.014,-0.011,-12.104,0.325,2.401
15:01:42:562,0.449,0.008,-0.016,-0.013,-12.109,0.336,2.398
15:01:42:664,0.550,0.007,-0.014,-0.010,-12.103,0.331,2.395
15:01:42:694,0.580,0.005,-0.018,-0.005,-12.092,0.336,2.392
15:01:42:695,0.581,0.008,-0.013,-0.017,-12.090,0.342,2.387
15:01:42:695,0.582,0.007,-0.014,-0.010,-12.100,0.342,2.385
15:01:42:74,0.627,0.006,-0.015,-0.019,-12.088,0.343,2.377
15:01:42:772,0.658,0.006,-0.014,-0.010,-12.077,0.348,2.374
15:01:42:773,0.659,0.002,-0.014,-0.019,-12.056,0.349,2.369
15:01:42:773,0.660,0.003,-0.015,-0.009,-12.040,0.353,2.368
15:01:42:824,0.710,0.006,-0.012,-0.017,-12.009,0.354,2.365
15:01:42:824,0.710,0.010,-0.015,-0.013,-11.987,0.355,2.360
15:01:42:825,0.711,0.002,-0.013,-0.013,-11.970,0.355,2.354
15:01:42:96,0.847,0.002,-0.016,-0.008,-11.949,0.360,2.354
15:01:42:96,0.847,0.004,-0.016,-0.009,-11.937,0.361,2.346
15:01:42:96,0.847,0.003,-0.015,-0.004,-11.932,0.360,2.348
15:01:42:961,0.847,0.002,-0.014,-0.013,-11.932,0.360,2.348
15:01:43:007,0.893,0.003,-0.016,-0.011,-11.930,0.361,2.338
15:01:43:008,0.894,0.004,-0.013,-0.011,-11.907,0.367,2.328
15:01:43:008,0.895,0.005,-0.014,-0.010,-11.894,0.364,2.316
15:01:43:086,0.973,0.002,-0.015,-0.014,-11.863,0.370,2.297
15:01:43:087,0.973,0.007,-0.017,-0.017,-11.845,0.366,2.287
15:01:43:088,0.974,0.007,-0.014,-0.013,-11.803,0.372,2.281
15:01:43:194,1.080,0.008,-0.013,-0.013,-11.777,0.366,2.283
