Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:31:31:727,0.000,0.245,0.391,-0.121,2.691,15.319,12.426
15:31:31:753,0.026,0.496,0.005,-0.327,4.806,15.126,13.957
15:31:31:808,0.081,0.391,0.073,-0.372,6.311,15.461,15.296
15:31:31:809,0.082,0.775,0.032,-0.447,9.535,15.889,18.195
15:31:31:833,0.106,0.822,0.124,-0.868,12.137,16.463,20.648
15:31:31:888,0.161,0.836,0.174,-0.946,16.606,18.808,25.830
15:31:31:888,0.161,0.180,0.111,-1.046,21.633,23.606,33.073
15:31:31:91,0.183,0.127,-0.947,-0.861,24.618,26.297,36.728
15:31:31:937,0.210,0.347,-0.844,-0.852,27.562,27.296,37.901
15:31:31:962,0.236,0.320,-0.922,-0.307,28.462,27.587,37.058
15:31:31:988,0.262,0.332,-0.863,-0.047,27.939,27.767,33.340
15:31:32:075,0.348,0.065,-0.559,-0.351,24.244,29.190,27.702
15:31:32:075,0.348,0.060,-0.674,-0.364,20.749,30.709,23.041
15:31:32:075,0.348,-0.276,-0.148,-0.520,14.490,33.177,15.123
15:31:32:094,0.367,-0.494,0.420,-0.380,9.999,34.841,9.554
15:31:32:148,0.421,-0.618,0.545,0.281,3.515,38.264,1.549
15:31:32:176,0.450,-1.105,1.153,1.091,-0.305,41.895,-2.397
15:31:32:177,0.450,-1.512,2.303,4.298,-3.149,48.404,-4.679
15:31:32:199,0.472,-1.957,0.436,0.893,-2.224,53.760,0.574
15:31:32:225,0.498,0.447,0.190,0.279,-1.077,51.098,3.655
15:31:32:28,0.553,-0.651,-0.130,0.868,0.681,50.932,8.491
15:31:32:281,0.554,0.059,0.053,0.474,1.471,51.189,10.731
15:31:32:304,0.577,0.151,0.388,0.016,2.077,51.748,12.864
15:31:32:33,0.603,0.235,0.591,-0.134,2.942,52.100,14.262
15:31:32:356,0.629,0.224,0.476,-0.166,3.557,52.372,15.154
15:31:32:415,0.688,0.268,0.156,-0.386,5.008,52.591,16.587
15:31:32:415,0.688,0.400,-0.025,-0.362,6.355,52.639,17.575
15:31:32:437,0.710,0.473,-0.085,-0.374,8.753,53.099,19.261
15:31:32:493,0.766,0.467,-0.260,-0.675,10.516,53.221,20.682
15:31:32:494,0.767,0.291,-0.284,-0.712,13.179,54.367,23.747
15:31:32:495,0.768,-0.440,0.529,-0.829,15.364,59.077,29.236
15:31:32:513,0.787,-0.508,0.270,-0.965,17.373,63.668,33.724
15:31:32:541,0.815,-0.501,-0.827,-1.080,20.830,68.202,38.815
15:31:32:567,0.840,-0.196,-1.007,-0.934,23.231,68.844,39.905
15:31:32:623,0.896,-0.243,-0.796,-0.778,25.454,68.756,39.284
15:31:32:623,0.896,0.235,-0.684,-0.528,25.393,68.294,35.113
15:31:32:675,0.949,0.082,-0.640,-0.565,23.939,68.646,31.028
15:31:32:676,0.949,-0.335,-0.405,-0.770,19.517,69.843,23.667
15:31:32:756,1.029,-0.686,-0.038,-0.455,15.968,71.111,18.424
15:31:32:757,1.030,-0.953,0.284,-0.074,9.356,73.822,10.810
15:31:32:758,1.031,-0.560,0.337,0.494,2.844,76.958,3.710
15:31:32:776,1.049,-0.125,0.471,1.652,-1.193,79.259,0.056
15:31:32:83,1.103,2.287,0.846,4.349,-4.563,80.221,-1.965
15:31:32:858,1.131,-0.084,-0.643,-0.105,-3.437,79.836,-0.139
15:31:32:859,1.132,-0.906,0.121,-0.585,-1.155,78.359,4.761
15:31:32:882,1.155,0.059,-0.004,0.969,-0.138,79.091,8.162
15:31:32:996,1.269,0.197,0.037,0.410,1.383,80.987,11.905
15:31:32:996,1.269,0.095,0.685,-0.185,2.358,81.898,13.559
15:31:32:997,1.270,0.135,0.441,-0.464,3.061,82.066,14.370
15:31:32:997,1.270,-0.078,0.348,-0.303,4.190,82.704,15.823
15:31:33:041,1.315,-0.052,0.064,-0.483,5.188,83.103,16.809
15:31:33:042,1.316,-0.037,-0.164,-0.525,6.852,83.926,18.055
15:31:33:153,1.426,-0.192,-0.148,-0.525,8.019,84.700,19.243
15:31:33:153,1.426,-0.153,-0.152,-0.416,9.800,85.867,21.951
15:31:33:154,1.427,-0.006,0.056,-0.485,12.464,87.497,25.927
15:31:33:171,1.444,-0.621,0.547,-1.120,14.601,88.946,29.656
15:31:33:199,1.472,-0.907,0.225,-1.026,18.992,92.149,36.378
