Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:12:05:541,0.000,-0.003,0.007,-0.048,-11.361,-2.128,1.460
15:12:05:542,0.001,-0.004,0.001,-0.011,-11.371,-2.162,1.444
15:12:05:568,0.026,-0.006,0.001,0.002,-11.344,-2.162,1.414
15:12:05:593,0.051,-0.002,0.006,-0.019,-11.303,-2.177,1.365
15:12:05:618,0.077,-0.002,0.006,-0.025,-11.280,-2.187,1.333
15:12:05:674,0.132,0.005,-0.001,-0.020,-11.208,-2.197,1.299
15:12:05:674,0.133,0.001,0.001,-0.003,-11.144,-2.193,1.294
15:12:05:696,0.154,0.000,0.000,0.001,-11.055,-2.195,1.296
15:12:05:812,0.270,-0.002,0.002,-0.019,-10.990,-2.227,1.344
15:12:05:812,0.270,-0.003,0.001,-0.008,-10.942,-2.270,1.393
15:12:05:812,0.270,-0.014,0.003,-0.002,-10.886,-2.313,1.447
15:12:05:812,0.271,-0.009,0.003,-0.015,-10.854,-2.335,1.465
15:12:05:828,0.286,-0.012,0.003,-0.010,-10.826,-2.345,1.479
15:12:05:854,0.312,-0.012,0.000,-0.007,-10.801,-2.343,1.460
15:12:05:88,0.338,-0.007,0.001,-0.007,-10.786,-2.347,1.428
15:12:05:906,0.364,-0.003,0.003,-0.009,-10.744,-2.343,1.360
15:12:05:961,0.420,-0.001,0.000,-0.007,-10.707,-2.347,1.307
15:12:05:962,0.421,0.002,-0.002,0.006,-10.682,-2.342,1.227
15:12:06:044,0.502,0.003,0.001,-0.010,-10.683,-2.345,1.184
15:12:06:044,0.502,0.003,-0.002,-0.007,-10.686,-2.347,1.128
15:12:06:044,0.503,0.000,-0.001,-0.012,-10.689,-2.352,1.108
15:12:06:092,0.551,-0.004,0.001,-0.005,-10.697,-2.367,1.110
15:12:06:093,0.551,-0.004,0.004,-0.011,-10.697,-2.367,1.110
15:12:06:117,0.575,-0.005,0.001,-0.004,-10.719,-2.373,1.126
15:12:06:142,0.601,-0.004,0.001,-0.010,-10.752,-2.375,1.139
15:12:06:168,0.627,-0.005,0.001,-0.009,-10.802,-2.367,1.159
15:12:06:253,0.711,-0.008,0.001,-0.016,-10.837,-2.370,1.165
15:12:06:253,0.712,-0.010,0.001,-0.004,-10.893,-2.364,1.168
15:12:06:254,0.713,-0.004,0.007,-0.011,-10.946,-2.357,1.156
15:12:06:303,0.761,-0.001,0.002,-0.015,-11.063,-2.345,1.116
15:12:06:303,0.762,0.001,0.001,0.000,-11.200,-2.330,1.068
15:12:06:326,0.785,0.010,-0.001,0.000,-11.275,-2.324,1.053
15:12:06:352,0.811,0.003,-0.001,-0.007,-11.374,-2.300,1.037
