Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:12:05:659,0.000,0.050,-0.033,-0.017,-4.547,1.315,-18.860
15:12:05:659,0.000,0.034,-0.013,-0.020,-4.684,1.225,-18.915
15:12:05:659,0.000,0.027,-0.007,-0.035,-4.957,1.243,-19.059
15:12:05:659,0.001,0.052,0.010,-0.034,-5.146,1.297,-19.160
15:12:05:736,0.077,0.042,-0.006,-0.042,-5.272,1.640,-19.324
15:12:05:736,0.077,0.004,0.011,-0.007,-5.282,2.380,-19.440
15:12:05:737,0.078,-0.022,-0.006,-0.021,-5.229,3.214,-19.549
15:12:05:738,0.079,-0.058,-0.003,-0.023,-5.121,4.661,-19.860
15:12:06:147,0.488,-0.050,-0.029,-0.041,-5.145,5.145,-20.029
15:12:06:362,0.703,-0.055,-0.029,-0.038,-5.421,5.179,-20.251
15:12:06:363,0.704,-0.028,-0.024,-0.032,-5.811,4.858,-20.453
15:12:06:364,0.705,-0.062,0.007,-0.031,-5.947,4.814,-20.732
15:12:06:438,0.780,-0.043,-0.007,-0.005,-6.209,4.814,-20.887
15:12:06:439,0.781,-0.068,-0.003,0.010,-6.305,5.009,-21.015
15:12:06:674,1.016,-0.072,0.013,0.045,-6.412,5.276,-21.228
15:12:06:675,1.017,-0.056,-0.031,0.051,-6.465,5.521,-21.356
15:12:06:96,1.301,-0.068,-0.052,0.057,-6.467,5.594,-21.409
15:12:07:096,1.437,-0.085,-0.029,0.036,-6.597,5.228,-21.406
15:12:07:096,1.437,-0.095,0.010,0.024,-6.785,4.648,-21.352
15:12:07:442,1.783,-0.070,0.005,-0.018,-7.142,3.376,-21.083
15:12:07:442,1.783,0.002,-0.005,-0.011,-7.443,2.201,-20.697
15:12:07:443,1.784,0.050,-0.040,-0.012,-7.833,0.180,-19.802
15:12:07:443,1.784,0.102,-0.042,-0.003,-8.100,-1.792,-18.635
15:12:07:458,1.799,0.145,0.024,-0.005,-8.178,-2.973,-17.759
15:12:07:538,1.879,0.160,0.028,-0.017,-8.000,-4.366,-16.418
15:12:07:731,2.072,0.164,-0.007,-0.047,-7.686,-4.600,-15.620
