Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:19:57:865,0.000,0.013,-0.006,-0.006,3.877,-9.589,23.011
15:19:57:892,0.027,0.008,-0.002,-0.014,3.826,-9.614,22.952
15:19:57:918,0.053,-0.009,-0.001,0.000,3.725,-9.628,22.843
15:19:57:944,0.079,-0.018,0.001,0.010,3.691,-9.716,22.752
15:19:57:97,0.105,-0.022,-0.005,0.019,3.688,-9.907,22.628
15:19:57:996,0.131,0.003,-0.001,0.007,3.724,-10.036,22.580
15:19:58:023,0.158,0.000,0.000,0.005,3.774,-10.145,22.563
15:19:58:05,0.185,-0.011,0.019,-0.003,3.802,-10.138,22.562
15:19:58:075,0.211,-0.022,0.009,-0.003,3.840,-10.165,22.549
15:19:58:102,0.237,-0.017,-0.005,-0.009,3.963,-10.365,22.524
15:19:58:128,0.263,-0.011,-0.009,-0.001,4.056,-10.531,22.520
15:19:58:155,0.290,-0.021,-0.019,-0.005,4.170,-10.754,22.558
15:19:58:209,0.344,-0.012,-0.031,-0.007,4.285,-11.004,22.615
15:19:58:21,0.345,0.018,-0.040,-0.024,4.335,-11.138,22.658
15:19:58:233,0.368,0.018,-0.004,-0.029,4.306,-11.141,22.739
15:19:58:259,0.394,-0.007,-0.004,-0.027,4.226,-11.128,22.727
15:19:58:285,0.420,-0.022,-0.003,-0.003,4.105,-11.371,22.551
15:19:58:343,0.478,-0.014,0.005,0.030,4.039,-11.674,22.358
15:19:58:343,0.478,-0.013,0.011,0.032,3.998,-12.076,22.050
15:19:58:364,0.499,-0.003,-0.003,0.008,4.045,-12.365,21.804
15:19:58:39,0.525,0.015,-0.017,0.006,4.075,-12.494,21.687
15:19:58:416,0.551,-0.004,-0.007,-0.009,3.955,-12.379,21.648
15:19:58:443,0.578,-0.006,0.001,-0.019,3.841,-12.271,21.699
15:19:58:471,0.606,0.014,0.005,-0.001,3.709,-12.265,21.819
15:19:58:526,0.661,0.011,0.025,-0.005,3.563,-12.211,21.919
15:19:58:526,0.661,0.002,0.040,0.004,3.458,-12.143,21.959
15:19:58:548,0.683,-0.001,0.051,-0.005,3.360,-12.196,21.907
15:19:58:603,0.738,-0.014,0.014,0.012,3.364,-12.386,21.824
15:19:58:604,0.739,-0.015,-0.075,0.015,3.426,-12.763,21.732
15:19:58:626,0.762,-0.006,-0.072,0.017,3.471,-13.030,21.759
15:19:58:712,0.847,-0.008,-0.079,-0.013,3.514,-13.106,21.821
15:19:58:713,0.848,0.015,-0.047,-0.022,3.637,-13.164,21.870
15:19:58:713,0.848,0.033,-0.011,-0.049,3.743,-13.108,21.856
15:19:58:733,0.868,0.016,-0.004,-0.061,3.837,-12.792,21.736
15:19:58:787,0.922,0.004,0.029,-0.074,3.852,-12.531,21.498
15:19:58:788,0.923,-0.003,0.053,-0.063,3.809,-12.557,21.286
15:19:58:87,1.005,-0.026,0.037,-0.034,3.680,-12.963,20.917
15:19:58:87,1.005,-0.066,0.024,0.030,3.571,-13.371,20.714
15:19:58:87,1.005,-0.124,-0.029,0.149,3.624,-13.644,20.686
15:19:58:89,1.025,-0.024,-0.022,0.100,3.763,-13.796,20.690
15:19:58:973,1.109,-0.052,0.026,0.045,3.897,-13.861,20.694
15:19:58:974,1.110,-0.079,0.042,-0.028,4.058,-13.935,20.642
15:19:58:975,1.111,-0.029,-0.019,-0.038,4.334,-14.367,20.616
15:19:58:994,1.129,-0.003,-0.021,-0.014,4.804,-14.953,20.733
15:19:59:05,1.185,0.033,0.008,-0.013,5.050,-15.085,20.942
15:19:59:051,1.186,0.033,-0.042,-0.032,5.310,-14.675,21.444
15:19:59:103,1.238,0.032,-0.055,-0.022,5.440,-13.840,22.010
15:19:59:103,1.238,0.038,-0.043,-0.015,5.495,-13.329,22.334
15:19:59:125,1.260,0.074,-0.083,-0.011,5.503,-12.717,22.546
15:19:59:151,1.286,0.097,-0.077,0.047,5.489,-12.271,22.582
15:19:59:266,1.401,0.023,-0.093,0.078,5.440,-11.224,22.530
15:19:59:267,1.402,0.010,0.046,0.087,5.164,-9.689,22.342
15:19:59:267,1.402,-0.044,0.108,0.058,4.938,-8.690,22.037
15:19:59:268,1.403,-0.113,0.124,0.053,4.631,-7.780,21.137
15:19:59:286,1.421,0.005,-0.006,0.137,4.609,-8.087,20.262
15:19:59:287,1.422,-0.084,0.007,0.114,4.720,-8.449,19.158
15:19:59:31,1.445,0.075,0.010,0.157,4.806,-8.181,18.620
15:19:59:392,1.527,-0.014,0.038,0.037,4.969,-6.638,18.028
15:19:59:392,1.527,0.054,-0.014,0.010,5.191,-4.622,17.463
15:19:59:417,1.552,0.067,-0.009,-0.023,5.281,-2.926,17.056
15:19:59:418,1.553,0.022,-0.081,-0.030,5.361,-0.040,16.455
15:19:59:443,1.578,-0.052,-0.078,-0.002,5.368,1.882,16.038
15:19:59:468,1.603,-0.071,-0.064,0.011,5.345,4.028,15.227
15:19:59:494,1.629,-0.079,-0.069,0.004,5.311,5.224,14.175
15:19:59:522,1.657,-0.103,-0.037,0.007,5.180,5.717,13.539
15:19:59:546,1.681,-0.167,-0.025,0.011,4.865,6.142,12.148
15:19:59:572,1.707,-0.191,-0.016,0.041,4.580,5.886,11.099
15:19:59:598,1.733,-0.229,-0.010,0.074,4.048,5.780,9.468
15:19:59:624,1.759,-0.234,-0.040,0.092,3.659,5.657,8.395
15:19:59:68,1.815,-0.251,-0.037,0.093,3.192,5.893,7.410
15:19:59:68,1.815,-0.289,-0.018,0.096,2.882,6.375,7.132
15:19:59:703,1.838,-0.332,0.028,0.101,2.539,6.775,6.408
15:19:59:816,1.951,-0.397,0.155,0.138,2.071,7.145,5.463
15:19:59:817,1.952,-0.433,0.198,0.176,1.863,7.047,4.919
15:19:59:818,1.953,-0.388,0.035,0.129,1.794,6.391,4.489
