Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:12:58:64,0.000,-0.010,-0.006,0.006,-5.500,-0.425,4.803
19:12:58:641,0.001,-0.009,-0.006,0.005,-5.453,-0.419,4.817
19:12:58:723,0.083,-0.003,-0.009,0.002,-5.415,-0.439,4.845
19:12:58:723,0.084,-0.012,-0.013,0.007,-5.389,-0.436,4.872
19:12:58:723,0.084,-0.012,-0.007,0.011,-5.348,-0.435,4.912
19:12:58:743,0.104,-0.013,-0.006,-0.002,-5.324,-0.435,4.933
19:12:58:768,0.129,-0.009,-0.007,0.006,-5.301,-0.425,4.953
19:12:58:824,0.184,-0.015,-0.005,-0.004,-5.261,-0.424,4.959
19:12:58:825,0.185,-0.008,-0.005,0.010,-5.239,-0.423,4.958
19:12:58:849,0.210,-0.009,-0.010,0.000,-5.185,-0.434,4.960
19:12:58:874,0.235,-0.003,-0.003,0.004,-5.163,-0.433,4.958
19:12:58:928,0.289,-0.016,-0.008,-0.001,-5.114,-0.419,4.957
19:12:58:929,0.290,-0.007,-0.009,0.007,-5.076,-0.424,4.957
19:12:58:952,0.313,-0.011,-0.007,0.004,-5.027,-0.424,4.956
19:12:59:008,0.368,-0.013,-0.006,0.005,-4.975,-0.421,4.936
19:12:59:008,0.368,-0.007,-0.004,0.001,-4.938,-0.416,4.913
19:12:59:031,0.392,-0.007,-0.007,0.006,-4.884,-0.408,4.887
19:12:59:059,0.419,-0.006,-0.006,0.000,-4.853,-0.408,4.879
19:12:59:11,0.471,-0.003,-0.007,0.001,-4.794,-0.420,4.856
19:12:59:138,0.499,-0.004,-0.003,0.000,-4.731,-0.442,4.851
19:12:59:139,0.500,-0.002,-0.008,0.002,-4.682,-0.450,4.851
19:12:59:162,0.522,-0.001,-0.005,-0.004,-4.614,-0.459,4.858
19:12:59:217,0.578,-0.011,-0.002,0.012,-4.571,-0.454,4.882
19:12:59:218,0.579,-0.011,-0.004,0.002,-4.496,-0.447,4.908
19:12:59:243,0.603,-0.005,-0.001,0.006,-4.442,-0.447,4.920
19:12:59:293,0.654,-0.008,-0.003,0.012,-4.276,-0.471,4.976
19:12:59:319,0.680,-0.002,-0.008,-0.008,-4.226,-0.467,4.997
19:12:59:348,0.708,-0.005,-0.001,0.010,-4.137,-0.460,5.040
19:12:59:374,0.734,-0.013,-0.007,0.005,-4.087,-0.452,5.061
19:12:59:4,0.760,-0.005,-0.009,0.000,-4.005,-0.469,5.086
19:12:59:424,0.785,-0.006,-0.008,0.010,-3.923,-0.490,5.111
19:12:59:45,0.811,-0.010,-0.008,0.007,-3.866,-0.502,5.130
19:12:59:506,0.866,-0.014,0.002,0.005,-3.782,-0.495,5.160
19:12:59:507,0.867,-0.009,-0.004,-0.003,-3.727,-0.488,5.157
19:12:59:532,0.892,0.000,-0.012,0.014,-3.629,-0.523,5.161
19:12:59:558,0.918,-0.003,-0.012,0.000,-3.573,-0.527,5.169
19:12:59:611,0.972,0.000,-0.015,0.013,-3.491,-0.514,5.215
19:12:59:612,0.972,-0.010,-0.013,0.013,-3.403,-0.480,5.317
19:12:59:636,0.997,0.016,-0.022,0.008,-3.331,-0.485,5.450
19:12:59:661,1.021,0.057,-0.014,-0.016,-3.218,-0.493,5.823
19:12:59:689,1.049,0.086,-0.006,-0.006,-3.072,-0.484,6.529
19:12:59:716,1.076,0.113,0.000,-0.027,-2.939,-0.484,7.262
19:12:59:741,1.101,0.160,0.053,-0.062,-2.823,-0.354,8.834
19:12:59:795,1.155,-0.010,0.114,-0.035,-2.799,-0.207,10.084
19:12:59:795,1.156,0.039,0.162,-0.078,-2.696,0.120,12.029
19:12:59:82,1.181,0.161,0.298,0.093,-2.535,-0.168,13.372
19:12:59:847,1.207,0.183,0.234,0.020,-2.007,-0.690,15.591
19:12:59:898,1.259,0.177,0.195,-0.059,-1.397,-1.134,18.099
19:12:59:926,1.286,0.158,0.164,-0.113,-0.947,-1.465,19.824
19:12:59:927,1.287,0.126,0.124,-0.140,-0.540,-1.945,22.248
19:13:00:031,1.392,-0.015,-0.099,-0.124,-0.437,-2.233,23.588
19:13:00:09,1.450,0.102,-0.255,-0.154,-0.481,-2.608,25.445
19:13:00:091,1.451,0.297,-0.513,0.132,-0.711,-2.709,26.428
19:13:00:092,1.452,0.350,-0.516,-0.033,-1.207,-2.328,26.486
19:13:00:093,1.453,0.322,-0.473,0.044,-2.439,-1.181,25.638
19:13:00:109,1.469,0.238,-0.369,0.031,-3.372,-0.289,24.557
19:13:00:137,1.497,0.242,-0.275,0.078,-4.594,0.809,22.286
19:13:00:137,1.497,0.051,-0.139,0.099,-5.322,1.552,19.484
19:13:00:188,1.549,-0.046,-0.066,0.086,-5.658,1.927,17.458
19:13:00:189,1.550,-0.223,0.050,0.078,-6.109,2.406,14.452
19:13:00:241,1.602,-0.439,0.092,0.106,-6.374,2.662,12.729
19:13:00:242,1.602,-0.551,0.021,0.107,-6.593,2.864,10.982
19:13:00:297,1.657,-3.368,1.545,0.679,-7.038,3.136,10.968
19:13:00:297,1.657,1.047,-0.997,-0.388,-7.362,3.223,14.078
19:13:00:381,1.741,0.110,0.389,0.124,-8.025,3.871,16.291
19:13:00:381,1.741,-0.064,0.124,0.187,-8.449,4.238,17.931
19:13:00:381,1.741,-0.223,0.003,-0.007,-9.008,4.078,20.258
19:13:00:382,1.742,0.042,-0.004,0.047,-9.279,3.781,21.715
