Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:38:53:634,0.000,-0.007,-0.013,-0.004,-9.233,36.228,-2.246
19:38:53:721,0.087,-0.006,-0.011,-0.002,-9.244,36.224,-2.245
19:38:53:721,0.087,-0.010,-0.008,-0.003,-9.244,36.224,-2.245
19:38:53:721,0.087,-0.005,-0.012,0.001,-9.244,36.224,-2.245
19:38:53:742,0.108,-0.010,-0.008,-0.008,-9.244,36.224,-2.245
19:38:53:742,0.108,-0.001,-0.014,0.004,-9.244,36.224,-2.245
19:38:53:793,0.159,-0.003,-0.011,-0.005,-9.244,36.224,-2.245
19:38:53:87,0.237,-0.003,-0.015,0.000,-9.243,36.230,-2.264
19:38:53:905,0.271,-0.009,-0.013,0.002,-9.243,36.230,-2.264
19:38:53:906,0.272,-0.004,-0.011,0.001,-9.243,36.228,-2.275
19:38:53:907,0.273,-0.001,-0.011,-0.002,-9.241,36.225,-2.292
19:38:53:908,0.274,-0.006,-0.013,0.002,-9.246,36.226,-2.301
19:38:53:952,0.318,-0.007,-0.010,-0.006,-9.242,36.227,-2.315
19:38:53:953,0.319,-0.001,-0.013,0.004,-9.240,36.224,-2.332
19:38:54:036,0.403,-0.003,-0.013,-0.005,-9.241,36.225,-2.365
19:38:54:037,0.403,-0.006,-0.009,0.000,-9.246,36.227,-2.397
19:38:54:037,0.403,-0.006,-0.008,-0.002,-9.247,36.229,-2.419
19:38:54:054,0.420,0.001,-0.011,0.001,-9.242,36.226,-2.461
19:38:54:11,0.476,-0.001,-0.014,0.003,-9.242,36.227,-2.483
19:38:54:11,0.476,-0.003,-0.013,0.003,-9.243,36.228,-2.517
19:38:54:133,0.499,-0.001,-0.010,-0.001,-9.242,36.227,-2.557
19:38:54:19,0.556,0.001,-0.014,0.002,-9.243,36.228,-2.579
19:38:54:19,0.556,0.001,-0.016,0.001,-9.243,36.230,-2.601
19:38:54:211,0.578,-0.010,-0.012,0.000,-9.246,36.225,-2.616
19:38:54:237,0.604,-0.004,-0.004,0.000,-9.247,36.227,-2.639
19:38:54:264,0.630,-0.003,-0.008,-0.002,-9.247,36.228,-2.661
19:38:54:292,0.658,-0.001,-0.013,0.002,-9.241,36.225,-2.670
19:38:54:345,0.711,-0.006,-0.009,-0.004,-9.248,36.230,-2.683
19:38:54:346,0.712,0.000,-0.013,0.005,-9.246,36.224,-2.689
19:38:54:396,0.763,0.000,-0.016,-0.004,-9.246,36.224,-2.689
19:38:54:453,0.820,-0.002,-0.009,-0.002,-9.246,36.224,-2.689
19:38:54:454,0.820,-0.002,-0.009,-0.005,-9.246,36.224,-2.689
19:38:54:455,0.821,-0.001,-0.014,0.001,-9.255,36.224,-2.685
19:38:54:474,0.840,-0.002,-0.012,-0.004,-9.268,36.224,-2.689
19:38:54:5,0.866,-0.001,-0.011,0.004,-9.290,36.222,-2.677
19:38:54:527,0.893,-0.002,-0.012,-0.001,-9.308,36.211,-2.678
19:38:54:553,0.919,0.003,-0.013,0.008,-9.330,36.212,-2.678
19:38:54:581,0.947,-0.002,-0.015,-0.002,-9.352,36.212,-2.678
19:38:54:605,0.971,-0.003,-0.010,0.002,-9.385,36.214,-2.666
19:38:54:66,1.027,-0.002,-0.010,0.002,-9.407,36.206,-2.665
19:38:54:661,1.027,0.003,-0.011,0.004,-9.430,36.193,-2.664
19:38:54:684,1.050,-0.001,-0.011,-0.002,-9.462,36.188,-2.658
19:38:54:71,1.076,-0.006,-0.013,0.001,-9.478,36.189,-2.638
19:38:54:736,1.102,0.000,-0.012,0.000,-9.492,36.190,-2.642
19:38:54:765,1.131,0.000,-0.014,0.002,-9.496,36.189,-2.629
19:38:54:79,1.156,-0.001,-0.012,0.005,-9.489,36.192,-2.616
19:38:54:815,1.181,-0.005,-0.008,0.002,-9.489,36.192,-2.616
19:38:54:841,1.208,0.002,-0.011,0.002,-9.489,36.192,-2.616
19:38:54:868,1.234,0.004,-0.013,-0.001,-9.489,36.192,-2.616
