Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:27:27:275,0.000,0.135,0.030,-0.194,16.295,55.347,-14.739
19:27:27:276,0.001,0.118,0.056,-0.299,17.289,53.327,-12.173
19:27:27:277,0.002,0.102,0.043,-0.446,19.244,50.156,-8.646
19:27:27:407,0.131,0.189,-0.090,-0.695,23.202,44.141,-4.344
19:27:27:407,0.132,0.214,-0.193,-0.705,25.423,40.310,-3.334
19:27:27:408,0.132,0.225,-0.211,-0.684,26.588,37.761,-3.326
19:27:27:409,0.133,0.272,-0.242,-0.635,27.699,34.708,-3.767
19:27:27:459,0.183,0.255,-0.241,-0.671,28.026,33.377,-4.093
19:27:27:46,0.184,0.252,-0.226,-0.712,27.918,32.417,-4.527
19:27:27:461,0.185,0.233,-0.058,-0.839,27.185,32.308,-5.048
19:27:27:461,0.186,0.184,0.104,-0.896,26.372,32.883,-5.384
19:27:27:488,0.213,0.130,0.143,-0.833,24.699,34.904,-5.973
19:27:27:488,0.213,0.123,-0.013,-0.663,23.318,37.004,-6.579
19:27:27:488,0.213,0.038,0.104,-0.591,20.953,41.114,-8.031
19:27:27:488,0.213,-0.094,0.386,-0.587,18.543,46.615,-10.019
19:27:27:537,0.262,-0.210,0.454,-0.491,17.184,51.024,-11.648
19:27:27:538,0.263,-0.273,0.327,-0.262,15.667,57.897,-14.651
19:27:27:539,0.264,-0.241,0.245,-0.147,15.040,62.049,-17.169
19:27:27:539,0.264,-0.244,0.104,0.076,14.612,67.522,-21.628
19:27:27:67,0.395,-0.197,0.015,0.137,14.567,70.422,-25.067
19:27:27:67,0.395,-0.269,-0.015,0.226,14.670,73.979,-30.737
19:27:27:67,0.395,-0.262,-0.073,0.323,14.976,76.653,-36.245
19:27:27:671,0.396,-0.267,-0.059,0.387,15.249,78.179,-39.784
19:27:27:723,0.448,-0.239,-0.121,0.413,16.053,80.383,-44.652
19:27:27:723,0.448,-0.245,-0.216,0.441,16.802,81.637,-47.469
19:27:27:724,0.449,-0.218,-0.290,0.435,17.802,82.886,-51.042
19:27:27:725,0.450,-0.194,-0.426,0.472,18.302,83.450,-53.816
19:27:27:8,0.524,-0.174,-0.449,0.497,18.163,83.529,-55.195
19:27:27:801,0.525,-0.127,-0.334,0.622,17.300,83.343,-56.482
19:27:27:802,0.526,-0.114,-0.278,0.798,16.572,83.173,-56.821
19:27:27:802,0.527,-0.132,-0.208,0.871,15.069,82.573,-56.517
19:27:27:904,0.629,-0.152,0.048,0.967,12.913,81.481,-54.913
19:27:27:905,0.630,-0.131,0.125,0.819,11.276,80.437,-53.080
19:27:27:906,0.631,-0.036,0.114,0.623,9.226,78.564,-49.441
19:27:27:907,0.632,-0.011,0.169,0.647,8.606,77.527,-46.565
19:27:27:923,0.648,-0.029,0.260,0.562,8.566,76.483,-41.852
19:27:27:984,0.708,-0.083,0.268,0.377,9.219,75.842,-36.849
19:27:27:985,0.709,-0.046,0.203,0.249,9.762,75.439,-33.338
19:27:27:985,0.710,0.010,0.046,0.087,10.487,74.448,-28.053
19:27:27:986,0.711,0.015,-0.035,-0.068,10.893,73.241,-24.672
19:27:28:167,0.892,0.014,-0.050,-0.130,11.668,71.058,-19.954
19:27:28:168,0.893,-0.032,-0.021,-0.205,12.769,68.440,-15.636
19:27:28:169,0.894,-0.060,0.047,-0.289,13.741,66.473,-12.949
19:27:28:194,0.918,-0.041,0.027,-0.559,16.914,60.566,-6.995
19:27:28:194,0.919,0.027,-0.034,-0.670,19.176,56.477,-4.355
19:27:28:195,0.920,0.069,-0.079,-0.693,20.656,53.652,-3.146
19:27:28:196,0.920,0.204,-0.189,-0.716,22.580,49.314,-2.132
19:27:28:248,0.973,0.255,-0.159,-0.673,23.867,45.622,-1.646
19:27:28:248,0.973,0.221,-0.164,-0.718,24.340,44.388,-1.399
19:27:28:249,0.974,0.262,-0.138,-0.792,24.594,43.222,-1.209
19:27:28:249,0.974,0.210,0.051,-0.889,24.493,42.932,-1.173
19:27:28:381,1.106,0.190,0.142,-0.896,23.906,43.419,-1.289
19:27:28:381,1.106,0.186,-0.010,-0.749,22.824,44.610,-1.981
19:27:28:382,1.106,0.149,-0.094,-0.609,21.785,45.654,-2.909
19:27:28:382,1.106,0.045,0.196,-0.662,19.834,48.361,-4.927
19:27:28:433,1.158,-0.073,0.359,-0.636,18.428,50.964,-6.510
19:27:28:433,1.158,-0.166,0.349,-0.486,16.488,55.635,-9.446
19:27:28:433,1.158,-0.181,0.251,-0.247,14.937,60.476,-13.264
19:27:28:433,1.158,-0.169,0.179,-0.115,14.139,63.653,-16.276
19:27:28:448,1.173,-0.085,0.184,-0.178,13.358,68.286,-21.549
19:27:28:5,1.225,-0.320,-0.032,0.380,13.358,72.117,-25.117
19:27:28:64,1.365,-0.187,-0.039,0.136,13.463,73.871,-31.136
19:27:28:641,1.366,-0.282,-0.011,0.315,13.504,76.167,-36.756
19:27:28:641,1.366,-0.262,-0.087,0.334,13.945,77.771,-40.084
19:27:28:642,1.367,-0.206,-0.170,0.332,14.996,79.808,-44.400
19:27:28:691,1.416,-0.235,-0.250,0.362,15.837,80.783,-46.785
19:27:28:692,1.417,-0.209,-0.317,0.337,16.868,81.577,-49.577
19:27:28:693,1.418,-0.185,-0.373,0.308,17.326,81.832,-51.479
19:27:28:694,1.419,-0.172,-0.371,0.297,17.282,81.857,-52.294
19:27:28:765,1.490,-0.134,-0.250,0.314,16.864,81.879,-52.886
19:27:28:826,1.551,-0.143,-0.163,0.345,16.739,81.933,-52.957
19:27:28:826,1.551,-0.197,-0.120,0.453,16.547,81.914,-52.527
19:27:28:826,1.551,-0.209,0.173,0.583,15.886,81.785,-51.117
19:27:28:826,1.551,-0.149,0.330,0.571,15.383,81.683,-49.589
19:27:29:025,1.750,0.048,0.296,0.241,14.808,81.558,-46.663
19:27:29:165,1.890,0.111,0.239,0.193,14.905,81.587,-44.698
19:27:29:166,1.891,0.009,0.224,0.290,15.009,81.498,-42.274
19:27:29:166,1.891,0.125,0.186,0.109,14.279,80.500,-41.127
19:27:29:167,1.892,0.201,0.085,0.080,13.723,79.755,-40.874
19:27:29:219,1.944,0.246,-0.042,-0.124,12.790,78.248,-40.916
19:27:29:219,1.944,0.264,-0.103,-0.191,12.440,77.187,-40.940
19:27:29:219,1.944,0.214,-0.190,-0.193,12.802,75.899,-40.885
19:27:29:221,1.946,0.107,-0.197,-0.126,13.413,74.984,-40.939
19:27:29:292,2.016,0.058,-0.169,-0.113,14.374,73.227,-41.190
19:27:29:292,2.017,0.030,-0.144,-0.091,15.004,70.960,-41.660
19:27:29:349,2.074,-0.005,-0.131,-0.103,15.152,69.228,-42.034
19:27:29:349,2.074,-0.029,-0.099,-0.151,15.147,66.553,-42.549
19:27:29:35,2.075,-0.024,-0.081,-0.188,15.173,64.925,-42.748
19:27:29:351,2.076,-0.029,-0.105,-0.227,15.459,62.886,-42.882
19:27:29:399,2.124,-0.056,-0.032,-0.242,15.707,61.196,-42.938
19:27:29:399,2.124,-0.028,-0.005,-0.300,15.866,60.564,-42.984
19:27:29:4,2.125,-0.003,0.017,-0.219,16.353,59.982,-43.141
19:27:29:427,2.152,-0.358,0.278,-0.108,16.754,59.821,-43.287
19:27:29:428,2.153,-0.514,0.447,-0.030,17.119,59.352,-43.374
19:27:29:429,2.154,-0.311,0.441,-0.113,17.481,59.331,-42.992
19:27:29:43,2.155,-0.160,0.208,-0.158,17.976,59.909,-42.533
19:27:29:482,2.206,-0.290,0.156,-0.063,18.558,60.875,-42.084
19:27:29:482,2.206,-0.338,0.138,-0.064,18.631,61.194,-42.046
19:27:29:482,2.207,-0.272,0.013,-0.053,18.736,61.790,-41.987
19:27:29:555,2.280,-0.127,-0.229,-0.022,18.359,61.985,-41.978
19:27:29:556,2.281,-0.055,-0.268,-0.196,17.669,61.483,-42.039
19:27:29:557,2.282,-0.050,-0.391,-0.094,16.891,61.238,-41.958
19:27:29:576,2.301,-0.100,-0.477,-0.067,16.510,61.109,-41.968
19:27:29:602,2.327,-0.185,-0.352,-0.043,15.394,60.235,-42.140
19:27:29:659,2.383,-0.242,-0.239,0.106,14.250,59.635,-42.165
19:27:29:659,2.383,-0.183,-0.235,0.018,13.501,59.248,-42.113
19:27:29:848,2.572,-0.176,-0.204,0.072,12.604,59.103,-41.753
19:27:29:848,2.573,-0.186,-0.104,0.069,12.184,59.315,-41.368
19:27:30:11,2.835,0.028,-0.035,0.031,13.100,68.993,-37.573
19:27:30:111,2.836,-0.101,0.130,0.186,15.676,77.789,-35.272
19:27:30:112,2.837,-0.237,0.179,0.199,16.880,83.733,-33.367
19:27:30:112,2.837,-0.215,0.199,0.263,18.143,92.741,-30.482
19:27:30:136,2.861,-0.077,0.413,0.435,18.378,98.400,-28.264
19:27:30:137,2.862,0.065,0.543,0.386,17.673,104.525,-24.973
19:27:30:138,2.863,0.136,0.179,0.119,16.459,107.205,-22.123
19:27:30:138,2.863,0.054,0.042,-0.037,15.488,107.269,-20.754
19:27:30:372,3.097,0.128,0.217,-0.221,13.931,105.627,-18.848
19:27:30:373,3.098,0.130,0.261,-0.267,13.292,104.195,-17.703
19:27:30:374,3.099,0.116,0.007,-0.521,12.779,102.577,-16.648
19:27:30:375,3.100,0.304,-0.176,-0.323,12.807,100.891,-16.255
19:27:30:447,3.172,0.209,-0.175,-0.506,12.783,97.426,-16.753
19:27:30:448,3.173,0.046,-0.295,-0.173,13.307,94.766,-16.911
19:27:30:47,3.195,-0.088,-0.281,-0.229,13.912,93.317,-16.980
19:27:30:525,3.250,-0.159,-0.177,-0.159,15.035,92.316,-16.780
19:27:30:526,3.251,-0.209,-0.082,-0.220,16.345,92.584,-16.047
