Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:33:32:453,0.000,0.005,-0.009,-0.007,-9.880,-50.064,4.674
19:33:32:479,0.026,0.003,-0.008,-0.010,-9.840,-50.066,4.659
19:33:32:539,0.086,0.016,-0.004,-0.004,-9.775,-50.076,4.633
19:33:32:539,0.086,0.010,-0.005,-0.010,-9.720,-50.087,4.617
19:33:32:559,0.105,0.006,-0.006,-0.011,-9.630,-50.091,4.595
19:33:32:614,0.160,0.009,0.001,-0.003,-9.545,-50.131,4.581
19:33:32:614,0.161,0.012,-0.004,-0.010,-9.469,-50.152,4.575
19:33:32:637,0.183,0.014,-0.006,-0.015,-9.348,-50.182,4.579
19:33:32:663,0.210,0.017,-0.003,-0.010,-9.247,-50.208,4.578
19:33:32:721,0.267,0.019,-0.004,0.002,-9.096,-50.260,4.567
19:33:32:721,0.267,0.004,-0.003,-0.022,-8.981,-50.279,4.550
19:33:32:742,0.289,0.005,-0.004,-0.002,-8.811,-50.313,4.512
19:33:32:768,0.315,0.005,0.000,-0.018,-8.651,-50.343,4.470
19:33:32:856,0.403,0.001,-0.006,-0.015,-8.551,-50.357,4.438
19:33:32:856,0.403,0.005,-0.012,-0.007,-8.411,-50.398,4.397
19:33:32:856,0.403,-0.002,-0.008,-0.012,-8.316,-50.417,4.370
19:33:32:903,0.450,0.001,-0.007,-0.018,-8.191,-50.448,4.329
19:33:32:929,0.475,0.004,-0.008,-0.012,-8.102,-50.462,4.297
19:33:32:93,0.476,0.007,-0.005,-0.022,-7.978,-50.479,4.249
19:33:32:954,0.500,0.005,-0.002,0.006,-7.868,-50.496,4.202
19:33:33:009,0.555,0.005,-0.009,0.007,-7.789,-50.506,4.176
19:33:33:009,0.556,0.005,-0.006,-0.015,-7.665,-50.499,4.141
19:33:33:031,0.578,0.003,-0.008,-0.012,-7.587,-50.490,4.123
19:33:33:057,0.604,-0.002,-0.012,-0.005,-7.468,-50.483,4.089
19:33:33:112,0.659,0.007,-0.002,-0.015,-7.360,-50.472,4.060
19:33:33:113,0.660,-0.012,-0.008,-0.006,-7.296,-50.468,4.038
19:33:33:138,0.685,0.002,-0.012,0.001,-7.207,-50.472,3.985
19:33:33:223,0.770,0.000,-0.016,0.004,-7.153,-50.458,3.953
19:33:33:223,0.770,0.007,-0.003,-0.022,-7.091,-50.423,3.909
19:33:33:223,0.770,0.007,-0.002,-0.010,-7.033,-50.422,3.843
19:33:33:24,0.787,0.010,-0.007,-0.002,-6.994,-50.418,3.801
19:33:33:294,0.840,0.011,-0.005,-0.014,-6.936,-50.412,3.740
19:33:33:323,0.869,-0.001,-0.010,-0.003,-6.892,-50.409,3.708
19:33:33:323,0.870,0.005,-0.008,-0.015,-6.828,-50.404,3.666
19:33:33:404,0.951,0.006,-0.002,-0.006,-6.779,-50.405,3.630
19:33:33:405,0.952,0.008,-0.002,-0.005,-6.745,-50.403,3.609
19:33:33:405,0.952,-0.003,-0.010,0.002,-6.701,-50.400,3.588
19:33:33:425,0.972,0.002,-0.008,-0.013,-6.676,-50.398,3.567
19:33:33:51,1.057,0.009,-0.005,-0.004,-6.647,-50.385,3.536
19:33:33:51,1.057,0.020,-0.002,-0.001,-6.638,-50.385,3.535
19:33:33:511,1.057,0.016,-0.006,0.003,-6.602,-50.413,3.536
19:33:33:53,1.077,0.010,-0.004,-0.017,-6.547,-50.380,3.586
19:33:33:588,1.135,0.020,0.007,-0.009,-6.496,-50.381,3.634
19:33:33:589,1.136,0.017,-0.001,-0.010,-6.391,-50.372,3.710
19:33:33:609,1.156,0.004,-0.003,-0.012,-6.310,-50.363,3.776
19:33:33:635,1.182,0.013,-0.001,-0.007,-6.184,-50.373,3.852
19:33:33:69,1.237,0.008,-0.001,0.000,-6.093,-50.387,3.905
19:33:33:691,1.238,0.011,0.002,-0.018,-5.947,-50.391,3.975
19:33:33:715,1.261,0.008,-0.002,-0.005,-5.780,-50.428,4.050
19:33:33:769,1.315,0.013,0.002,-0.017,-5.664,-50.446,4.107
19:33:33:769,1.316,0.008,0.005,-0.013,-5.467,-50.483,4.202
19:33:33:793,1.340,0.016,0.008,-0.008,-5.315,-50.526,4.283
19:33:33:819,1.366,0.014,0.014,0.003,-5.061,-50.581,4.406
19:33:33:906,1.452,0.013,0.017,0.002,-4.778,-50.626,4.557
19:33:33:907,1.453,0.017,0.015,-0.001,-4.570,-50.657,4.665
19:33:33:907,1.454,0.023,0.017,-0.012,-4.250,-50.690,4.864
19:33:33:908,1.455,0.013,0.024,-0.010,-4.026,-50.716,5.016
19:33:33:98,1.527,0.007,0.014,-0.016,-3.664,-50.777,5.253
19:33:33:98,1.527,0.006,-0.001,-0.007,-3.285,-50.866,5.500
19:33:34:005,1.552,0.018,0.021,-0.012,-3.023,-50.942,5.666
19:33:34:005,1.552,0.006,0.010,-0.005,-2.595,-51.071,5.946
19:33:34:088,1.635,0.014,0.025,-0.018,-2.295,-51.158,6.145
19:33:34:088,1.635,0.011,0.019,-0.011,-1.817,-51.302,6.482
19:33:34:088,1.635,0.013,0.027,0.004,-1.474,-51.415,6.699
19:33:34:165,1.712,0.035,0.053,0.031,-0.902,-51.583,7.025
19:33:34:166,1.713,0.033,0.001,-0.018,-0.210,-51.622,7.394
19:33:34:167,1.714,0.018,0.010,-0.079,0.282,-51.531,7.701
19:33:34:188,1.735,0.102,0.067,-0.052,1.103,-51.587,8.199
19:33:34:213,1.760,0.076,0.056,-0.077,1.706,-51.630,8.572
19:33:34:269,1.816,0.059,0.041,-0.092,2.674,-51.676,9.179
19:33:34:269,1.816,0.081,0.059,-0.108,3.636,-51.888,9.778
19:33:34:291,1.837,0.070,0.053,-0.108,4.255,-51.959,10.154
19:33:34:375,1.922,0.013,-0.039,-0.158,5.096,-52.226,10.648
19:33:34:376,1.923,0.078,-0.119,-0.087,5.532,-52.643,10.931
19:33:34:377,1.924,0.225,-0.232,0.080,5.869,-53.350,11.153
19:33:34:454,2.001,0.288,-0.289,0.182,5.850,-53.498,11.227
19:33:34:455,2.001,0.317,-0.304,-0.030,5.123,-52.384,11.542
19:33:34:456,2.002,0.322,-0.235,-0.070,3.435,-49.885,11.779
19:33:34:53,2.077,0.300,-0.183,-0.080,1.999,-48.583,11.677
19:33:34:531,2.078,0.263,-0.119,-0.054,-0.378,-47.272,11.052
19:33:34:558,2.105,0.195,-0.030,-0.007,-2.005,-46.769,10.314
19:33:34:558,2.105,0.160,-0.011,0.007,-4.491,-46.439,8.730
19:33:34:579,2.126,0.118,0.033,0.014,-7.082,-46.201,6.732
19:33:34:606,2.152,0.080,0.053,0.026,-8.897,-46.011,5.267
19:33:34:661,2.208,0.011,0.086,0.032,-11.690,-45.514,2.991
19:33:34:662,2.208,-0.069,0.083,0.048,-13.551,-44.979,1.490
19:33:34:687,2.234,-0.209,0.064,0.042,-16.240,-43.672,-0.692
19:33:34:711,2.257,-0.268,0.098,0.098,-18.713,-41.832,-2.839
19:33:34:737,2.284,-0.380,0.091,0.122,-20.087,-40.493,-4.265
19:33:34:763,2.310,-0.493,0.032,-0.024,-21.539,-38.826,-6.222
19:33:34:816,2.363,-0.577,0.137,-0.215,-22.196,-38.103,-7.204
19:33:34:845,2.392,-0.789,-0.001,0.039,-22.898,-38.121,-7.697
19:33:34:846,2.392,-0.319,-0.093,0.012,-22.943,-38.710,-7.368
19:33:34:871,2.417,0.526,-0.090,-0.095,-22.651,-39.873,-6.599
19:33:34:895,2.441,0.122,0.130,0.164,-22.591,-41.095,-6.067
19:33:34:95,2.497,-0.102,0.231,0.075,-22.435,-41.559,-5.536
19:33:34:951,2.498,-0.086,0.152,0.079,-22.218,-41.607,-4.351
19:33:34:973,2.520,-0.145,-0.002,-0.108,-21.946,-41.260,-3.759
19:33:35:,2.547,-0.121,0.044,-0.001,-21.445,-41.407,-2.802
19:33:35:055,2.601,-0.018,-0.018,0.022,-20.911,-42.019,-1.986
19:33:35:056,2.602,0.027,-0.012,0.018,-20.642,-42.353,-1.435
19:33:35:08,2.627,0.010,-0.007,-0.037,-20.308,-42.630,-0.572
19:33:35:135,2.682,0.007,-0.008,-0.030,-20.072,-42.812,0.017
19:33:35:136,2.682,0.015,-0.022,-0.007,-19.730,-43.021,0.860
19:33:35:157,2.704,0.057,0.004,-0.018,-19.552,-43.060,1.410
19:33:35:183,2.730,0.046,0.000,-0.038,-19.308,-43.051,2.224
19:33:35:237,2.784,0.057,0.012,-0.007,-18.949,-43.150,3.095
19:33:35:294,2.841,0.014,0.019,-0.020,-18.619,-43.263,3.741
19:33:35:295,2.842,0.013,0.006,-0.014,-18.088,-43.294,4.708
19:33:35:296,2.843,0.025,0.031,0.010,-17.682,-43.579,5.354
19:33:35:344,2.891,-0.002,0.009,-0.035,-17.024,-43.947,6.380
