Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:38:53:628,0.000,-0.016,-0.006,0.007,14.433,0.298,22.558
19:38:53:654,0.026,-0.019,0.003,0.007,14.440,0.345,22.542
19:38:53:709,0.081,-0.014,0.005,-0.002,14.436,0.367,22.520
19:38:53:71,0.082,-0.020,-0.002,0.002,14.427,0.396,22.511
19:38:53:788,0.160,-0.025,0.002,-0.003,14.408,0.467,22.544
19:38:53:789,0.161,-0.020,0.002,0.002,14.397,0.508,22.584
19:38:53:814,0.186,-0.014,-0.003,-0.003,14.397,0.507,22.609
19:38:53:815,0.187,-0.019,0.006,-0.001,14.383,0.522,22.659
19:38:53:867,0.239,-0.010,0.004,0.000,14.376,0.535,22.725
19:38:53:868,0.240,-0.002,0.004,0.000,14.362,0.502,22.807
19:38:53:893,0.265,-0.005,0.004,0.003,14.367,0.491,22.894
19:38:53:945,0.317,0.000,0.001,0.006,14.370,0.493,22.958
19:38:53:946,0.318,0.006,-0.003,0.005,14.365,0.487,23.058
19:38:54:027,0.399,0.007,-0.001,0.000,14.357,0.479,23.121
19:38:54:028,0.400,0.015,0.001,0.010,14.382,0.459,23.202
19:38:54:028,0.401,0.010,-0.005,-0.005,14.392,0.456,23.262
19:38:54:048,0.420,0.008,-0.002,0.008,14.399,0.437,23.271
19:38:54:103,0.475,0.025,0.000,-0.004,14.430,0.387,23.277
19:38:54:104,0.476,0.007,0.010,-0.003,14.434,0.365,23.274
19:38:54:156,0.528,0.004,0.004,-0.002,14.446,0.329,23.256
19:38:54:156,0.528,0.002,0.001,0.004,14.445,0.321,23.239
19:38:54:179,0.551,-0.002,-0.004,-0.006,14.453,0.315,23.235
19:38:54:237,0.609,0.004,0.002,0.006,14.471,0.269,23.217
19:38:54:237,0.609,0.003,0.004,-0.001,14.488,0.239,23.223
19:38:54:258,0.630,0.002,0.002,-0.001,14.515,0.221,23.218
19:38:54:314,0.686,0.006,-0.003,-0.016,14.533,0.229,23.236
19:38:54:314,0.686,0.007,-0.007,-0.001,14.598,0.216,23.238
19:38:54:337,0.709,-0.002,-0.002,-0.013,14.670,0.180,23.234
19:38:54:392,0.764,-0.030,-0.034,-0.003,14.688,0.189,23.272
19:38:54:392,0.765,-0.115,0.033,-0.040,14.629,0.465,23.415
19:38:54:415,0.787,-0.009,-0.049,-0.018,14.699,0.290,23.453
19:38:54:442,0.814,0.036,-0.013,0.000,14.787,-0.126,23.349
19:38:54:468,0.841,-0.034,0.016,-0.020,14.644,0.250,23.444
19:38:54:494,0.866,-0.019,0.003,-0.015,14.588,0.309,23.462
19:38:54:52,0.892,0.011,-0.004,0.005,14.553,0.233,23.499
19:38:54:547,0.919,0.007,0.004,0.000,14.513,0.223,23.531
19:38:54:573,0.945,-0.002,0.006,-0.003,14.428,0.330,23.559
19:38:54:599,0.971,0.004,0.004,0.000,14.372,0.389,23.577
19:38:54:625,0.997,0.007,0.007,0.010,14.321,0.382,23.575
19:38:54:652,1.024,0.013,0.001,0.011,14.287,0.363,23.561
19:38:54:677,1.050,0.012,0.008,0.005,14.268,0.380,23.558
19:38:54:704,1.076,-0.001,0.001,0.012,14.265,0.385,23.537
19:38:54:76,1.132,0.000,0.000,0.002,14.272,0.376,23.493
19:38:54:76,1.132,-0.006,-0.004,0.006,14.271,0.365,23.428
19:38:54:84,1.213,0.002,0.001,0.004,14.297,0.318,23.376
19:38:54:841,1.213,-0.007,0.007,0.002,14.302,0.309,23.340
19:38:54:923,1.295,-0.007,-0.002,-0.008,14.303,0.293,23.271
19:38:54:923,1.295,-0.006,0.000,-0.004,14.305,0.277,23.228
19:38:54:924,1.296,-0.009,-0.002,-0.014,14.295,0.280,23.194
19:38:54:968,1.340,-0.014,0.002,-0.017,14.254,0.212,23.124
19:38:54:996,1.368,0.000,0.013,0.007,14.237,0.126,23.082
19:38:54:996,1.368,0.015,0.011,0.006,14.237,0.096,23.087
19:38:55:048,1.421,0.017,0.023,0.024,14.243,0.124,23.160
19:38:55:049,1.422,0.019,0.007,0.015,14.247,0.160,23.215
19:38:55:072,1.444,0.015,-0.013,0.015,14.292,0.267,23.217
19:38:55:127,1.499,0.003,-0.020,0.004,14.341,0.378,23.170
19:38:55:127,1.499,0.010,-0.004,0.019,14.391,0.382,23.099
19:38:55:153,1.525,0.009,0.003,0.009,14.481,0.379,22.962
19:38:55:237,1.609,0.001,0.002,-0.009,14.526,0.440,22.875
19:38:55:237,1.609,-0.008,0.005,-0.001,14.598,0.539,22.766
19:38:55:237,1.609,-0.006,-0.004,-0.003,14.689,0.621,22.687
19:38:55:287,1.659,-0.009,-0.002,-0.017,14.733,0.698,22.643
19:38:55:287,1.659,-0.020,-0.006,-0.010,14.792,0.790,22.571
19:38:55:308,1.680,-0.025,-0.006,-0.015,14.814,0.834,22.519
19:38:55:363,1.735,-0.027,-0.006,-0.026,14.851,0.884,22.447
19:38:55:364,1.736,-0.027,0.005,-0.026,14.840,0.913,22.422
19:38:55:415,1.788,-0.028,0.005,-0.026,14.810,0.919,22.424
19:38:55:416,1.788,-0.027,0.003,-0.026,14.748,0.931,22.484
19:38:55:469,1.841,-0.021,-0.004,-0.035,14.692,0.937,22.564
19:38:55:469,1.841,-0.023,0.003,-0.024,14.562,0.944,22.719
19:38:55:492,1.864,-0.016,-0.002,-0.025,14.434,0.907,22.867
19:38:55:547,1.919,-0.015,-0.004,-0.016,14.337,0.878,22.954
19:38:55:547,1.919,-0.009,0.005,-0.014,14.195,0.797,23.074
19:38:55:571,1.943,-0.003,0.010,-0.003,14.111,0.718,23.167
19:38:55:625,1.998,0.005,0.011,-0.003,13.973,0.600,23.323
19:38:55:626,1.999,0.015,0.009,0.013,13.879,0.517,23.438
19:38:55:649,2.021,0.019,0.005,0.009,13.754,0.405,23.611
19:38:55:676,2.048,0.028,0.004,0.028,13.664,0.268,23.754
19:38:55:702,2.074,0.035,-0.003,0.025,13.621,0.168,23.821
19:38:55:728,2.100,0.040,0.000,0.037,13.593,0.018,23.859
19:38:55:756,2.128,0.037,0.002,0.033,13.611,-0.080,23.843
19:38:55:812,2.184,0.042,0.005,0.033,13.654,-0.215,23.766
19:38:55:813,2.185,0.030,-0.003,0.037,13.731,-0.322,23.649
19:38:55:813,2.186,0.033,0.008,0.031,13.813,-0.391,23.543
19:38:55:893,2.265,0.023,0.013,0.019,13.907,-0.432,23.401
19:38:55:893,2.265,0.019,0.007,0.021,13.985,-0.425,23.308
19:38:55:893,2.265,0.004,0.000,0.005,14.096,-0.380,23.166
19:38:55:939,2.311,0.000,-0.001,-0.003,14.218,-0.316,23.034
19:38:55:967,2.340,-0.004,0.008,-0.010,14.298,-0.292,22.940
19:38:55:968,2.340,-0.007,0.009,-0.013,14.411,-0.279,22.794
19:38:56:048,2.420,-0.012,0.001,-0.018,14.462,-0.254,22.707
19:38:56:049,2.421,-0.010,0.007,-0.018,14.528,-0.205,22.627
19:38:56:05,2.422,-0.016,0.000,-0.020,14.553,-0.155,22.608
19:38:56:129,2.501,-0.017,-0.006,-0.017,14.576,-0.073,22.594
19:38:56:129,2.501,-0.021,-0.003,-0.019,14.566,-0.006,22.588
19:38:56:129,2.501,-0.016,-0.003,-0.017,14.562,0.012,22.569
19:38:56:206,2.578,-0.013,0.004,-0.007,14.537,0.018,22.547
19:38:56:207,2.579,-0.011,-0.001,-0.009,14.534,0.015,22.535
19:38:56:207,2.579,-0.011,-0.002,0.000,14.522,0.034,22.544
19:38:56:256,2.628,-0.012,0.000,-0.003,14.509,0.062,22.561
19:38:56:257,2.629,-0.007,0.004,0.005,14.496,0.061,22.567
19:38:56:279,2.651,-0.005,-0.003,0.003,14.490,0.036,22.561
19:38:56:335,2.707,-0.008,-0.003,0.014,14.474,0.022,22.564
19:38:56:335,2.707,-0.007,-0.005,0.008,14.484,0.025,22.567
19:38:56:359,2.732,-0.003,-0.002,0.012,14.506,0.003,22.565
19:38:56:413,2.785,-0.004,0.008,0.004,14.537,-0.051,22.550
19:38:56:414,2.786,-0.002,0.000,0.014,14.573,-0.123,22.518
19:38:56:437,2.809,-0.006,0.002,-0.002,14.584,-0.155,22.495
19:38:56:492,2.864,-0.008,0.004,0.010,14.613,-0.182,22.489
19:38:56:492,2.864,-0.009,0.000,0.000,14.627,-0.216,22.483
19:38:56:517,2.890,-0.012,-0.007,0.002,14.650,-0.255,22.482
19:38:56:544,2.916,-0.006,-0.013,-0.006,14.678,-0.317,22.485
19:38:56:568,2.940,-0.008,-0.004,0.000,14.696,-0.355,22.484
19:38:56:596,2.968,-0.003,-0.002,-0.014,14.707,-0.401,22.475
19:38:56:621,2.993,0.000,-0.002,-0.014,14.711,-0.423,22.472
19:38:56:647,3.019,-0.002,-0.006,-0.013,14.688,-0.427,22.475
19:38:56:702,3.074,-0.005,-0.012,-0.008,14.642,-0.443,22.482
19:38:56:702,3.075,-0.004,-0.010,-0.013,14.599,-0.456,22.483
19:38:56:725,3.098,-0.002,-0.001,-0.009,14.542,-0.490,22.479
