Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:33:32:594,0.000,-0.008,-0.018,-0.002,6.985,-5.944,-25.716
19:33:32:594,0.000,-0.010,-0.018,0.006,6.976,-5.914,-25.727
19:33:32:864,0.270,-0.005,-0.019,0.002,6.941,-5.973,-25.856
19:33:32:864,0.270,-0.002,-0.024,0.008,6.966,-6.013,-25.895
19:33:32:864,0.270,-0.003,-0.026,0.000,6.985,-6.045,-25.925
19:33:32:864,0.270,0.001,-0.018,0.001,7.006,-6.116,-25.961
19:33:33:09,0.496,0.004,-0.021,0.003,7.147,-6.288,-26.086
19:33:33:127,0.532,0.008,-0.024,-0.010,7.164,-6.338,-26.134
19:33:33:127,0.532,0.004,-0.027,-0.004,7.164,-6.381,-26.185
19:33:33:127,0.533,0.007,-0.027,-0.008,7.167,-6.417,-26.280
19:33:33:127,0.533,-0.015,-0.025,0.003,7.053,-6.649,-26.713
19:33:33:625,1.031,-0.011,-0.021,0.003,7.041,-6.673,-26.679
19:33:33:625,1.031,-0.009,-0.024,0.000,7.031,-6.672,-26.638
19:33:33:625,1.031,-0.009,-0.019,0.001,7.029,-6.671,-26.578
19:33:33:626,1.032,0.007,-0.025,-0.011,7.036,-6.728,-26.170
19:33:33:799,1.205,-0.005,-0.019,-0.012,7.020,-6.694,-26.082
19:33:33:834,1.240,0.010,-0.021,0.003,7.001,-6.685,-26.015
19:33:33:834,1.240,0.002,-0.031,0.005,6.992,-6.600,-25.904
19:33:33:835,1.241,0.011,-0.023,0.002,6.975,-6.365,-25.299
19:33:33:836,1.242,0.013,-0.022,0.000,6.987,-6.333,-25.205
19:33:33:886,1.291,0.016,-0.035,0.002,7.017,-6.289,-25.104
19:33:33:887,1.292,0.016,-0.024,-0.002,7.044,-6.254,-25.040
19:33:33:888,1.293,0.017,-0.017,-0.016,7.225,-6.032,-24.820
19:33:33:888,1.294,0.017,-0.018,-0.012,7.236,-5.972,-24.805
19:33:33:965,1.371,-0.010,-0.010,-0.005,7.276,-5.305,-24.874
19:33:33:965,1.371,-0.022,-0.017,-0.003,7.291,-5.216,-24.945
19:33:33:966,1.372,-0.018,-0.020,-0.003,7.307,-5.197,-24.991
19:33:33:967,1.373,-0.026,-0.011,0.006,7.307,-5.169,-25.057
19:33:34:072,1.477,-0.004,-0.016,0.009,7.418,-4.939,-25.210
19:33:34:072,1.477,-0.003,-0.018,0.000,7.489,-4.796,-25.160
19:33:34:072,1.478,-0.004,-0.022,0.004,7.553,-4.680,-25.123
19:33:34:072,1.478,0.003,-0.020,-0.004,7.628,-4.536,-25.097
19:33:34:099,1.505,0.005,-0.009,0.006,7.660,-4.470,-25.096
19:33:34:099,1.505,-0.004,-0.031,-0.001,8.419,-4.420,-25.370
19:33:34:099,1.505,0.012,-0.032,-0.007,8.511,-4.671,-25.279
19:33:34:099,1.505,0.026,-0.026,-0.008,8.568,-4.819,-25.221
19:33:34:148,1.554,0.024,-0.018,-0.005,8.697,-4.929,-25.133
19:33:34:149,1.555,0.009,-0.013,-0.032,9.069,-5.673,-25.086
19:33:34:15,1.556,0.003,-0.015,-0.028,9.058,-5.818,-25.128
19:33:34:151,1.557,0.001,-0.025,-0.035,9.034,-6.048,-25.189
19:33:34:231,1.636,0.004,-0.021,-0.016,9.009,-6.201,-25.218
19:33:34:231,1.636,-0.004,-0.019,-0.023,8.987,-6.422,-25.250
19:33:34:231,1.637,0.005,-0.039,0.004,8.950,-6.657,-25.272
19:33:34:232,1.637,-0.005,-0.040,0.003,8.934,-6.774,-25.285
19:33:34:534,1.940,-0.013,-0.016,0.009,8.894,-6.951,-25.307
19:33:34:588,1.994,-0.012,0.013,0.014,8.861,-7.091,-25.325
19:33:34:589,1.995,-0.018,0.002,0.026,8.819,-7.281,-25.335
19:33:34:675,2.081,-0.010,-0.035,0.050,8.797,-7.485,-25.369
19:33:34:675,2.081,0.005,-0.035,0.076,8.747,-7.677,-25.467
19:33:34:675,2.081,0.000,-0.039,0.072,8.649,-8.009,-25.723
19:33:34:676,2.082,-0.025,-0.024,0.070,8.717,-8.268,-25.932
19:33:34:859,2.264,-0.053,-0.005,0.037,8.744,-8.856,-26.296
19:33:34:859,2.265,-0.055,-0.007,0.031,8.639,-9.694,-26.676
19:33:34:86,2.266,-0.083,-0.002,0.048,8.702,-10.253,-26.768
19:33:34:861,2.267,-0.108,-0.008,0.034,8.789,-11.249,-26.896
19:33:35:04,2.445,-0.084,-0.032,0.041,8.726,-12.132,-27.053
19:33:35:04,2.446,-0.088,-0.046,0.048,8.640,-13.494,-27.156
19:33:35:041,2.447,-0.069,-0.049,0.040,8.628,-14.895,-27.109
19:33:35:12,2.526,-0.067,-0.048,0.031,8.699,-15.720,-26.970
19:33:35:12,2.526,-0.065,-0.042,0.026,9.110,-16.857,-26.360
19:33:35:121,2.527,-0.057,-0.009,0.003,9.354,-17.653,-25.912
19:33:35:122,2.528,-0.035,-0.022,-0.001,9.661,-19.038,-25.185
19:33:35:193,2.599,0.000,-0.041,-0.010,9.964,-20.500,-24.312
19:33:35:194,2.600,0.025,-0.033,0.015,10.180,-21.435,-23.686
19:33:35:304,2.710,0.044,-0.019,-0.001,10.487,-22.723,-22.722
19:33:35:305,2.711,0.067,-0.027,0.009,10.674,-23.555,-22.074
19:33:35:306,2.712,0.080,-0.047,0.010,10.923,-24.729,-21.144
19:33:35:306,2.712,0.094,-0.044,0.022,11.124,-25.922,-20.299
19:33:35:33,2.736,0.123,-0.060,0.047,11.335,-28.093,-19.306
19:33:35:33,2.736,0.126,-0.060,0.052,11.427,-28.978,-19.049
19:33:35:331,2.737,0.121,-0.035,0.058,11.512,-30.315,-18.758
19:33:35:332,2.738,0.141,-0.023,0.069,11.555,-31.545,-18.027
19:33:35:384,2.790,0.141,-0.028,0.096,11.551,-32.321,-17.422
19:33:35:384,2.790,0.106,-0.054,0.102,11.540,-34.949,-16.597
19:33:35:385,2.791,0.110,-0.017,0.105,11.472,-35.401,-16.196
19:33:35:385,2.791,0.122,0.022,0.104,11.347,-35.940,-15.667
19:33:35:513,2.919,0.173,0.118,0.107,11.234,-36.219,-15.166
19:33:35:514,2.920,0.198,-0.139,0.047,11.076,-34.455,-14.317
19:33:35:515,2.921,0.230,-0.149,0.047,10.589,-33.613,-14.964
19:33:35:516,2.922,0.254,-0.038,-0.009,9.606,-30.794,-16.597
19:33:35:565,2.971,0.215,0.040,-0.060,9.354,-29.545,-17.331
19:33:35:566,2.972,0.152,0.101,-0.094,9.251,-26.225,-18.514
19:33:35:567,2.973,0.070,0.131,-0.138,9.428,-23.462,-19.848
19:33:35:568,2.974,0.032,0.126,-0.146,9.582,-21.643,-20.903
19:33:35:776,3.182,0.004,0.092,-0.153,9.697,-20.116,-22.768
19:33:35:776,3.182,-0.004,0.021,-0.122,9.437,-18.232,-26.517
