Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:38:53:613,0.000,-0.001,-0.025,-0.002,5.852,-3.576,-24.757
19:38:53:614,0.001,-0.005,-0.021,-0.002,5.834,-3.570,-24.773
19:38:53:615,0.002,0.003,-0.029,-0.004,5.815,-3.563,-24.781
19:38:53:616,0.003,0.000,-0.030,-0.001,5.787,-3.550,-24.771
19:38:53:693,0.079,-0.002,-0.027,-0.002,5.773,-3.540,-24.777
19:38:53:694,0.080,-0.001,-0.025,0.001,5.740,-3.529,-24.770
19:38:53:694,0.081,0.003,-0.025,-0.003,5.727,-3.520,-24.775
19:38:53:695,0.082,0.000,-0.029,-0.002,5.694,-3.509,-24.768
19:38:53:719,0.106,0.003,-0.028,-0.007,5.656,-3.483,-24.767
19:38:53:72,0.106,0.005,-0.025,-0.001,5.624,-3.473,-24.769
19:38:53:721,0.107,0.004,-0.023,-0.008,5.580,-3.445,-24.738
19:38:53:721,0.108,0.004,-0.023,0.001,5.552,-3.413,-24.716
19:38:53:879,0.265,0.007,-0.027,-0.008,5.511,-3.360,-24.681
19:38:53:879,0.265,0.006,-0.022,0.003,5.477,-3.320,-24.658
19:38:53:879,0.265,-0.004,-0.017,-0.012,5.426,-3.254,-24.646
19:38:53:88,0.266,0.009,-0.021,0.013,5.376,-3.200,-24.610
19:38:53:904,0.290,0.006,-0.027,0.004,5.345,-3.153,-24.588
19:38:53:904,0.290,-0.001,-0.022,0.003,5.293,-3.088,-24.576
19:38:53:904,0.291,0.005,-0.021,0.007,5.271,-3.065,-24.576
19:38:53:956,0.343,0.009,-0.022,0.011,5.259,-3.067,-24.580
19:38:53:956,0.343,0.004,-0.019,0.006,5.268,-3.043,-24.575
19:38:53:957,0.343,-0.001,-0.019,0.006,5.290,-3.019,-24.576
19:38:53:958,0.344,-0.004,-0.019,-0.004,5.300,-2.996,-24.571
19:38:54:139,0.526,0.005,-0.018,0.004,5.300,-2.996,-24.571
19:38:54:14,0.527,0.003,-0.025,0.003,5.303,-2.982,-24.571
19:38:54:141,0.527,0.001,-0.024,0.002,5.333,-2.988,-24.573
19:38:54:142,0.528,0.006,-0.024,-0.003,5.346,-2.998,-24.568
19:38:54:166,0.552,0.008,-0.023,-0.001,5.376,-3.004,-24.570
19:38:54:167,0.553,0.004,-0.018,0.001,5.391,-3.007,-24.579
19:38:54:167,0.554,-0.003,-0.019,0.001,5.415,-2.970,-24.607
19:38:54:169,0.555,0.002,-0.028,0.001,5.455,-2.948,-24.641
19:38:54:323,0.710,0.001,-0.029,0.003,5.457,-2.953,-24.660
19:38:54:324,0.711,-0.002,-0.025,0.000,5.459,-2.940,-24.686
19:38:54:325,0.711,-0.002,-0.025,-0.008,5.467,-2.925,-24.706
19:38:54:326,0.712,0.003,-0.027,0.006,5.475,-2.920,-24.720
19:38:54:401,0.788,-0.006,-0.026,-0.001,5.493,-2.881,-24.726
19:38:54:402,0.789,-0.004,-0.014,-0.001,5.499,-2.871,-24.722
19:38:54:403,0.790,0.001,-0.024,0.002,5.499,-2.871,-24.722
19:38:54:403,0.790,-0.004,-0.029,0.004,5.503,-2.869,-24.733
