Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:12:58:626,0.000,-0.001,-0.010,0.012,11.699,3.992,22.746
19:12:58:654,0.029,-0.002,-0.002,0.014,11.694,4.022,22.666
19:12:58:654,0.029,-0.011,-0.005,0.010,11.689,4.120,22.544
19:12:58:678,0.052,-0.023,-0.004,0.002,11.679,4.205,22.508
19:12:58:703,0.077,-0.016,-0.004,0.009,11.670,4.292,22.503
19:12:58:758,0.133,-0.015,-0.011,0.000,11.680,4.414,22.516
19:12:58:758,0.133,-0.019,-0.016,0.008,11.675,4.524,22.543
19:12:58:783,0.157,-0.013,-0.007,-0.002,11.669,4.659,22.584
19:12:58:807,0.181,-0.007,-0.009,0.008,11.666,4.736,22.605
19:12:58:833,0.208,-0.005,-0.012,0.002,11.642,4.859,22.632
19:12:58:891,0.265,-0.006,-0.015,0.014,11.602,4.972,22.658
19:12:58:891,0.265,-0.007,-0.017,0.008,11.587,5.014,22.643
19:12:58:912,0.286,-0.009,-0.007,0.020,11.542,5.050,22.618
19:12:58:938,0.313,-0.005,-0.005,0.014,11.526,5.059,22.588
19:12:58:965,0.339,-0.004,-0.009,0.016,11.483,5.082,22.560
19:12:59:02,0.395,-0.006,-0.007,0.010,11.432,5.106,22.541
19:12:59:021,0.395,-0.004,-0.011,0.014,11.398,5.110,22.514
19:12:59:044,0.418,0.010,-0.008,0.001,11.339,5.133,22.465
19:12:59:07,0.444,-0.001,-0.011,0.007,11.278,5.198,22.438
19:12:59:155,0.529,-0.001,-0.017,0.005,11.186,5.279,22.387
19:12:59:156,0.530,0.017,-0.003,0.008,11.079,5.327,22.303
19:12:59:157,0.531,0.013,-0.005,0.000,10.994,5.424,22.242
19:12:59:175,0.549,-0.004,-0.016,0.014,10.848,5.671,22.181
19:12:59:203,0.577,-0.014,-0.009,0.016,10.740,5.826,22.156
19:12:59:228,0.603,-0.012,-0.002,0.014,10.601,5.965,22.080
19:12:59:282,0.657,-0.020,-0.016,0.027,10.534,6.005,22.010
19:12:59:283,0.658,-0.015,-0.023,0.030,10.460,6.065,21.903
19:12:59:307,0.681,-0.018,-0.003,0.015,10.377,6.154,21.786
19:12:59:332,0.707,-0.015,0.000,0.006,10.314,6.232,21.706
19:12:59:359,0.733,-0.031,0.000,0.008,10.178,6.386,21.617
19:12:59:418,0.792,-0.028,-0.003,-0.001,10.092,6.439,21.583
19:12:59:418,0.792,-0.041,-0.013,0.005,9.805,6.472,21.481
19:12:59:466,0.841,-0.038,-0.012,0.015,9.706,6.478,21.499
19:12:59:467,0.841,-0.034,-0.008,0.009,9.578,6.418,21.505
19:12:59:549,0.923,-0.041,0.011,0.019,9.501,6.375,21.497
19:12:59:549,0.923,-0.053,0.005,0.014,9.406,6.304,21.505
19:12:59:55,0.924,-0.056,-0.016,0.018,9.362,6.215,21.560
19:12:59:599,0.974,-0.026,-0.033,0.005,9.295,5.939,21.621
19:12:59:599,0.974,-0.024,-0.034,0.013,9.151,5.576,21.527
19:12:59:65,1.024,-0.045,-0.030,0.000,9.045,5.322,21.473
19:12:59:651,1.025,-0.069,-0.020,-0.001,8.870,4.860,21.419
19:12:59:732,1.106,-0.081,-0.037,-0.004,8.748,4.445,21.392
19:12:59:732,1.106,-0.082,-0.043,0.010,8.494,3.704,21.685
19:12:59:733,1.107,-0.070,-0.056,0.020,8.253,2.878,22.392
19:12:59:752,1.126,-0.063,-0.033,0.028,8.099,2.287,22.822
19:12:59:778,1.153,-0.100,0.021,0.015,7.811,1.288,23.209
19:12:59:805,1.179,-0.115,0.037,-0.009,7.565,0.583,23.437
19:12:59:862,1.236,-0.158,0.097,0.009,6.994,-0.315,24.038
19:12:59:862,1.237,-0.291,0.115,0.040,6.443,-0.668,24.686
19:12:59:883,1.258,-0.274,0.042,0.071,5.658,-1.384,25.919
19:12:59:91,1.284,-0.345,0.113,0.037,4.924,-1.852,27.634
19:12:59:939,1.313,-0.443,0.242,0.057,4.389,-1.901,29.119
19:12:59:99,1.364,-0.480,0.350,0.064,3.689,-2.004,31.760
19:13:00:017,1.392,-0.329,0.266,0.029,3.602,-2.738,33.772
19:13:00:018,1.393,-0.262,0.257,0.019,3.977,-4.331,37.322
19:13:00:041,1.416,-0.178,0.183,0.026,4.648,-5.885,41.560
19:13:00:069,1.443,-0.104,0.140,-0.002,5.155,-6.675,44.642
19:13:00:122,1.496,0.035,0.069,-0.070,6.157,-7.774,49.534
19:13:00:123,1.497,0.116,-0.069,-0.105,7.133,-8.467,52.866
19:13:00:146,1.520,0.213,-0.191,-0.026,9.426,-9.681,57.632
19:13:00:172,1.547,0.346,-0.432,-0.019,12.380,-10.459,61.698
19:13:00:256,1.631,0.366,-0.550,-0.062,13.168,-10.488,63.773
19:13:00:257,1.632,0.333,-0.623,-0.123,11.791,-9.345,65.894
19:13:00:258,1.632,0.331,-0.620,-0.088,10.187,-8.668,66.618
19:13:00:277,1.651,0.429,-0.633,-0.104,7.604,-7.086,66.884
19:13:00:304,1.678,0.469,-0.479,-0.062,5.529,-6.003,66.527
19:13:00:33,1.705,0.496,-0.275,-0.030,2.207,-3.851,65.172
19:13:00:386,1.760,0.476,0.313,0.082,0.048,-1.257,62.775
19:13:00:386,1.760,0.412,0.742,0.156,-0.442,0.583,60.779
19:13:00:438,1.812,0.122,1.187,0.169,-1.885,4.023,57.925
19:13:00:439,1.813,-0.193,1.228,0.324,-3.323,6.595,56.419
19:13:00:461,1.835,-0.469,0.998,0.393,-4.609,10.429,54.758
19:13:00:516,1.890,-0.866,0.427,0.364,-3.117,13.528,53.882
19:13:00:517,1.891,-0.702,0.307,0.327,-1.124,15.267,53.987
19:13:00:571,1.945,-0.880,-0.692,0.395,-0.378,14.926,53.092
19:13:00:571,1.945,-0.454,-0.255,0.160,0.872,15.641,53.323
19:13:00:592,1.967,-0.541,-0.713,0.136,3.927,15.870,53.106
19:13:00:618,1.993,-0.452,-0.928,0.074,5.535,16.054,52.938
19:13:00:647,2.021,-0.429,-1.088,0.131,6.803,16.400,52.765
19:13:00:7,2.074,-0.408,-1.010,0.137,6.422,16.979,52.789
19:13:00:7,2.075,-0.273,-0.709,0.064,5.271,16.011,52.578
19:13:00:725,2.099,-0.640,-0.879,0.179,4.629,17.072,53.610
19:13:00:751,2.125,-1.030,0.003,0.276,2.350,16.348,53.865
19:13:00:776,2.151,-1.045,0.674,0.225,0.274,13.757,55.426
19:13:00:831,2.206,-0.793,2.305,-0.100,0.684,10.680,56.884
19:13:00:832,2.206,-0.304,2.084,-0.050,2.367,8.505,59.008
19:13:00:855,2.229,0.047,1.318,-0.105,3.299,6.331,64.205
19:13:00:881,2.255,0.276,0.580,-0.201,4.017,4.552,67.975
19:13:00:907,2.281,0.447,-0.011,-0.137,10.289,1.360,73.251
19:13:00:935,2.309,0.504,-0.532,-0.165,23.584,-1.755,77.633
19:13:00:96,2.334,0.527,-0.855,-0.254,33.649,-3.331,79.882
19:13:00:986,2.360,0.529,-1.137,-0.285,45.429,-4.781,82.266
19:13:01:012,2.387,0.542,-1.287,-0.215,50.063,-5.370,83.199
19:13:01:04,2.415,0.548,-1.311,-0.190,54.165,-5.577,84.373
19:13:01:094,2.468,0.580,-1.295,-0.159,54.963,-5.365,84.911
19:13:01:095,2.469,0.539,-1.209,-0.058,52.230,-3.900,85.076
19:13:01:119,2.493,0.537,-0.782,-0.014,41.330,-1.644,83.870
19:13:01:144,2.519,0.832,0.326,-0.040,30.368,0.454,81.668
19:13:01:17,2.544,0.885,1.641,-0.037,11.660,5.009,76.399
19:13:01:225,2.600,0.414,2.755,0.061,-0.659,8.637,72.702
19:13:01:225,2.600,-0.227,2.302,0.452,-14.156,15.411,68.792
19:13:01:25,2.625,-0.405,0.650,0.243,-12.046,18.745,67.623
19:13:01:276,2.650,-0.609,0.323,0.223,-10.271,21.565,67.166
19:13:01:301,2.675,-0.563,-0.386,0.125,-6.124,24.227,67.038
19:13:01:327,2.702,-0.547,-0.609,0.126,-3.900,26.577,66.960
19:13:01:353,2.728,-0.568,-0.815,0.171,-1.932,28.913,66.799
19:13:01:38,2.755,-0.353,-1.113,0.240,-0.856,31.165,66.833
19:13:01:407,2.782,-0.311,-1.173,0.149,-0.914,32.473,66.930
19:13:01:432,2.807,-0.352,-1.138,0.126,-1.526,34.560,67.064
19:13:01:458,2.833,-0.267,-0.986,0.222,-1.853,35.146,67.168
19:13:01:485,2.859,-0.217,-0.781,0.248,-2.195,35.525,67.412
19:13:01:512,2.886,-0.726,0.681,0.582,-4.445,34.742,68.002
19:13:01:537,2.912,-0.554,1.646,0.626,-7.223,34.069,68.384
19:13:01:563,2.938,0.256,2.796,-0.183,-9.924,31.719,68.886
19:13:01:59,2.964,0.416,1.198,0.053,-11.411,30.664,70.139
19:13:01:616,2.990,0.623,0.796,-0.132,-6.591,29.804,74.362
19:13:01:642,3.017,0.243,0.201,-0.059,-7.925,30.087,77.184
19:13:01:673,3.047,0.385,-0.331,-0.143,-6.984,29.281,81.048
19:13:01:673,3.047,0.333,-0.612,-0.185,1.812,27.872,83.841
19:13:01:695,3.069,0.370,-0.863,-0.287,14.098,26.871,85.237
19:13:01:721,3.095,0.398,-1.102,-0.363,36.207,26.042,86.681
19:13:01:747,3.122,0.405,-1.252,-0.392,49.653,25.981,87.293
19:13:01:803,3.177,0.398,-1.360,-0.451,63.025,26.847,87.848
19:13:01:803,3.178,0.419,-1.361,-0.399,64.726,29.180,87.866
19:13:01:856,3.230,0.455,-1.223,-0.437,53.667,31.591,87.167
19:13:01:856,3.230,0.385,-0.849,-0.448,36.477,35.721,85.661
19:13:01:881,3.255,0.731,0.815,-0.828,19.746,39.226,82.844
19:13:01:906,3.280,0.704,1.176,-0.794,5.781,45.579,75.950
19:13:01:931,3.305,0.478,2.705,-0.226,-4.501,50.183,71.005
19:13:01:957,3.332,0.122,2.218,0.599,-18.774,58.661,66.062
19:13:01:983,3.358,-0.067,0.771,0.603,-19.759,64.880,63.641
19:13:02:009,3.384,-0.256,0.204,0.919,-17.537,68.212,63.330
19:13:02:065,3.439,-0.274,-0.429,0.614,-13.924,72.212,63.427
19:13:02:066,3.440,-0.271,-0.640,0.667,-12.537,74.870,63.449
19:13:02:088,3.463,-0.095,-0.931,0.554,-10.260,77.378,63.573
19:13:02:115,3.489,-0.128,-1.166,0.601,-8.606,80.169,63.792
19:13:02:143,3.518,-0.049,-1.206,0.451,-7.563,81.337,64.038
19:13:02:168,3.543,-0.007,-1.182,0.372,-5.859,82.361,64.343
19:13:02:197,3.571,0.029,-0.964,0.363,-5.875,82.724,64.805
19:13:02:22,3.594,-0.044,-0.723,0.440,-6.689,82.612,66.041
19:13:02:249,3.623,0.174,1.517,0.739,-5.159,80.932,67.158
19:13:02:274,3.648,0.318,1.747,0.198,-0.763,79.176,67.816
19:13:02:299,3.673,0.140,2.732,0.143,-0.254,78.142,69.756
19:13:02:325,3.699,0.455,1.087,-0.320,1.282,77.593,72.142
19:13:02:351,3.725,0.392,0.667,-0.295,1.924,77.772,76.387
19:13:02:377,3.751,0.235,0.020,-0.252,-0.585,77.666,79.154
19:13:02:405,3.779,0.205,-0.261,-0.364,0.921,76.813,82.678
19:13:02:431,3.805,0.082,-0.583,-0.374,9.549,75.843,85.481
19:13:02:456,3.830,0.067,-0.845,-0.497,25.577,75.186,86.931
