Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:48:48:905,0.000,0.114,0.046,-0.083,5.469,-18.435,-14.292
16:48:48:931,0.026,0.051,0.118,-0.091,6.186,-15.266,-12.397
16:48:49:017,0.112,0.063,0.111,-0.067,5.956,-9.160,-8.856
16:48:49:017,0.112,0.177,0.018,0.166,5.572,-6.680,-7.841
16:48:49:037,0.132,-0.167,-0.022,0.016,5.245,-4.677,-6.819
16:48:49:09,0.185,-0.380,-0.192,-0.188,5.248,-3.460,-4.659
16:48:49:149,0.243,0.429,0.009,0.052,4.960,-7.014,-4.407
16:48:49:149,0.244,0.274,0.120,0.071,3.731,-12.122,-4.510
16:48:49:149,0.244,-0.179,-0.109,-0.071,4.212,-9.848,-2.262
16:48:49:226,0.321,-0.033,-0.096,-0.061,4.548,-9.835,-0.872
16:48:49:226,0.321,0.352,-0.019,-0.198,4.351,-13.247,-0.088
16:48:49:227,0.322,0.172,-0.044,-0.158,3.835,-13.423,0.627
16:48:49:361,0.456,-0.033,-0.096,-0.172,2.531,-10.207,2.318
16:48:49:362,0.457,0.004,-0.019,-0.194,0.766,-7.812,3.560
16:48:49:362,0.457,0.013,0.002,-0.138,-0.622,-7.311,4.009
16:48:49:363,0.458,0.089,-0.071,-0.045,-2.715,-7.234,4.762
16:48:49:383,0.478,0.117,-0.034,0.086,-4.019,-7.249,5.345
16:48:49:384,0.479,0.005,0.007,0.137,-5.633,-6.993,6.028
16:48:49:385,0.480,0.062,0.021,0.217,-6.503,-6.967,6.560
16:48:49:434,0.529,0.032,0.047,0.235,-7.345,-7.214,7.299
16:48:49:434,0.529,-0.020,0.021,0.242,-7.777,-7.898,8.060
16:48:49:669,0.764,0.125,0.011,0.183,-7.894,-8.748,8.513
16:48:49:694,0.789,0.161,-0.003,0.136,-8.053,-10.138,9.035
16:48:49:725,0.819,0.089,0.018,-0.004,-8.187,-10.373,9.276
16:48:49:725,0.819,0.016,0.009,-0.041,-8.336,-10.302,9.352
16:48:49:755,0.850,0.048,-0.009,-0.056,-8.678,-10.452,9.427
16:48:49:755,0.850,0.040,-0.008,-0.034,-8.978,-10.686,9.518
16:48:49:756,0.851,-0.011,-0.001,-0.013,-9.496,-10.902,9.698
16:48:49:757,0.852,0.035,0.027,-0.030,-10.072,-11.180,10.016
16:48:49:781,0.876,0.044,0.012,-0.029,-10.628,-11.389,10.278
16:48:49:782,0.877,0.032,0.054,-0.009,-11.862,-11.728,10.675
16:48:49:782,0.877,0.000,0.009,0.010,-12.807,-11.977,10.935
16:48:49:783,0.878,0.001,-0.004,0.051,-14.269,-12.503,11.500
16:48:49:831,0.926,0.025,0.016,0.062,-15.205,-13.016,11.949
16:48:49:831,0.926,0.009,-0.006,0.084,-16.224,-13.978,12.646
16:48:49:831,0.926,0.083,-0.045,0.015,-16.903,-14.843,13.351
16:48:49:851,0.945,0.069,-0.009,-0.015,-17.348,-15.476,13.767
16:48:50:012,1.107,0.052,-0.037,-0.009,-18.007,-16.501,14.339
16:48:50:012,1.107,0.074,-0.066,0.112,-18.323,-17.524,14.699
16:48:50:297,1.392,0.144,-0.075,0.148,-18.445,-18.975,14.952
16:48:50:334,1.428,0.286,-0.068,0.128,-18.421,-18.774,14.416
16:48:50:335,1.429,0.301,-0.066,0.016,-18.576,-17.188,13.460
16:48:50:335,1.430,0.159,-0.033,-0.034,-19.109,-13.386,11.590
16:48:50:336,1.431,0.087,-0.029,-0.071,-19.378,-10.062,10.135
16:48:50:358,1.453,0.063,-0.010,-0.096,-19.570,-5.109,7.864
16:48:50:359,1.454,-0.040,-0.007,-0.092,-19.556,0.441,5.556
16:48:50:36,1.455,-0.095,-0.012,-0.061,-19.436,4.376,4.158
16:48:50:361,1.456,-0.188,-0.007,0.080,-19.052,9.377,2.553
16:48:50:41,1.505,-0.214,0.056,0.115,-18.692,11.339,1.681
16:48:50:411,1.506,-0.064,0.029,0.038,-17.797,12.177,1.117
16:48:50:412,1.507,0.009,0.008,0.104,-16.956,12.333,1.118
16:48:50:489,1.584,-0.058,-0.019,0.073,-14.791,13.334,1.226
16:48:50:49,1.585,-0.039,0.111,0.088,-14.042,12.441,1.766
16:48:50:491,1.586,0.099,0.007,0.116,-12.590,9.265,2.975
16:48:50:492,1.587,0.098,-0.014,0.124,-10.746,6.377,4.091
16:48:50:538,1.633,0.136,0.026,0.073,-9.619,4.815,4.391
16:48:50:538,1.633,0.150,0.081,0.086,-8.187,2.714,4.395
16:48:50:621,1.716,0.176,0.027,0.147,-7.273,1.673,4.098
16:48:50:621,1.716,0.223,-0.015,0.109,-5.829,0.510,3.435
16:48:50:622,1.717,0.157,-0.006,0.030,-4.453,0.158,2.688
16:48:50:623,1.718,0.119,0.046,0.016,-3.566,0.148,2.120
16:48:50:639,1.734,0.215,-0.015,-0.009,-2.106,0.396,1.050
16:48:50:7,1.795,0.091,-0.016,-0.046,-1.052,1.236,0.331
16:48:50:7,1.795,-0.024,0.012,-0.080,0.661,2.632,-0.834
16:48:50:701,1.796,0.018,-0.006,-0.121,2.471,3.203,-1.996
16:48:50:702,1.797,0.086,-0.021,-0.112,3.635,3.136,-2.847
16:48:50:778,1.873,0.013,-0.034,-0.164,5.356,3.575,-4.195
16:48:50:779,1.874,-0.007,-0.023,-0.198,6.344,3.979,-4.962
