Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:48:48:918,0.000,0.008,0.006,0.012,-9.196,4.120,13.577
16:48:48:946,0.027,0.010,0.004,0.007,-9.238,4.123,13.630
16:48:48:971,0.053,0.005,0.004,0.007,-9.269,4.150,13.687
16:48:49:055,0.137,0.001,0.004,0.002,-9.286,4.175,13.722
16:48:49:056,0.138,0.006,0.008,0.009,-9.301,4.243,13.772
16:48:49:057,0.138,0.006,0.000,0.012,-9.308,4.317,13.803
16:48:49:076,0.158,0.001,-0.001,0.017,-9.310,4.417,13.855
16:48:49:102,0.184,0.014,0.003,0.015,-9.329,4.474,13.908
16:48:49:129,0.210,0.005,0.005,0.012,-9.333,4.512,13.936
16:48:49:154,0.236,0.003,0.003,0.008,-9.351,4.568,13.979
16:48:49:181,0.262,0.003,0.006,0.005,-9.365,4.617,13.999
16:48:49:234,0.316,0.005,0.000,0.009,-9.371,4.699,14.033
16:48:49:263,0.344,-0.002,0.003,0.005,-9.384,4.752,14.058
16:48:49:264,0.345,0.008,0.002,0.008,-9.399,4.815,14.093
16:48:49:286,0.367,-0.005,0.000,0.004,-9.351,4.850,14.096
16:48:49:312,0.394,0.004,0.009,0.013,-9.340,4.865,14.116
16:48:49:367,0.449,0.003,0.002,0.006,-9.318,4.887,14.136
16:48:49:368,0.450,0.000,0.001,0.018,-9.304,4.905,14.134
16:48:49:391,0.472,-0.005,0.003,0.006,-9.301,4.900,14.139
16:48:49:417,0.498,0.003,-0.002,0.015,-9.299,4.854,14.118
16:48:49:444,0.525,0.003,-0.001,0.009,-9.315,4.823,14.096
16:48:49:499,0.580,-0.001,0.000,0.017,-9.348,4.768,14.053
16:48:49:5,0.581,0.007,0.008,0.008,-9.381,4.717,14.008
16:48:49:522,0.604,0.012,-0.001,0.014,-9.420,4.642,13.959
16:48:49:548,0.630,0.004,0.005,0.009,-9.454,4.583,13.911
16:48:49:575,0.656,0.006,0.002,0.010,-9.469,4.537,13.876
16:48:49:601,0.682,0.008,0.005,0.004,-9.494,4.497,13.827
16:48:49:659,0.741,0.005,-0.004,0.015,-9.497,4.478,13.799
16:48:49:66,0.742,0.004,0.006,0.009,-9.510,4.436,13.767
16:48:49:661,0.742,0.013,0.001,0.013,-9.524,4.400,13.751
16:48:49:71,0.791,0.007,0.001,0.011,-9.534,4.388,13.735
16:48:49:71,0.791,0.005,0.004,0.014,-9.558,4.376,13.715
16:48:49:762,0.843,0.010,0.002,0.010,-9.573,4.366,13.700
16:48:49:762,0.844,0.002,-0.001,0.018,-9.594,4.361,13.672
16:48:49:811,0.893,0.009,0.006,0.018,-9.610,4.360,13.658
16:48:49:841,0.922,0.006,0.002,0.014,-9.645,4.344,13.653
16:48:49:841,0.922,0.003,-0.001,0.014,-9.677,4.336,13.650
16:48:49:893,0.974,-0.002,0.002,0.015,-9.692,4.332,13.657
16:48:49:894,0.975,0.007,0.003,0.011,-9.722,4.325,13.633
16:48:49:918,0.999,0.005,0.001,0.005,-9.727,4.321,13.619
16:48:49:944,1.025,0.002,0.000,0.015,-9.727,4.321,13.619
16:48:49:969,1.051,0.008,0.005,0.012,-9.729,4.324,13.598
16:48:50:024,1.105,0.004,0.001,0.018,-9.751,4.299,13.579
16:48:50:024,1.106,0.005,0.002,0.000,-9.771,4.261,13.575
16:48:50:047,1.129,0.008,0.000,0.013,-9.760,4.236,13.569
16:48:50:074,1.155,0.003,0.000,0.008,-9.755,4.209,13.576
16:48:50:1,1.182,0.008,0.004,0.015,-9.751,4.190,13.566
16:48:50:155,1.237,0.012,0.001,0.007,-9.753,4.133,13.548
16:48:50:156,1.237,0.008,0.003,0.010,-9.742,4.095,13.554
16:48:50:178,1.260,0.007,0.000,0.005,-9.746,4.084,13.557
16:48:50:234,1.316,0.010,0.003,0.023,-9.746,4.084,13.557
16:48:50:234,1.316,0.006,-0.001,0.015,-9.746,4.084,13.557
16:48:50:287,1.368,0.004,-0.001,0.017,-9.746,4.084,13.557
16:48:50:287,1.369,0.009,0.003,0.013,-9.749,4.072,13.560
16:48:50:339,1.420,0.006,0.001,0.014,-9.772,4.035,13.563
16:48:50:339,1.421,0.005,0.002,0.014,-9.798,3.978,13.570
16:48:50:362,1.444,0.005,0.001,0.016,-9.819,3.937,13.578
16:48:50:389,1.470,0.004,0.003,0.011,-9.850,3.867,13.568
16:48:50:415,1.496,0.003,0.001,0.015,-9.877,3.817,13.559
16:48:50:47,1.551,0.004,0.004,0.012,-9.924,3.755,13.538
16:48:50:47,1.552,0.009,0.004,0.015,-9.950,3.706,13.534
16:48:50:494,1.575,0.009,0.000,0.011,-9.993,3.644,13.522
16:48:50:549,1.630,0.008,0.003,0.013,-10.024,3.593,13.531
16:48:50:549,1.631,0.011,0.005,0.011,-10.043,3.559,13.532
16:48:50:632,1.713,0.011,0.002,0.018,-10.065,3.527,13.540
16:48:50:632,1.714,0.011,0.002,0.012,-10.072,3.521,13.549
16:48:50:632,1.714,0.008,0.004,0.014,-10.075,3.532,13.575
16:48:50:651,1.733,0.007,0.004,0.017,-10.083,3.559,13.607
16:48:50:678,1.759,0.012,0.001,0.019,-10.090,3.583,13.622
16:48:50:734,1.815,0.009,0.001,0.017,-10.098,3.623,13.652
16:48:50:734,1.815,0.005,0.004,0.007,-10.104,3.639,13.673
16:48:50:756,1.838,0.009,0.003,0.017,-10.112,3.666,13.715
16:48:50:782,1.864,0.005,0.001,0.011,-10.117,3.687,13.751
16:48:50:808,1.890,0.012,0.001,0.019,-10.127,3.705,13.774
16:48:50:835,1.916,0.008,0.000,0.010,-10.131,3.731,13.815
16:48:50:861,1.942,0.008,0.004,0.017,-10.137,3.730,13.844
16:48:50:887,1.969,0.006,0.006,0.008,-10.133,3.727,13.884
16:48:50:915,1.996,0.006,-0.001,0.017,-10.139,3.727,13.914
16:48:50:94,2.022,0.003,0.007,0.011,-10.137,3.729,13.949
16:48:50:996,2.078,0.008,0.001,0.017,-10.135,3.726,13.970
16:48:50:996,2.078,0.006,0.001,0.006,-10.140,3.728,13.988
16:48:51:019,2.100,0.018,0.000,0.023,-10.142,3.728,14.026
16:48:51:045,2.126,0.006,0.003,0.013,-10.147,3.724,14.070
16:48:51:072,2.154,0.006,0.003,0.016,-10.161,3.677,14.146
16:48:51:126,2.208,0.001,0.005,0.013,-10.185,3.637,14.219
16:48:51:127,2.208,0.005,-0.002,0.019,-10.194,3.604,14.264
16:48:51:179,2.261,0.004,0.000,0.016,-10.211,3.538,14.306
16:48:51:179,2.261,0.013,0.003,0.019,-10.223,3.495,14.322
16:48:51:202,2.284,0.009,0.005,0.005,-10.250,3.410,14.366
16:48:51:257,2.339,0.014,0.005,0.012,-10.260,3.381,14.406
16:48:51:258,2.340,-0.002,0.001,0.012,-10.258,3.372,14.470
16:48:51:339,2.421,0.003,0.006,0.016,-10.240,3.341,14.525
