Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
17:01:51:601,0.000,0.007,0.000,-0.008,9.509,-7.463,5.479
17:01:51:602,0.000,-0.002,-0.004,-0.011,9.530,-7.943,5.350
17:01:51:603,0.001,-0.011,-0.010,-0.008,9.546,-8.176,5.296
17:01:51:623,0.022,0.007,-0.011,-0.004,9.609,-8.624,5.217
17:01:51:706,0.105,0.026,-0.004,-0.005,9.676,-8.873,5.250
17:01:51:707,0.106,0.027,0.015,0.004,9.743,-9.073,5.248
17:01:51:707,0.106,0.013,0.001,-0.009,9.785,-9.094,5.304
17:01:51:708,0.107,0.002,-0.009,0.019,9.952,-9.156,5.515
17:01:51:883,0.281,-0.006,-0.019,0.002,10.062,-9.165,5.610
17:01:51:969,0.368,0.001,-0.017,-0.002,10.142,-9.125,5.704
17:01:51:97,0.369,0.004,-0.012,-0.013,10.274,-9.062,5.868
17:01:51:971,0.370,0.013,-0.016,-0.003,10.411,-9.052,6.081
17:01:51:972,0.371,0.031,-0.019,-0.005,10.503,-9.026,6.208
17:01:52:048,0.447,0.021,-0.008,-0.018,10.623,-8.807,6.414
17:01:52:048,0.447,0.020,-0.018,-0.005,10.660,-8.609,6.577
17:01:52:049,0.448,0.022,-0.019,0.007,10.658,-8.378,6.768
17:01:52:05,0.448,0.010,-0.021,0.021,10.588,-8.026,6.858
17:01:52:072,0.471,-0.014,-0.023,0.026,10.528,-7.661,6.880
17:01:52:073,0.472,-0.053,-0.022,0.031,10.393,-7.049,6.851
17:01:52:074,0.473,-0.055,0.001,0.027,10.301,-6.742,6.769
17:01:52:151,0.550,-0.034,0.008,0.031,10.214,-6.535,6.607
17:01:52:152,0.551,-0.035,-0.004,0.011,10.266,-6.375,6.649
17:01:52:152,0.551,-0.006,0.024,0.019,10.271,-6.288,6.698
17:01:52:337,0.736,-0.013,-0.012,0.015,10.312,-6.082,6.857
17:01:52:338,0.737,0.005,-0.028,0.014,10.320,-6.038,7.071
17:01:52:338,0.737,0.037,-0.007,0.007,10.328,-5.967,7.273
17:01:52:339,0.738,0.029,-0.027,0.016,10.314,-5.741,7.522
17:01:52:512,0.911,0.029,-0.012,-0.001,10.282,-5.477,7.586
17:01:52:568,0.966,0.003,0.001,0.012,10.128,-4.879,7.687
