Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:42:12:397,0.000,-0.002,-0.002,-0.010,4.412,-30.192,-12.600
16:42:12:425,0.028,0.002,0.008,-0.017,4.391,-30.420,-12.609
16:42:12:426,0.029,0.005,0.000,-0.005,4.353,-30.940,-12.634
16:42:12:451,0.054,0.015,0.003,-0.002,4.311,-31.266,-12.646
16:42:12:452,0.055,0.019,0.004,0.002,4.237,-31.859,-12.696
16:42:12:504,0.107,0.024,-0.002,0.001,4.169,-32.393,-12.754
16:42:12:504,0.107,0.016,-0.005,0.006,4.147,-32.801,-12.791
16:42:12:527,0.130,0.016,0.002,0.005,4.100,-33.224,-12.851
16:42:12:582,0.185,0.006,0.005,0.015,4.073,-33.497,-12.875
16:42:12:583,0.186,0.013,0.017,0.014,4.047,-33.774,-12.876
16:42:12:606,0.209,0.028,0.034,0.024,4.080,-33.989,-12.803
16:42:12:661,0.264,0.018,0.009,0.023,4.170,-34.066,-12.726
16:42:12:662,0.265,0.019,-0.003,0.013,4.297,-34.099,-12.690
16:42:12:773,0.375,0.015,-0.001,0.004,4.366,-34.076,-12.685
16:42:12:774,0.376,0.009,-0.003,-0.001,4.458,-34.040,-12.753
16:42:12:774,0.377,0.002,-0.013,-0.009,4.546,-33.974,-12.838
16:42:12:775,0.378,-0.005,-0.010,-0.013,4.600,-33.957,-12.888
16:42:12:877,0.480,-0.002,-0.008,-0.010,4.641,-33.964,-12.942
16:42:12:878,0.481,0.006,0.002,-0.008,4.657,-34.011,-12.941
16:42:12:879,0.482,0.007,0.009,0.002,4.686,-34.022,-12.885
16:42:12:88,0.483,0.012,0.013,-0.004,4.721,-33.984,-12.741
16:42:12:924,0.527,0.009,0.000,0.009,4.768,-33.913,-12.632
16:42:12:924,0.527,0.020,-0.005,0.007,4.831,-33.849,-12.500
16:42:12:95,0.553,0.022,0.000,0.017,4.862,-33.825,-12.457
16:42:12:951,0.554,0.032,-0.010,-0.002,4.894,-33.819,-12.460
16:42:12:973,0.576,0.018,-0.005,0.002,4.928,-33.700,-12.512
16:42:13:029,0.632,0.020,-0.009,-0.005,4.936,-33.644,-12.560
16:42:13:03,0.632,0.008,-0.011,-0.007,4.929,-33.629,-12.678
16:42:13:053,0.656,0.012,-0.005,0.000,4.919,-33.662,-12.769
16:42:13:109,0.712,0.008,-0.004,0.006,4.880,-33.695,-12.906
16:42:13:109,0.712,-0.002,0.006,-0.003,4.855,-33.622,-13.005
16:42:13:131,0.734,0.000,0.005,-0.003,4.850,-33.584,-13.063
16:42:13:214,0.817,0.012,0.001,0.006,4.852,-33.514,-13.154
16:42:13:215,0.817,0.002,-0.005,-0.002,4.858,-33.454,-13.236
16:42:13:291,0.894,0.001,0.005,-0.012,4.866,-33.310,-13.359
16:42:13:292,0.895,0.000,0.009,-0.006,4.879,-33.204,-13.500
16:42:13:367,0.970,-0.004,0.010,-0.012,4.891,-33.149,-13.578
16:42:13:421,1.024,-0.009,0.004,-0.011,4.914,-33.193,-13.698
16:42:13:457,1.060,-0.003,0.004,0.008,4.910,-33.252,-13.795
16:42:13:457,1.060,-0.001,0.005,0.009,4.922,-33.220,-13.914
16:42:13:457,1.060,0.000,0.003,0.002,4.948,-33.110,-13.956
16:42:13:458,1.061,0.003,-0.003,0.001,5.001,-32.913,-13.995
16:42:13:478,1.081,0.018,-0.006,0.006,5.056,-32.692,-14.038
16:42:13:478,1.081,0.015,-0.004,0.004,5.090,-32.483,-14.085
16:42:13:479,1.082,0.007,0.004,-0.006,5.148,-32.078,-14.133
16:42:13:498,1.101,0.005,0.002,-0.018,5.200,-31.815,-14.143
16:42:13:554,1.157,-0.001,-0.003,-0.007,5.285,-31.461,-14.156
16:42:13:554,1.157,-0.001,0.000,-0.016,5.342,-31.132,-14.137
16:42:13:577,1.180,-0.002,-0.001,-0.002,5.362,-30.933,-14.118
16:42:13:635,1.238,0.003,-0.004,-0.016,5.404,-30.684,-14.123
16:42:13:635,1.238,0.005,-0.005,-0.008,5.426,-30.583,-14.144
16:42:13:656,1.259,0.012,-0.011,-0.013,5.420,-30.498,-14.164
16:42:13:742,1.345,0.010,-0.007,-0.004,5.367,-30.508,-14.186
16:42:13:742,1.345,0.016,0.002,-0.005,5.301,-30.575,-14.200
16:42:13:743,1.346,0.020,0.002,0.007,5.222,-30.657,-14.238
16:42:13:818,1.421,0.015,0.004,0.005,5.193,-30.639,-14.250
16:42:13:818,1.421,0.016,0.006,0.013,5.157,-30.591,-14.261
16:42:13:901,1.504,0.013,-0.002,0.015,5.108,-30.485,-14.281
16:42:13:902,1.505,0.009,0.002,0.010,5.095,-30.374,-14.295
16:42:13:902,1.505,0.010,0.003,0.006,5.075,-30.208,-14.309
16:42:13:903,1.506,0.010,-0.002,0.007,5.080,-30.080,-14.334
16:42:13:918,1.521,0.008,-0.003,-0.004,5.098,-29.853,-14.343
16:42:13:946,1.549,-0.001,0.001,-0.007,5.113,-29.651,-14.369
16:42:13:971,1.573,0.000,-0.002,-0.008,5.128,-29.524,-14.403
16:42:13:998,1.601,-0.010,0.002,-0.009,5.155,-29.299,-14.433
16:42:14:082,1.685,-0.014,0.003,-0.013,5.168,-29.156,-14.442
16:42:14:082,1.685,-0.012,0.002,-0.012,5.182,-29.004,-14.460
16:42:14:083,1.686,-0.011,0.003,-0.004,5.201,-28.937,-14.478
16:42:14:158,1.761,-0.011,-0.002,-0.005,5.200,-28.938,-14.497
16:42:14:158,1.761,-0.005,0.005,-0.005,5.204,-28.909,-14.506
16:42:14:184,1.787,0.000,0.007,-0.015,5.206,-28.894,-14.500
16:42:14:184,1.787,0.000,0.013,-0.006,5.191,-28.927,-14.496
16:42:14:265,1.868,0.010,0.005,-0.010,5.188,-28.956,-14.478
16:42:14:266,1.869,0.001,0.012,-0.010,5.196,-28.972,-14.474
16:42:14:267,1.870,0.007,0.013,-0.023,5.227,-28.980,-14.461
16:42:14:342,1.944,-0.008,-0.015,-0.019,5.238,-29.012,-14.473
16:42:14:343,1.945,-0.007,-0.021,-0.005,5.227,-29.172,-14.501
