Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
17:01:51:588,0.000,0.023,0.009,-0.001,-2.191,-13.390,13.941
17:01:51:614,0.026,0.015,0.000,-0.005,-2.231,-13.397,13.942
17:01:51:64,0.053,0.011,0.004,0.000,-2.289,-13.413,13.942
17:01:51:666,0.078,0.012,0.004,-0.003,-2.360,-13.432,13.950
17:01:51:693,0.105,0.011,0.004,-0.007,-2.409,-13.443,13.946
17:01:51:72,0.132,0.013,0.005,-0.011,-2.487,-13.460,13.963
17:01:51:747,0.159,0.017,0.005,-0.013,-2.526,-13.475,13.964
17:01:51:772,0.185,0.012,0.003,-0.005,-2.586,-13.507,13.968
17:01:51:798,0.210,0.014,0.000,-0.008,-2.647,-13.519,13.963
17:01:51:824,0.236,0.014,-0.001,-0.003,-2.727,-13.542,13.966
17:01:51:85,0.262,0.023,0.002,-0.007,-2.817,-13.574,13.981
17:01:51:906,0.318,-0.031,0.007,0.008,-2.893,-13.593,14.010
17:01:51:906,0.319,0.030,0.003,-0.005,-3.024,-13.692,13.974
17:01:51:929,0.341,0.018,-0.002,-0.016,-3.098,-13.747,13.931
17:01:51:956,0.368,0.017,-0.006,0.001,-3.235,-13.771,13.898
17:01:51:982,0.394,-0.009,0.003,-0.006,-3.399,-13.831,13.896
17:01:52:007,0.420,-0.074,0.020,-0.021,-3.589,-13.813,13.832
17:01:52:034,0.446,0.002,0.006,0.014,-3.914,-13.830,13.459
17:01:52:061,0.473,0.032,0.004,-0.014,-4.109,-13.922,13.180
17:01:52:086,0.499,0.034,-0.002,-0.007,-4.391,-13.994,12.807
17:01:52:113,0.525,0.014,0.004,-0.026,-4.604,-14.007,12.491
17:01:52:141,0.554,0.053,-0.010,0.005,-4.735,-14.014,12.281
17:01:52:167,0.579,0.046,-0.013,0.001,-4.916,-14.054,12.134
17:01:52:193,0.605,0.026,0.007,-0.020,-5.027,-14.102,12.158
17:01:52:219,0.631,0.030,0.005,0.004,-5.233,-14.114,12.212
17:01:52:245,0.657,-0.058,0.027,-0.009,-5.408,-14.084,12.254
17:01:52:27,0.682,-0.009,0.020,-0.007,-5.693,-14.068,12.088
17:01:52:299,0.711,-0.003,0.014,0.001,-6.069,-13.949,11.763
17:01:52:323,0.735,0.008,0.018,0.004,-6.355,-13.800,11.508
17:01:52:349,0.761,0.017,0.040,0.021,-6.833,-13.642,11.085
17:01:52:376,0.788,0.026,0.024,0.024,-7.185,-13.546,10.766
17:01:52:401,0.814,0.008,0.022,-0.003,-7.840,-13.369,10.358
17:01:52:428,0.840,-0.008,0.014,-0.006,-8.542,-13.122,9.941
17:01:52:454,0.866,0.002,0.005,0.000,-8.994,-12.953,9.615
17:01:52:51,0.922,0.012,0.019,-0.004,-9.661,-12.709,9.096
17:01:52:51,0.922,0.022,0.008,0.006,-10.105,-12.499,8.736
17:01:52:533,0.945,0.002,0.008,0.006,-10.759,-12.151,8.200
17:01:52:559,0.971,0.002,0.021,-0.004,-11.200,-11.946,7.843
17:01:52:585,0.998,-0.002,0.030,0.012,-11.867,-11.575,7.264
17:01:52:612,1.024,-0.052,0.047,-0.037,-12.517,-11.090,6.639
17:01:52:641,1.053,-0.018,0.020,0.005,-12.911,-10.750,6.143
17:01:52:642,1.054,-0.048,0.048,0.009,-13.472,-10.201,5.370
17:01:52:664,1.077,0.000,0.072,0.036,-13.890,-9.807,4.797
17:01:52:72,1.132,-0.045,0.035,0.030,-14.422,-9.007,3.697
17:01:52:72,1.133,-0.110,0.010,-0.013,-14.942,-8.108,2.484
17:01:52:775,1.187,-0.099,0.017,-0.066,-15.353,-7.527,1.631
17:01:52:796,1.208,-0.089,-0.051,-0.024,-16.186,-6.457,-0.700
17:01:52:822,1.234,-0.081,-0.009,0.011,-16.621,-5.745,-2.433
17:01:52:848,1.260,-0.075,0.008,0.038,-17.086,-4.588,-4.709
17:01:52:874,1.286,-0.129,-0.101,0.034,-17.327,-3.720,-6.361
17:01:52:927,1.339,-0.219,-0.125,0.122,-17.897,-2.053,-9.246
17:01:52:957,1.369,-0.158,-0.057,0.197,-18.314,-0.946,-11.581
17:01:52:957,1.370,-0.205,-0.058,0.207,-19.244,0.987,-15.687
17:01:52:979,1.391,-0.319,0.067,0.260,-20.302,2.439,-18.927
17:01:53:005,1.417,-0.777,0.297,0.324,-22.693,5.106,-24.972
17:01:53:031,1.444,-0.718,0.434,0.340,-26.706,8.833,-33.024
17:01:53:059,1.471,-1.187,0.775,0.010,-30.317,12.110,-39.336
17:01:53:084,1.496,-1.731,0.188,0.313,-36.472,16.592,-48.942
17:01:53:11,1.523,-0.355,-0.731,0.090,-40.403,19.222,-54.401
17:01:53:137,1.549,-1.269,-0.550,0.336,-39.834,19.355,-55.787
17:01:53:192,1.604,-0.621,-0.883,0.286,-32.080,17.493,-48.571
17:01:53:193,1.605,-0.449,-1.071,0.391,-25.664,15.005,-42.092
17:01:53:215,1.628,-0.687,-0.805,0.489,-17.786,13.205,-32.430
17:01:53:243,1.655,-0.568,-0.329,0.281,-14.234,11.924,-25.137
17:01:53:269,1.681,-0.380,-0.146,0.326,-9.185,10.040,-13.795
17:01:53:324,1.736,-0.280,0.400,0.107,-6.955,9.093,-6.269
17:01:53:325,1.737,0.281,0.613,-0.041,-4.072,6.762,5.263
17:01:53:346,1.759,1.303,0.742,-1.023,-1.470,4.329,16.407
17:01:53:373,1.785,2.111,0.551,-1.485,0.189,3.096,22.491
17:01:53:399,1.811,3.005,0.107,-2.299,0.988,0.523,26.880
17:01:53:426,1.838,2.596,-0.630,-1.048,0.900,-0.813,26.780
17:01:53:452,1.864,-0.807,0.949,0.219,-0.610,-4.986,23.238
17:01:53:48,1.892,0.395,-0.115,0.627,-1.798,-5.563,20.888
17:01:53:505,1.917,0.621,0.028,-0.112,-3.144,-6.901,18.592
17:01:53:53,1.943,-0.107,-0.099,-0.184,-4.474,-6.765,17.238
17:01:53:557,1.969,-0.169,0.076,-0.038,-5.250,-6.612,16.401
17:01:53:583,1.995,-0.089,0.022,0.089,-6.172,-6.447,15.269
17:01:53:609,2.021,0.054,0.061,0.080,-6.925,-6.742,14.637
17:01:53:635,2.047,-0.064,0.098,0.091,-8.237,-7.204,13.957
17:01:53:721,2.133,-0.122,0.106,0.135,-9.944,-7.347,13.166
17:01:53:722,2.134,-0.262,0.143,0.065,-13.399,-6.607,10.253
17:01:53:741,2.153,-0.219,0.107,0.159,-14.775,-6.004,8.424
17:01:53:767,2.179,-0.295,0.198,0.291,-17.183,-4.521,5.008
17:01:53:822,2.234,-0.504,0.127,0.416,-20.111,-2.327,0.349
17:01:53:823,2.235,-0.711,0.111,0.564,-22.457,-0.428,-3.726
17:01:53:904,2.316,-1.030,-0.077,0.893,-25.995,4.252,-12.368
17:01:53:904,2.316,-1.942,0.720,0.431,-28.796,9.186,-19.837
17:01:53:905,2.317,-2.008,0.862,1.667,-37.302,18.878,-34.629
17:01:53:951,2.363,-0.966,1.124,0.361,-45.211,26.610,-46.459
17:01:53:979,2.392,-0.649,-0.272,0.342,-53.394,34.352,-58.613
17:01:53:98,2.392,-0.792,-2.172,0.588,-44.021,36.344,-53.653
17:01:54:003,2.415,0.297,-1.141,0.881,-40.022,35.676,-49.851
17:01:54:029,2.441,-0.173,-1.294,0.989,-32.900,35.911,-40.509
17:01:54:061,2.473,0.534,-0.655,1.129,-29.241,35.822,-31.530
17:01:54:111,2.523,0.235,-0.126,1.409,-22.613,35.387,-17.993
17:01:54:111,2.524,0.743,0.193,1.029,-16.577,35.829,-4.787
17:01:54:192,2.604,0.745,0.536,0.846,-12.507,37.270,3.661
17:01:54:193,2.605,1.382,1.169,-0.716,-7.660,40.500,16.158
17:01:54:194,2.606,1.361,1.113,-1.838,-5.140,42.880,24.099
17:01:54:213,2.625,0.815,0.265,-3.554,-3.204,46.229,32.278
17:01:54:242,2.654,0.579,-0.704,-3.042,-2.607,47.598,33.612
17:01:54:324,2.736,1.921,1.016,1.468,-1.626,47.785,30.113
17:01:54:325,2.737,-0.278,-0.044,-0.221,-4.220,45.105,24.582
17:01:54:325,2.737,0.675,0.021,-0.559,-4.153,44.200,21.597
17:01:54:344,2.757,0.440,0.208,-0.349,-4.994,44.196,18.953
17:01:54:37,2.783,0.033,0.044,-0.090,-5.478,44.624,17.895
17:01:54:397,2.809,-0.072,0.058,0.036,-6.656,45.039,17.494
17:01:54:423,2.835,-0.046,0.022,0.051,-7.899,45.011,17.401
17:01:54:449,2.861,-0.134,0.113,0.084,-8.818,44.570,17.246
17:01:54:476,2.889,-0.151,0.172,0.153,-10.389,43.875,16.656
17:01:54:502,2.914,-0.044,0.236,0.069,-11.931,43.603,16.033
17:01:54:528,2.940,-0.058,0.149,0.141,-14.323,44.160,14.351
17:01:54:554,2.966,-0.051,0.182,0.282,-16.029,44.874,12.874
17:01:54:58,2.992,-0.149,0.214,0.549,-18.593,46.983,9.547
17:01:54:636,3.048,0.190,0.166,0.724,-21.617,50.306,4.505
17:01:54:636,3.048,0.411,0.056,0.959,-23.933,52.957,0.012
17:01:54:66,3.073,1.022,0.046,1.541,-27.785,58.927,-8.903
17:01:54:686,3.098,-0.011,1.499,1.896,-30.732,65.927,-16.828
17:01:54:712,3.124,-0.827,0.359,1.970,-41.651,77.974,-33.354
17:01:54:738,3.150,-0.012,1.539,3.058,-53.357,90.458,-50.962
17:01:54:764,3.176,-1.629,0.007,0.074,-48.738,91.080,-53.672
17:01:54:822,3.234,0.371,-1.202,0.607,-33.369,91.854,-47.462
17:01:54:823,3.235,0.610,-1.371,0.467,-27.523,92.308,-42.968
17:01:54:824,3.236,0.845,-1.042,0.980,-20.679,93.849,-33.519
17:01:54:902,3.314,0.689,-0.590,0.524,-17.961,93.454,-25.707
17:01:54:902,3.315,0.679,-0.260,0.528,-13.198,92.084,-12.425
17:01:54:902,3.315,0.706,0.509,0.397,-8.577,91.420,1.928
17:01:54:953,3.365,0.294,1.340,-1.083,-5.770,90.382,11.946
17:01:54:953,3.365,-1.476,1.632,-2.915,-1.306,88.564,26.386
17:01:54:974,3.386,-2.386,0.582,-4.202,1.137,86.950,33.425
17:01:55:03,3.442,-1.766,-1.604,-3.563,4.650,84.969,36.108
17:01:55:031,3.443,-1.010,0.675,-2.016,4.710,83.329,33.321
17:01:55:082,3.494,0.609,-0.149,0.448,1.017,82.024,27.898
17:01:55:083,3.495,0.251,0.126,-1.023,-0.398,81.792,24.928
17:01:55:105,3.518,-0.031,0.014,-0.011,-1.292,82.433,23.601
17:01:55:132,3.544,-0.141,0.107,-0.177,-2.427,82.618,22.611
17:01:55:158,3.570,-0.020,0.019,-0.008,-2.901,82.598,22.146
17:01:55:185,3.597,0.006,-0.002,-0.016,-3.910,82.073,21.535
17:01:55:211,3.623,0.052,0.076,0.037,-5.448,82.030,20.624
17:01:55:237,3.649,0.013,0.153,0.049,-6.787,82.339,19.733
17:01:55:263,3.675,-0.046,0.011,0.015,-8.664,83.296,18.019
17:01:55:291,3.703,-0.058,0.110,0.156,-9.931,84.049,16.706
17:01:55:316,3.728,0.046,0.137,0.119,-12.042,85.659,14.179
17:01:55:342,3.754,0.188,0.187,0.428,-14.219,87.805,10.500
17:01:55:397,3.809,0.287,0.299,0.507,-15.952,89.202,7.110
17:01:55:398,3.810,0.883,0.137,0.404,-18.900,91.901,0.309
17:01:55:42,3.833,1.275,0.242,1.081,-21.303,95.044,-5.524
17:01:55:447,3.859,0.317,1.123,1.979,-27.046,103.076,-17.629
17:01:55:473,3.885,0.539,0.367,1.737,-38.160,111.894,-33.496
17:01:55:499,3.912,1.039,0.690,1.458,-45.609,119.282,-44.608
17:01:55:525,3.937,-1.556,0.973,0.661,-42.653,122.723,-49.769
17:01:55:553,3.965,0.916,-3.026,1.135,-34.533,121.446,-43.744
17:01:55:578,3.990,0.895,-1.362,-0.723,-27.608,119.930,-37.177
17:01:55:604,4.016,0.787,-1.140,0.467,-23.456,120.377,-31.156
17:01:55:631,4.043,0.957,-0.464,0.147,-18.554,120.437,-19.766
17:01:55:657,4.069,0.783,-0.138,-0.103,-13.686,119.693,-7.120
17:01:55:687,4.100,0.737,0.214,-0.104,-10.875,119.680,2.320
17:01:55:71,4.122,0.159,1.015,-0.805,-6.795,120.684,16.658
17:01:55:737,4.149,-0.897,1.351,-1.679,-4.686,122.204,25.837
17:01:55:791,4.203,-3.081,0.180,-2.495,-2.650,124.088,37.070
17:01:55:792,4.204,-3.440,-0.814,-1.743,-0.475,124.978,41.832
17:01:55:814,4.226,-3.228,-1.241,-1.996,1.099,124.883,42.378
17:01:55:869,4.282,0.295,1.281,0.533,-0.370,124.472,36.913
17:01:55:87,4.282,-0.504,-0.256,-1.020,-3.308,122.060,32.953
17:01:55:893,4.305,-0.404,-0.501,-0.556,-2.879,121.150,28.856
17:01:55:919,4.331,-0.051,0.072,-0.167,-3.772,120.973,27.478
17:01:55:945,4.358,-0.132,0.027,-0.187,-4.994,120.948,26.356
17:01:55:973,4.385,-0.048,-0.065,-0.134,-6.033,120.816,25.937
17:01:55:998,4.410,0.004,0.054,-0.070,-6.820,120.523,25.756
17:01:56:024,4.436,0.013,0.046,-0.118,-8.149,119.876,25.451
17:01:56:104,4.516,0.005,0.146,0.052,-9.272,119.383,25.110
17:01:56:136,4.548,0.017,0.160,0.113,-11.376,118.928,24.232
17:01:56:136,4.548,-0.027,0.073,0.019,-13.316,119.259,22.526
17:01:56:137,4.549,0.096,0.269,0.137,-14.629,119.716,21.169
17:01:56:156,4.568,0.280,0.222,-0.076,-16.939,121.340,18.223
17:01:56:182,4.594,0.549,0.181,-0.052,-18.690,123.055,15.558
17:01:56:297,4.709,0.749,0.195,-0.047,-21.844,125.792,10.435
17:01:56:297,4.709,1.053,0.093,-0.619,-24.307,128.011,6.045
17:01:56:297,4.709,1.417,-0.436,-0.464,-27.347,134.385,-2.923
17:01:56:298,4.710,1.970,1.315,0.987,-34.369,144.107,-15.497
17:01:56:313,4.725,1.155,0.673,0.703,-42.374,150.930,-27.599
17:01:56:339,4.751,2.378,1.372,-0.078,-54.336,162.930,-46.205
17:01:56:365,4.778,-0.226,-0.484,0.746,-50.931,162.006,-50.506
17:01:56:393,4.805,2.199,-3.448,0.085,-38.743,161.769,-43.966
17:01:56:447,4.859,-0.006,-1.359,-0.773,-28.694,161.926,-34.328
17:01:56:448,4.860,1.169,-1.256,-0.317,-24.526,162.587,-26.757
17:01:56:497,4.910,0.159,-0.022,-0.969,-19.931,162.908,-14.888
17:01:56:526,4.938,0.609,-0.446,-0.919,-16.051,162.776,-6.944
17:01:56:526,4.938,0.486,0.380,-0.557,-10.609,163.799,5.713
17:01:56:549,4.961,-1.210,1.041,-0.575,-7.554,163.755,14.611
17:01:56:577,4.989,-2.203,1.136,0.004,-2.522,163.673,27.608
17:01:56:632,5.044,-3.906,-0.268,0.755,2.989,162.992,38.504
17:01:56:632,5.044,-3.278,-0.854,0.829,6.893,162.666,42.827
17:01:56:654,5.066,-2.312,-1.010,0.369,6.819,160.655,42.895
17:01:56:68,5.092,-2.245,0.478,-0.165,4.982,160.987,39.042
17:01:56:708,5.120,-0.975,-0.397,-0.567,0.828,158.614,33.889
17:01:56:763,5.175,-0.753,0.126,-0.128,-1.352,158.603,30.422
17:01:56:763,5.175,-0.429,-0.024,-0.045,-2.500,158.377,29.231
17:01:56:785,5.198,-0.143,-0.106,-0.089,-3.673,158.777,28.096
17:01:56:812,5.224,0.127,-0.021,-0.025,-4.346,159.302,27.512
17:01:56:867,5.279,-0.014,0.124,0.114,-5.593,159.632,26.498
17:01:56:868,5.280,-0.032,0.028,-0.003,-6.492,159.450,25.702
17:01:56:891,5.303,-0.040,0.079,-0.071,-7.924,159.223,24.175
17:01:56:916,5.329,-0.087,0.096,-0.130,-9.466,159.223,22.098
17:01:57:085,5.497,0.001,0.296,-0.087,-10.554,159.236,20.497
17:01:57:086,5.498,0.081,0.217,-0.286,-12.223,159.899,17.581
17:01:57:087,5.499,0.371,0.278,-0.277,-13.844,160.699,15.224
17:01:57:088,5.500,0.582,0.350,-0.404,-16.861,162.471,10.203
17:01:57:111,5.523,0.666,0.218,-0.911,-20.249,165.158,2.886
17:01:57:111,5.523,0.931,0.125,-1.399,-22.076,168.878,-3.382
17:01:57:111,5.523,2.514,-0.550,-0.060,-26.668,177.692,-16.105
17:01:57:112,5.524,1.607,0.630,-0.160,-35.194,-178.237,-26.364
17:01:57:126,5.539,1.413,-0.097,-0.984,-46.935,-170.211,-42.828
17:01:57:153,5.565,0.052,0.692,1.484,-48.960,-167.610,-49.912
17:01:57:179,5.591,1.888,-3.327,-0.898,-36.630,-169.166,-44.153
17:01:57:208,5.620,-0.036,-1.050,-0.528,-27.804,-170.728,-37.335
17:01:57:232,5.644,0.445,-1.208,-0.245,-23.355,-171.717,-31.188
17:01:57:259,5.671,0.709,-0.651,-0.490,-16.886,-171.437,-21.164
17:01:57:285,5.697,0.395,-0.383,-0.389,-13.533,-171.884,-13.307
17:01:57:342,5.754,0.469,0.041,-0.424,-8.879,-171.952,-0.370
17:01:57:342,5.754,-0.280,1.110,0.039,-5.472,-171.762,13.679
17:01:57:363,5.775,-1.557,1.293,0.365,-3.684,-172.441,23.562
17:01:57:418,5.830,-3.043,0.788,1.589,-1.150,-174.128,36.954
17:01:57:419,5.831,-3.045,-0.853,2.027,1.470,-175.804,42.798
17:01:57:471,5.883,-3.361,-1.519,1.986,4.329,179.765,45.049
17:01:57:471,5.883,0.712,3.497,-3.159,5.353,175.594,42.245
17:01:57:494,5.906,-1.991,0.679,-0.453,1.006,173.506,33.865
17:01:57:52,5.933,-0.286,0.201,0.491,-1.535,171.947,29.875
17:01:57:547,5.959,-1.345,0.072,-0.084,-2.230,170.720,28.051
17:01:57:602,6.014,-0.196,-0.017,-0.166,-2.535,171.328,25.974
17:01:57:603,6.015,-0.196,0.001,-0.122,-3.053,171.513,25.136
17:01:57:625,6.038,-0.015,-0.004,0.029,-4.168,171.694,24.195
17:01:57:683,6.095,0.034,0.030,0.056,-5.161,171.245,23.203
17:01:57:684,6.096,-0.047,0.032,-0.027,-5.824,171.015,22.374
17:01:57:818,6.231,-0.134,0.123,-0.085,-7.046,170.909,20.871
17:01:57:819,6.232,-0.029,0.171,-0.044,-8.006,171.123,19.690
17:01:57:896,6.308,0.324,0.230,-0.246,-11.731,172.894,12.399
17:01:57:897,6.309,0.391,0.327,-0.465,-13.943,174.014,7.592
17:01:57:898,6.310,0.446,0.291,-0.738,-15.697,175.054,3.327
17:01:57:899,6.311,0.916,0.525,-1.455,-18.241,179.125,-5.070
17:01:57:914,6.326,1.905,1.113,0.132,-19.518,-175.093,-12.901
17:01:57:97,6.382,1.994,0.784,0.183,-28.149,-169.764,-26.656
