Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:55:52:044,0.000,-0.009,0.014,-0.031,6.640,21.431,10.304
16:55:52:045,0.000,0.018,-0.007,-0.027,6.678,21.024,10.541
16:55:52:068,0.024,0.019,-0.007,-0.024,6.733,20.716,10.913
16:55:52:123,0.079,0.007,-0.006,-0.006,6.725,20.708,11.139
16:55:52:123,0.079,-0.003,-0.008,-0.018,6.703,20.703,11.205
16:55:52:146,0.102,0.014,-0.015,-0.010,6.676,20.462,11.215
16:55:52:201,0.157,0.001,-0.014,-0.009,6.660,20.386,11.176
16:55:52:202,0.158,-0.009,-0.003,-0.007,6.613,20.340,11.138
16:55:52:312,0.268,0.002,0.008,-0.011,6.574,20.242,11.106
16:55:52:312,0.268,0.001,0.004,-0.009,6.551,20.238,11.114
16:55:52:314,0.270,-0.001,-0.004,-0.008,6.517,20.296,11.154
16:55:52:314,0.270,-0.001,-0.008,0.000,6.505,20.184,11.172
16:55:52:358,0.314,-0.011,-0.005,0.002,6.486,20.273,11.207
16:55:52:359,0.315,-0.021,-0.003,0.003,6.472,20.246,11.259
16:55:52:383,0.339,-0.026,0.005,0.007,6.464,20.247,11.294
16:55:52:408,0.364,-0.030,0.006,0.005,6.464,20.174,11.367
16:55:52:434,0.390,-0.019,0.003,0.007,6.464,20.122,11.419
16:55:52:461,0.417,-0.005,-0.002,0.008,6.504,19.893,11.465
16:55:52:487,0.443,-0.004,0.002,0.007,6.529,19.769,11.475
16:55:52:542,0.498,-0.009,-0.001,0.007,6.566,19.564,11.463
16:55:52:572,0.528,-0.007,-0.011,0.004,6.606,19.328,11.439
16:55:52:573,0.529,-0.006,-0.007,0.001,6.636,19.111,11.419
16:55:52:574,0.530,-0.002,-0.001,-0.006,6.678,18.826,11.344
16:55:52:65,0.606,-0.015,-0.002,-0.014,6.707,18.658,11.298
16:55:52:651,0.607,-0.011,0.004,-0.016,6.721,18.371,11.233
16:55:52:652,0.608,0.003,-0.003,-0.017,6.741,18.104,11.188
16:55:52:671,0.627,0.008,-0.004,-0.012,6.750,17.993,11.177
16:55:52:726,0.682,0.004,-0.002,-0.009,6.755,17.951,11.152
16:55:52:727,0.683,0.000,-0.010,0.004,6.753,17.948,11.132
16:55:52:75,0.706,-0.008,0.002,0.003,6.741,17.869,11.107
16:55:52:776,0.732,-0.009,0.006,0.008,6.745,17.803,11.083
16:55:52:832,0.788,-0.013,-0.001,-0.004,6.761,17.665,11.042
16:55:52:833,0.789,-0.009,-0.002,-0.004,6.758,17.505,11.029
16:55:52:913,0.869,-0.004,0.000,-0.003,6.750,17.399,11.018
16:55:52:914,0.870,0.003,0.000,-0.001,6.747,17.205,11.005
16:55:52:914,0.870,0.007,-0.009,-0.004,6.746,17.087,10.970
16:55:52:963,0.919,-0.003,-0.008,-0.003,6.734,16.935,10.961
16:55:52:963,0.919,-0.005,-0.002,-0.008,6.714,16.832,10.951
16:55:53:015,0.971,0.002,0.001,0.002,6.705,16.754,10.931
16:55:53:016,0.972,-0.007,0.001,-0.003,6.693,16.745,10.914
16:55:53:065,1.021,-0.005,0.000,-0.001,6.681,16.775,10.919
16:55:53:094,1.050,-0.004,-0.003,-0.003,6.687,16.739,10.899
16:55:53:094,1.050,-0.003,-0.003,0.004,6.692,16.705,10.887
16:55:53:146,1.102,-0.008,-0.002,-0.001,6.691,16.691,10.881
16:55:53:147,1.103,-0.007,-0.003,0.005,6.694,16.677,10.858
16:55:53:17,1.126,-0.015,-0.001,0.009,6.693,16.673,10.842
16:55:53:283,1.239,-0.010,0.002,0.004,6.687,16.592,10.794
16:55:53:284,1.240,-0.013,-0.002,0.007,6.696,16.533,10.773
16:55:53:285,1.241,-0.010,-0.007,0.008,6.714,16.474,10.760
16:55:53:302,1.258,-0.014,-0.006,0.008,6.723,16.450,10.761
16:55:53:357,1.313,-0.010,-0.005,0.006,6.737,16.386,10.776
16:55:53:382,1.338,-0.008,-0.001,-0.001,6.748,16.322,10.771
16:55:53:383,1.339,-0.006,-0.002,0.004,6.765,16.228,10.761
16:55:53:407,1.363,-0.013,-0.001,0.003,6.784,16.121,10.763
16:55:53:432,1.388,-0.003,-0.007,0.004,6.807,16.027,10.752
16:55:53:458,1.414,-0.009,-0.020,-0.002,6.837,15.857,10.736
16:55:53:484,1.440,-0.007,-0.006,-0.006,6.852,15.782,10.762
16:55:53:511,1.467,-0.011,-0.003,-0.007,6.875,15.650,10.755
16:55:53:538,1.494,-0.011,-0.007,-0.006,6.901,15.582,10.771
16:55:53:563,1.519,-0.007,-0.002,-0.013,6.912,15.497,10.786
16:55:53:62,1.576,0.005,-0.007,-0.004,6.933,15.422,10.798
16:55:53:62,1.576,0.004,-0.008,-0.002,6.934,15.402,10.808
16:55:53:642,1.598,-0.001,-0.008,0.002,6.948,15.452,10.841
16:55:53:697,1.653,-0.009,0.002,-0.001,6.958,15.484,10.860
16:55:53:698,1.654,-0.008,0.001,0.008,6.952,15.495,10.863
16:55:53:75,1.706,-0.014,-0.003,-0.001,6.956,15.468,10.866
16:55:53:751,1.707,-0.007,-0.002,-0.001,6.969,15.426,10.882
16:55:53:802,1.758,-0.002,0.000,-0.010,6.980,15.370,10.892
