Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:55:52:056,0.000,-0.008,0.006,0.014,-9.009,-0.997,15.543
16:55:52:083,0.026,-0.004,0.006,0.009,-9.059,-1.083,15.593
16:55:52:108,0.052,0.009,0.001,0.013,-9.082,-1.151,15.628
16:55:52:135,0.078,-0.004,0.001,0.002,-9.110,-1.219,15.710
16:55:52:161,0.105,-0.003,-0.007,0.017,-9.115,-1.247,15.759
16:55:52:216,0.160,-0.004,0.007,0.013,-9.116,-1.276,15.816
16:55:52:217,0.161,-0.001,-0.004,0.016,-9.095,-1.312,15.856
16:55:52:27,0.213,0.001,0.003,0.015,-9.087,-1.329,15.871
16:55:52:27,0.214,-0.007,0.007,0.008,-9.075,-1.330,15.897
16:55:52:292,0.236,-0.003,0.004,0.009,-9.067,-1.345,15.939
16:55:52:348,0.291,-0.013,0.002,0.015,-9.060,-1.348,15.969
16:55:52:348,0.292,-0.001,0.004,0.015,-9.052,-1.366,15.984
16:55:52:372,0.316,-0.010,0.005,0.012,-9.037,-1.373,15.989
16:55:52:398,0.342,-0.001,-0.001,0.010,-9.027,-1.401,15.994
16:55:52:423,0.367,-0.005,0.008,0.005,-9.018,-1.416,15.997
16:55:52:48,0.424,-0.004,0.005,0.011,-9.008,-1.414,15.993
16:55:52:48,0.424,-0.004,0.005,0.001,-8.996,-1.434,16.000
16:55:52:531,0.475,-0.006,0.003,0.010,-8.986,-1.462,16.005
16:55:52:532,0.476,-0.002,0.002,0.006,-8.968,-1.491,16.012
16:55:52:554,0.498,-0.006,0.004,0.008,-8.954,-1.507,16.014
16:55:52:582,0.526,-0.006,0.004,0.005,-8.945,-1.522,16.017
16:55:52:607,0.551,-0.002,0.003,0.018,-8.934,-1.541,16.025
16:55:52:633,0.577,0.001,0.004,0.003,-8.928,-1.538,16.028
16:55:52:66,0.603,-0.004,0.001,0.014,-8.904,-1.544,16.028
16:55:52:686,0.629,0.001,0.001,0.011,-8.885,-1.557,16.027
16:55:52:741,0.685,-0.004,0.005,0.014,-8.855,-1.560,16.031
16:55:52:742,0.686,-0.002,0.000,0.007,-8.831,-1.566,16.031
16:55:52:767,0.711,-0.005,0.004,0.014,-8.813,-1.579,16.030
16:55:52:768,0.712,-0.004,0.001,0.010,-8.787,-1.580,16.035
16:55:52:851,0.794,-0.002,0.003,0.013,-8.777,-1.574,16.035
16:55:52:851,0.794,-0.002,-0.001,0.010,-8.749,-1.568,16.033
16:55:52:851,0.794,0.000,0.005,0.011,-8.731,-1.564,16.034
16:55:52:925,0.868,-0.004,0.004,0.010,-8.704,-1.560,16.060
16:55:52:926,0.869,-0.005,0.002,0.014,-8.673,-1.551,16.093
16:55:52:952,0.896,-0.003,0.004,0.010,-8.659,-1.548,16.114
16:55:52:953,0.896,-0.008,0.000,0.014,-8.623,-1.541,16.145
16:55:52:975,0.918,-0.002,0.002,0.015,-8.604,-1.532,16.151
16:55:53:001,0.945,-0.001,0.000,0.020,-8.580,-1.522,16.183
16:55:53:027,0.971,-0.004,0.001,0.012,-8.562,-1.516,16.201
16:55:53:054,0.997,-0.006,0.005,0.016,-8.536,-1.514,16.232
16:55:53:08,1.023,-0.004,0.003,0.017,-8.514,-1.508,16.259
16:55:53:106,1.050,0.000,0.000,0.016,-8.509,-1.504,16.272
16:55:53:132,1.076,-0.004,0.001,0.016,-8.505,-1.501,16.308
16:55:53:187,1.131,-0.001,0.002,0.008,-8.502,-1.504,16.328
16:55:53:188,1.132,-0.003,0.001,0.018,-8.509,-1.500,16.353
16:55:53:211,1.155,-0.005,0.000,0.011,-8.511,-1.502,16.375
16:55:53:237,1.181,-0.006,0.004,0.019,-8.509,-1.511,16.375
16:55:53:263,1.207,0.001,0.003,0.011,-8.501,-1.528,16.390
16:55:53:319,1.262,-0.006,0.004,0.020,-8.505,-1.525,16.408
16:55:53:32,1.263,-0.003,0.007,0.011,-8.500,-1.524,16.433
16:55:53:342,1.286,0.000,0.000,0.022,-8.503,-1.530,16.451
16:55:53:368,1.312,-0.007,0.004,0.010,-8.508,-1.530,16.480
16:55:53:395,1.338,-0.001,0.003,0.023,-8.508,-1.545,16.504
16:55:53:45,1.394,-0.007,0.010,0.008,-8.525,-1.560,16.524
16:55:53:451,1.394,-0.007,0.000,0.017,-8.522,-1.581,16.542
16:55:53:474,1.417,-0.007,0.002,0.015,-8.518,-1.581,16.551
16:55:53:5,1.443,-0.006,0.003,0.022,-8.518,-1.581,16.551
16:55:53:555,1.499,-0.002,0.005,0.013,-8.534,-1.594,16.549
16:55:53:556,1.500,-0.005,0.002,0.016,-8.534,-1.594,16.549
16:55:53:579,1.522,-0.006,0.005,0.013,-8.534,-1.594,16.549
