Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
17:01:51:593,0.000,-0.008,0.000,0.016,-4.896,-91.965,-8.617
17:01:51:593,0.000,-0.017,0.000,0.008,-4.898,-91.965,-8.626
17:01:51:593,0.000,-0.013,0.001,0.006,-4.912,-91.958,-8.638
17:01:52:322,0.729,-0.011,0.002,0.009,-4.922,-91.953,-8.641
17:01:52:323,0.730,-0.011,-0.004,0.014,-4.934,-91.962,-8.658
17:01:52:354,0.762,-0.007,0.000,0.006,-4.936,-91.961,-8.668
17:01:52:355,0.762,-0.012,-0.001,0.012,-4.943,-91.950,-8.676
17:01:52:407,0.815,-0.016,0.000,0.009,-4.883,-91.942,-8.776
17:01:52:408,0.815,-0.010,-0.001,0.012,-4.847,-91.931,-8.941
17:01:52:409,0.816,-0.007,0.001,0.005,-4.837,-91.926,-8.928
17:01:52:41,0.817,-0.010,-0.002,0.012,-4.832,-91.927,-8.909
17:01:52:432,0.839,-0.007,-0.001,0.005,-4.821,-91.927,-8.890
17:01:52:433,0.840,-0.017,0.000,0.010,-4.822,-91.924,-8.875
17:01:52:434,0.841,-0.005,-0.002,0.016,-4.821,-91.929,-8.870
17:01:52:435,0.842,-0.016,-0.005,0.008,-4.821,-91.924,-8.855
17:01:52:482,0.889,-0.008,-0.001,0.009,-4.835,-91.912,-8.851
17:01:52:483,0.890,-0.012,0.003,0.012,-4.863,-91.881,-8.834
17:01:52:483,0.890,-0.019,-0.007,0.012,-4.858,-91.850,-8.826
17:01:52:512,0.919,-0.007,0.003,0.001,-4.887,-91.796,-8.798
17:01:52:513,0.920,0.003,-0.001,-0.001,-4.889,-91.751,-8.783
17:01:52:514,0.921,-0.002,0.008,-0.002,-4.762,-91.787,-8.677
17:01:52:514,0.922,-0.011,-0.011,0.000,-4.665,-91.754,-8.600
17:01:52:713,1.121,-0.007,-0.004,0.008,-4.480,-91.793,-8.489
17:01:53:22,1.627,-0.011,0.018,0.020,0.725,-92.113,-3.262
17:01:53:221,1.628,-0.001,0.035,0.022,1.104,-92.422,-2.571
17:01:53:221,1.629,-0.022,0.006,0.042,1.420,-92.687,-2.119
17:01:53:222,1.630,0.012,0.040,0.076,1.887,-93.235,-1.465
17:01:53:299,1.706,0.023,0.111,0.111,2.360,-93.851,-0.405
17:01:53:299,1.707,0.011,0.080,0.110,2.816,-94.090,0.390
17:01:53:3,1.707,0.064,0.141,0.112,3.479,-94.674,1.800
17:01:53:711,2.118,0.119,0.006,0.387,4.946,-95.478,4.703
17:01:53:797,2.205,0.115,-0.193,0.630,6.176,-96.026,6.087
17:01:53:798,2.205,0.127,-0.270,0.633,6.894,-96.457,6.599
17:01:53:799,2.206,0.150,-0.310,0.697,7.579,-97.418,6.255
17:01:53:8,2.207,0.064,-0.315,0.627,7.806,-98.604,5.437
17:01:53:878,2.285,0.000,-0.236,0.607,7.480,-99.612,3.578
17:01:53:878,2.285,0.001,-0.117,0.529,6.409,-100.069,1.175
17:01:53:879,2.286,0.009,-0.031,0.452,5.399,-100.109,-0.620
17:01:53:88,2.287,0.016,0.044,0.306,3.657,-100.020,-3.436
17:01:53:923,2.330,-0.009,0.083,0.214,2.455,-100.026,-5.399
17:01:53:948,2.355,-0.026,0.093,0.140,0.671,-100.107,-8.561
17:01:54:032,2.439,-0.037,0.095,0.061,-0.517,-99.997,-10.771
17:01:54:032,2.439,-0.007,0.080,-0.122,-2.370,-99.449,-14.025
17:01:54:033,2.440,-0.188,0.354,-0.737,-4.390,-97.831,-17.030
17:01:54:127,2.534,-0.013,0.124,0.087,-4.760,-91.976,-5.145
17:01:54:127,2.534,0.111,0.229,0.045,-4.852,-92.828,-3.357
17:01:54:127,2.534,0.029,0.283,0.157,-4.834,-93.789,-1.821
17:01:54:128,2.535,0.017,0.192,0.257,-4.001,-95.528,0.961
17:01:54:191,2.598,-0.052,0.271,0.561,-2.769,-97.314,4.319
17:01:54:192,2.599,-0.136,0.284,0.755,-1.430,-98.391,7.145
17:01:54:193,2.600,-0.135,0.245,1.132,1.065,-99.114,12.688
17:01:54:193,2.600,0.210,-0.119,1.696,2.804,-99.371,16.878
17:01:54:21,2.617,-0.193,-0.923,-3.504,-1.759,-78.631,-35.033
17:01:54:431,2.838,-1.611,-1.095,-2.991,-1.754,-74.519,-36.768
17:01:54:431,2.838,0.122,2.189,-0.106,-1.157,-70.383,-29.822
17:01:54:431,2.838,-0.142,-1.665,-1.943,0.060,-70.961,-22.649
