Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:42:12:401,0.000,-0.014,0.000,0.008,5.638,20.159,16.514
16:42:12:433,0.032,-0.012,0.001,-0.003,5.632,19.968,16.462
16:42:12:433,0.032,-0.009,-0.003,0.000,5.627,19.925,16.432
16:42:12:433,0.032,-0.012,-0.004,0.003,5.603,19.672,16.404
16:42:12:481,0.080,-0.002,-0.004,0.001,5.600,19.446,16.386
16:42:12:482,0.081,-0.005,-0.001,0.003,5.578,19.157,16.351
16:42:12:504,0.103,-0.002,-0.004,0.001,5.573,18.944,16.332
16:42:12:53,0.129,-0.003,-0.001,-0.009,5.579,18.697,16.289
16:42:12:557,0.156,0.000,-0.008,-0.016,5.566,18.572,16.300
16:42:12:612,0.211,-0.010,-0.010,-0.024,5.536,18.547,16.364
16:42:12:613,0.212,0.021,-0.007,-0.023,5.456,18.284,16.477
16:42:12:636,0.235,0.021,0.000,-0.003,5.390,18.228,16.495
16:42:12:662,0.261,0.011,-0.002,0.004,5.307,18.197,16.471
16:42:12:717,0.316,-0.008,-0.007,0.015,5.241,18.169,16.343
16:42:12:718,0.317,-0.020,0.000,0.012,5.198,18.106,16.257
16:42:12:771,0.370,-0.020,0.023,0.006,5.127,17.895,16.112
16:42:12:772,0.371,-0.019,0.008,0.003,5.093,17.727,16.034
16:42:12:793,0.392,-0.018,0.007,0.009,5.048,17.514,15.950
16:42:12:819,0.418,-0.015,-0.002,-0.015,5.020,17.376,15.924
16:42:12:847,0.446,-0.004,-0.001,-0.013,4.975,17.087,15.917
16:42:12:872,0.471,0.019,-0.020,-0.018,4.924,16.761,15.946
16:42:12:898,0.497,0.037,-0.020,-0.008,4.901,16.577,15.967
16:42:12:924,0.523,0.036,-0.008,-0.017,4.857,16.534,15.990
16:42:12:951,0.550,0.008,0.005,-0.006,4.810,16.631,15.957
16:42:12:978,0.577,-0.004,0.009,0.004,4.746,16.722,15.893
16:42:13:003,0.602,-0.012,0.012,0.023,4.717,16.765,15.844
16:42:13:03,0.629,-0.013,0.011,0.016,4.732,16.753,15.822
16:42:13:056,0.655,-0.015,0.002,0.019,4.770,16.666,15.815
16:42:13:082,0.681,-0.003,-0.011,-0.001,4.802,16.588,15.820
16:42:13:108,0.707,0.000,-0.011,-0.003,4.841,16.449,15.834
16:42:13:135,0.734,0.014,-0.011,-0.020,4.884,16.302,15.864
16:42:13:161,0.760,0.016,-0.004,-0.014,4.898,16.227,15.882
16:42:13:217,0.815,0.013,0.000,-0.013,4.894,16.217,15.893
16:42:13:217,0.816,0.000,0.009,0.001,4.882,16.254,15.892
16:42:13:239,0.838,-0.015,0.003,0.007,4.867,16.293,15.898
16:42:13:295,0.894,-0.017,0.003,0.015,4.875,16.295,15.916
16:42:13:295,0.894,-0.024,-0.002,0.009,4.892,16.264,15.932
16:42:13:318,0.917,-0.013,-0.004,0.008,4.933,16.160,15.962
16:42:13:345,0.944,-0.021,-0.002,0.012,4.961,16.088,15.974
16:42:13:401,1.000,-0.017,0.000,0.010,5.009,15.944,15.989
16:42:13:402,1.001,-0.014,0.001,0.006,5.067,15.755,16.014
16:42:13:452,1.051,-0.018,-0.001,0.012,5.119,15.594,16.034
16:42:13:453,1.052,0.003,-0.007,0.000,5.183,15.158,16.091
16:42:13:505,1.104,0.011,0.009,-0.011,5.252,14.861,16.135
16:42:13:506,1.105,0.013,-0.013,0.001,5.335,14.573,16.199
16:42:13:529,1.128,0.013,-0.019,-0.012,5.420,14.379,16.251
16:42:13:554,1.153,0.013,-0.006,-0.014,5.477,14.290,16.294
16:42:13:581,1.180,0.011,-0.003,-0.016,5.557,14.196,16.335
16:42:13:607,1.206,0.015,-0.014,-0.009,5.603,14.119,16.357
16:42:13:66,1.259,0.016,-0.008,-0.030,5.680,14.043,16.326
16:42:13:686,1.285,0.006,-0.007,-0.020,5.696,14.197,16.318
16:42:13:712,1.311,0.018,-0.006,0.008,5.751,14.380,16.312
16:42:13:738,1.337,0.013,0.002,0.012,5.792,14.501,16.299
16:42:13:795,1.394,0.008,0.003,0.013,5.844,14.767,16.265
16:42:13:796,1.395,-0.015,-0.005,-0.002,5.861,14.975,16.257
16:42:13:818,1.417,-0.011,0.005,0.001,5.870,15.280,16.315
16:42:13:843,1.442,-0.007,-0.007,0.003,5.891,15.545,16.398
16:42:13:87,1.469,-0.005,-0.005,0.001,5.908,15.698,16.445
16:42:13:896,1.495,-0.005,-0.008,0.000,5.909,15.989,16.508
16:42:13:922,1.521,-0.007,-0.005,0.008,5.906,16.210,16.534
16:42:13:952,1.551,-0.012,0.004,0.006,5.918,16.493,16.571
16:42:13:952,1.551,-0.011,0.000,0.016,5.940,16.704,16.600
16:42:14:03,1.629,-0.017,-0.001,0.018,5.949,16.823,16.617
16:42:14:031,1.630,-0.002,-0.004,0.004,5.969,16.841,16.681
16:42:14:056,1.655,-0.035,0.004,-0.012,5.954,16.840,16.697
16:42:14:057,1.656,-0.015,-0.017,0.022,5.965,16.937,16.747
16:42:14:08,1.679,0.011,0.006,0.017,6.058,16.847,16.783
16:42:14:135,1.734,-0.019,-0.008,0.015,6.192,16.667,16.725
16:42:14:135,1.734,0.006,-0.007,-0.002,6.287,16.523,16.706
16:42:14:216,1.815,-0.010,-0.006,-0.003,6.314,16.489,16.680
16:42:14:218,1.816,-0.022,0.001,-0.007,6.335,16.547,16.736
16:42:14:218,1.817,0.002,-0.006,-0.016,6.352,16.499,16.780
16:42:14:266,1.865,0.001,-0.007,-0.002,6.381,16.398,16.830
16:42:14:267,1.866,0.009,-0.012,-0.011,6.398,16.456,16.866
16:42:14:291,1.890,-0.001,-0.001,0.003,6.396,16.600,16.905
16:42:14:375,1.974,0.003,0.001,0.011,6.370,16.725,16.947
16:42:14:375,1.974,0.005,0.003,0.021,6.364,16.751,16.944
16:42:14:375,1.974,-0.006,0.004,0.015,6.368,16.731,16.931
16:42:14:394,1.993,-0.013,0.003,0.022,6.379,16.689,16.927
16:42:14:42,2.019,-0.011,-0.004,-0.003,6.401,16.557,16.925
16:42:14:449,2.048,-0.007,0.000,-0.004,6.415,16.391,16.927
16:42:14:473,2.072,-0.001,-0.003,-0.018,6.432,16.275,16.931
16:42:14:5,2.099,0.006,-0.012,-0.007,6.459,16.161,16.921
16:42:14:526,2.125,0.012,-0.005,-0.017,6.460,16.095,16.911
16:42:14:611,2.210,0.016,-0.001,-0.008,6.449,16.011,16.878
16:42:14:612,2.211,0.014,0.001,-0.006,6.430,16.039,16.834
16:42:14:612,2.211,0.015,-0.002,0.002,6.414,16.091,16.807
16:42:14:657,2.256,0.002,-0.004,0.007,6.366,16.253,16.765
16:42:14:684,2.283,-0.006,0.001,0.000,6.344,16.337,16.762
16:42:14:71,2.309,-0.006,-0.003,0.001,6.329,16.377,16.756
16:42:14:736,2.335,-0.011,-0.005,-0.002,6.303,16.500,16.770
16:42:14:762,2.361,-0.011,0.000,0.004,6.268,16.617,16.789
16:42:14:788,2.387,-0.006,-0.009,0.003,6.247,16.675,16.802
16:42:14:844,2.443,-0.001,-0.006,0.010,6.235,16.749,16.817
16:42:14:844,2.443,-0.001,0.000,0.004,6.225,16.780,16.831
16:42:14:867,2.466,-0.001,-0.003,0.004,6.208,16.831,16.837
16:42:14:893,2.492,-0.002,-0.003,0.003,6.194,16.877,16.837
16:42:14:919,2.518,-0.007,-0.001,0.005,6.193,16.942,16.848
16:42:14:946,2.545,-0.002,-0.006,0.006,6.175,16.994,16.854
16:42:14:973,2.572,-0.007,-0.001,-0.003,6.166,17.026,16.857
16:42:14:998,2.597,-0.006,0.001,0.002,6.159,17.051,16.865
16:42:15:025,2.624,-0.004,-0.001,-0.003,6.159,17.051,16.865
16:42:15:08,2.679,-0.002,-0.009,0.007,6.156,17.071,16.877
16:42:15:081,2.680,-0.007,-0.002,0.002,6.141,17.119,16.888
16:42:15:103,2.702,-0.002,0.002,0.010,6.135,17.134,16.895
16:42:15:131,2.730,-0.008,0.001,-0.002,6.132,17.156,16.896
16:42:15:156,2.755,-0.004,-0.007,0.007,6.132,17.156,16.896
16:42:15:183,2.782,-0.005,-0.004,-0.001,6.134,17.144,16.896
16:42:15:238,2.837,-0.001,0.002,0.003,6.143,17.129,16.898
16:42:15:238,2.837,-0.001,0.000,-0.003,6.143,17.129,16.898
16:42:15:29,2.889,0.001,-0.003,0.003,6.143,17.129,16.898
16:42:15:29,2.889,0.000,-0.001,0.002,6.137,17.139,16.900
16:42:15:342,2.941,0.001,-0.002,0.005,6.126,17.181,16.904
16:42:15:343,2.942,-0.002,-0.001,0.002,6.131,17.188,16.907
16:42:15:366,2.965,-0.001,-0.006,0.008,6.131,17.188,16.907
16:42:15:392,2.991,-0.007,0.000,0.002,6.125,17.199,16.909
16:42:15:418,3.017,-0.003,-0.004,0.009,6.126,17.204,16.914
16:42:15:471,3.070,-0.004,-0.001,0.004,6.122,17.139,16.905
16:42:15:497,3.096,-0.003,0.000,0.002,6.117,17.099,16.902
16:42:15:552,3.151,0.001,0.004,-0.001,6.120,17.063,16.895
16:42:15:553,3.152,0.000,0.002,0.001,6.121,17.029,16.896
16:42:15:576,3.175,0.002,0.000,0.003,6.108,16.932,16.879
16:42:15:632,3.231,0.005,-0.005,0.006,6.099,16.861,16.856
16:42:15:633,3.232,-0.003,0.005,0.000,6.078,16.795,16.820
16:42:15:654,3.253,-0.001,0.000,0.000,6.060,16.707,16.783
16:42:15:71,3.309,-0.001,-0.005,-0.007,6.050,16.629,16.756
16:42:15:711,3.310,-0.001,-0.002,-0.005,6.038,16.500,16.717
16:42:15:735,3.334,-0.004,-0.003,-0.005,6.029,16.444,16.699
16:42:15:761,3.360,-0.003,-0.006,0.001,6.014,16.388,16.695
16:42:15:787,3.386,-0.006,-0.001,-0.009,5.993,16.342,16.692
16:42:15:813,3.412,-0.003,0.001,0.000,5.988,16.310,16.694
16:42:15:838,3.437,-0.005,-0.004,-0.006,5.975,16.260,16.683
16:42:15:864,3.463,0.000,0.000,0.000,5.965,16.221,16.682
16:42:15:891,3.490,0.001,-0.006,-0.008,5.954,16.134,16.675
16:42:15:917,3.516,0.002,-0.004,0.002,5.942,16.089,16.669
16:42:15:943,3.542,-0.002,-0.003,-0.006,5.921,16.076,16.666
16:42:15:969,3.568,0.002,-0.002,0.001,5.891,16.045,16.662
16:42:15:995,3.594,-0.003,-0.001,-0.008,5.865,16.030,16.661
16:42:16:024,3.623,-0.003,-0.002,0.000,5.835,15.973,16.673
16:42:16:077,3.676,-0.013,-0.007,-0.006,5.827,15.939,16.665
16:42:16:078,3.677,-0.003,-0.003,0.008,5.828,15.945,16.670
16:42:16:101,3.700,-0.003,-0.004,0.001,5.827,15.941,16.654
16:42:16:127,3.726,-0.007,-0.006,0.003,5.810,15.961,16.649
16:42:16:153,3.752,-0.003,-0.003,0.002,5.795,16.002,16.632
16:42:16:212,3.811,-0.001,-0.002,0.004,5.799,15.996,16.626
16:42:16:212,3.811,-0.007,-0.006,0.002,5.799,15.996,16.626
16:42:16:213,3.812,-0.001,-0.003,-0.005,5.784,15.995,16.642
16:42:16:261,3.860,-0.003,-0.002,-0.001,5.780,16.026,16.644
16:42:16:262,3.861,-0.009,-0.004,0.006,5.766,16.041,16.643
16:42:16:31,3.909,-0.004,-0.003,0.007,5.769,16.020,16.643
16:42:16:34,3.939,-0.001,0.002,0.010,5.770,16.010,16.642
16:42:16:341,3.940,-0.006,-0.002,0.007,5.769,16.020,16.643
16:42:16:392,3.991,-0.007,-0.005,0.000,5.759,16.017,16.658
16:42:16:393,3.992,0.005,0.001,-0.007,5.766,15.985,16.710
16:42:16:416,4.014,0.002,-0.008,-0.003,5.766,15.991,16.737
16:42:16:442,4.041,0.000,-0.003,0.004,5.770,15.989,16.769
16:42:16:468,4.067,-0.005,0.004,-0.006,5.767,15.985,16.786
16:42:16:494,4.093,-0.001,-0.001,0.007,5.791,15.993,16.793
16:42:16:523,4.122,-0.007,0.000,-0.006,5.811,15.999,16.802
16:42:16:548,4.147,-0.006,0.001,0.000,5.819,16.001,16.821
16:42:16:573,4.172,-0.003,-0.005,-0.004,5.817,15.996,16.816
16:42:16:6,4.199,-0.001,-0.006,0.003,5.828,16.002,16.817
16:42:16:625,4.224,-0.005,-0.008,-0.005,5.848,16.042,16.826
16:42:16:71,4.309,-0.002,0.000,0.000,5.848,16.042,16.826
16:42:16:711,4.310,-0.002,0.001,0.000,5.846,16.037,16.821
16:42:16:732,4.331,0.002,-0.003,-0.003,5.868,15.980,16.797
16:42:16:758,4.357,0.000,-0.003,0.003,5.864,15.980,16.776
16:42:16:783,4.382,-0.001,-0.006,0.003,5.873,15.960,16.751
16:42:16:81,4.409,0.000,-0.004,0.001,5.879,15.936,16.743
16:42:16:835,4.434,0.005,-0.002,-0.002,5.892,15.892,16.729
16:42:16:862,4.461,0.008,-0.006,0.004,5.894,15.882,16.706
16:42:16:888,4.487,0.007,-0.004,-0.002,5.892,15.889,16.679
16:42:16:915,4.514,0.005,0.000,-0.002,5.879,15.918,16.662
16:42:16:941,4.540,-0.002,-0.003,-0.001,5.864,15.970,16.635
16:42:16:967,4.566,-0.002,-0.003,0.005,5.855,16.002,16.616
16:42:16:993,4.592,-0.002,-0.008,0.001,5.849,16.015,16.595
16:42:17:049,4.648,0.000,0.000,0.006,5.832,16.061,16.575
16:42:17:05,4.649,-0.005,-0.006,0.008,5.817,16.102,16.558
16:42:17:072,4.671,-0.006,-0.001,0.009,5.809,16.135,16.527
16:42:17:128,4.727,0.001,-0.003,0.006,5.817,16.124,16.503
16:42:17:128,4.727,0.002,0.000,0.007,5.812,16.118,16.489
16:42:17:18,4.779,-0.002,-0.008,0.001,5.810,16.139,16.468
16:42:17:181,4.780,-0.005,-0.002,-0.008,5.797,16.160,16.472
16:42:17:233,4.832,0.000,-0.003,0.000,5.800,16.171,16.471
16:42:17:234,4.833,0.001,-0.005,-0.006,5.794,16.182,16.473
16:42:17:282,4.881,0.007,-0.001,0.002,5.791,16.218,16.480
16:42:17:312,4.911,0.006,-0.004,-0.001,5.785,16.244,16.477
16:42:17:312,4.911,0.000,-0.003,0.003,5.780,16.294,16.472
16:42:17:334,4.933,-0.008,-0.001,-0.005,5.778,16.363,16.456
16:42:17:362,4.961,0.008,-0.002,0.000,5.778,16.363,16.456
16:42:17:387,4.986,0.002,-0.001,-0.004,5.770,16.416,16.459
16:42:17:443,5.042,0.001,-0.006,0.001,5.758,16.475,16.467
16:42:17:443,5.042,-0.006,-0.004,0.001,5.741,16.590,16.473
16:42:17:466,5.065,-0.008,0.000,0.006,5.733,16.690,16.481
16:42:17:492,5.091,-0.009,0.000,0.004,5.726,16.734,16.483
16:42:17:519,5.118,-0.007,-0.002,0.010,5.709,16.786,16.489
16:42:17:545,5.144,-0.005,-0.003,0.008,5.695,16.816,16.494
16:42:17:57,5.169,-0.005,0.000,0.008,5.692,16.837,16.495
16:42:17:597,5.196,0.000,-0.006,0.007,5.692,16.837,16.495
16:42:17:623,5.222,0.001,-0.009,0.007,5.703,16.796,16.491
16:42:17:651,5.250,0.005,0.003,-0.006,5.722,16.717,16.479
16:42:17:676,5.275,0.005,-0.001,0.000,5.730,16.665,16.477
16:42:17:702,5.301,0.003,0.000,-0.006,5.729,16.587,16.446
16:42:17:728,5.327,0.007,-0.008,0.004,5.735,16.548,16.432
16:42:17:754,5.353,-0.002,-0.001,0.003,5.730,16.541,16.429
16:42:17:781,5.380,-0.002,0.002,0.009,5.722,16.513,16.427
16:42:17:807,5.406,-0.002,-0.005,0.005,5.716,16.475,16.423
16:42:17:834,5.433,-0.001,0.001,0.003,5.713,16.416,16.419
16:42:17:86,5.459,0.008,-0.004,0.006,5.716,16.323,16.415
16:42:17:886,5.485,0.003,-0.006,0.005,5.716,16.275,16.409
