Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
17:07:20:001,0.000,0.017,-0.009,0.015,-8.891,-94.683,-0.528
17:07:20:028,0.026,0.004,-0.012,0.009,-8.893,-94.683,-0.548
17:07:20:159,0.158,0.018,-0.010,0.004,-8.887,-94.679,-0.581
17:07:20:22,0.218,0.006,-0.010,0.008,-8.875,-94.681,-0.611
17:07:20:22,0.219,0.015,-0.010,0.009,-8.857,-94.685,-0.621
17:07:20:221,0.220,0.009,-0.010,0.010,-8.838,-94.685,-0.626
17:07:20:222,0.220,0.007,-0.010,0.008,-8.818,-94.680,-0.628
17:07:20:24,0.239,0.007,-0.011,0.005,-8.793,-94.674,-0.631
17:07:20:241,0.240,0.016,-0.009,0.011,-8.777,-94.677,-0.630
17:07:20:295,0.294,0.005,-0.009,0.007,-8.751,-94.679,-0.627
17:07:20:295,0.294,0.015,-0.010,0.003,-8.724,-94.678,-0.625
17:07:20:296,0.295,0.003,-0.011,0.007,-8.709,-94.676,-0.629
17:07:20:371,0.370,0.009,-0.009,0.006,-8.688,-94.677,-0.625
17:07:20:371,0.370,0.013,-0.012,0.007,-8.669,-94.676,-0.631
17:07:20:398,0.397,0.014,-0.013,0.006,-8.647,-94.677,-0.627
17:07:20:399,0.397,0.009,-0.013,0.004,-8.621,-94.680,-0.629
17:07:20:475,0.473,0.015,-0.010,0.007,-8.606,-94.696,-0.628
17:07:20:534,0.533,0.006,-0.009,0.005,-8.584,-94.706,-0.623
17:07:20:535,0.533,0.011,-0.012,0.011,-8.575,-94.706,-0.626
17:07:20:535,0.534,0.011,-0.011,0.002,-8.570,-94.702,-0.612
17:07:20:552,0.551,0.009,-0.013,0.009,-8.570,-94.702,-0.612
17:07:20:609,0.608,0.007,-0.015,0.007,-8.566,-94.708,-0.597
17:07:20:61,0.609,0.012,-0.012,0.010,-8.566,-94.708,-0.597
17:07:20:611,0.610,0.008,-0.011,0.009,-8.565,-94.704,-0.593
17:07:20:69,0.688,0.011,-0.008,0.004,-8.571,-94.704,-0.581
17:07:20:69,0.688,0.002,-0.017,0.005,-8.558,-94.710,-0.569
17:07:20:69,0.688,0.012,-0.013,0.007,-8.563,-94.707,-0.552
17:07:20:768,0.766,0.010,-0.010,0.004,-8.560,-94.707,-0.542
17:07:20:768,0.767,0.014,-0.009,0.003,-8.559,-94.703,-0.538
17:07:20:769,0.768,0.009,-0.013,0.005,-8.562,-94.707,-0.531
17:07:20:846,0.845,0.013,-0.008,0.004,-8.562,-94.707,-0.531
17:07:20:847,0.846,0.007,-0.010,0.003,-8.562,-94.707,-0.531
17:07:20:848,0.846,0.013,-0.011,0.001,-8.562,-94.707,-0.531
17:07:20:896,0.894,0.003,-0.015,0.001,-8.562,-94.707,-0.531
17:07:20:896,0.895,0.011,-0.008,0.007,-8.562,-94.707,-0.531
17:07:20:948,0.946,0.008,-0.009,0.001,-8.562,-94.707,-0.531
17:07:20:949,0.947,0.010,-0.010,0.002,-8.562,-94.707,-0.531
17:07:20:971,0.970,0.005,-0.016,0.001,-8.562,-94.707,-0.531
17:07:21:027,1.026,0.013,-0.010,0.006,-8.562,-94.707,-0.531
17:07:21:028,1.026,0.005,-0.014,0.008,-8.562,-94.707,-0.531
17:07:21:051,1.050,0.010,-0.012,0.007,-8.562,-94.707,-0.531
17:07:21:105,1.104,0.005,-0.014,0.005,-8.562,-94.707,-0.531
17:07:21:106,1.105,0.010,-0.011,0.005,-8.562,-94.707,-0.531
17:07:21:129,1.127,0.009,-0.012,0.005,-8.562,-94.707,-0.531
17:07:21:185,1.183,0.016,-0.012,0.004,-8.562,-94.707,-0.531
17:07:21:185,1.183,0.008,-0.010,0.001,-8.562,-94.707,-0.531
